ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L13852,Interface,Constants,org.apache.xalan.xsltc.runtime.Constants,L13157,L103,src/org/apache/xalan/xsltc/runtime/Constants.java,72,1,91,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,11,0,0,0,1.0,0.190476,4,4,1,0,0.190476,4,0,0,5,13,0,17,20,14,0,14,0,0,14,0,0,0,0,14,0,0,17,20,14,0,14,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14072,Class,ErrorMessages,org.apache.xalan.xsltc.runtime.ErrorMessages,L13157,L103,src/org/apache/xalan/xsltc/runtime/ErrorMessages.java,69,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,1,0,0,2,0.0,0.326087,15,1,0,3,0.326087,15,0,0,1,1,0,31,52,2,1,2,1,2,0,2,0,2,6,0,2,0,31,52,2,1,2,1,2,0,2,0,2,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L14083,Class,ErrorMessages_no,org.apache.xalan.xsltc.runtime.ErrorMessages_no,L13157,L103,src/org/apache/xalan/xsltc/runtime/ErrorMessages_no.java,69,1,110,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,0,0,0,1,0.0,0.410256,16,2,0,2,0.410256,16,1,1,0,0,1,23,42,3,1,1,0,1,0,1,0,3,5,0,3,0,23,42,3,1,1,0,1,0,1,0,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L10958,Class,Hashtable,org.apache.xalan.xsltc.runtime.Hashtable,L13157,L103,src/org/apache/xalan/xsltc/runtime/Hashtable.java,96,1,383,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,41,2,18,63,1,16,1.0,0.328829,73,65,15,0,0.297297,77,0,0,0,0,0,149,252,4,0,4,0,15,0,14,0,15,127,0,14,0,182,288,8,0,8,0,18,0,16,0,18,144,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14094,Class,HashtableEntry,org.apache.xalan.xsltc.runtime.HashtableEntry,L13157,L103,src/org/apache/xalan/xsltc/runtime/Hashtable.java,77,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,2,0,0,1,1.0,0.391304,9,9,1,0,0.391304,9,0,0,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13258,Class,MessageHandler,org.apache.xalan.xsltc.runtime.MessageHandler,L13157,L103,src/org/apache/xalan/xsltc/runtime/MessageHandler.java,65,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,2,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,1,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L13514,Class,Node,org.apache.xalan.xsltc.runtime.Node,L13157,L103,src/org/apache/xalan/xsltc/runtime/Node.java,70,1,78,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,0.5,0.333333,4,4,1,1,0.333333,4,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
L4634,Interface,Operators,org.apache.xalan.xsltc.runtime.Operators,L13157,L103,src/org/apache/xalan/xsltc/runtime/Operators.java,66,1,77,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,3,3,0,11,12,7,0,7,0,0,7,0,0,0,0,7,0,0,11,12,7,0,7,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3222,Class,Parameter,org.apache.xalan.xsltc.runtime.Parameter,L13157,L103,src/org/apache/xalan/xsltc/runtime/Parameter.java,67,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L13193,Class,StringValueHandler,org.apache.xalan.xsltc.runtime.StringValueHandler,L13157,L103,src/org/apache/xalan/xsltc/runtime/StringValueHandler.java,69,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,2,1,0,0,4,0.2,0.108696,5,4,1,4,0.108696,5,2,2,0,0,1,41,52,2,2,2,2,4,0,4,0,27,23,0,27,8,41,52,2,2,2,2,4,0,4,0,27,23,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3231,Class,TransletOutputHandlerFactory,org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory,L14189,L103,src/org/apache/xalan/xsltc/runtime/output/TransletOutputHandlerFactory.java,80,1,212,2,0.0,0,0,0,0.0,0.0,0,0,1,5,2,36,12,3,4,20,33,0.0714286,0.0258621,3,1,1,13,0.0258621,3,0,0,0,0,0,113,133,12,3,12,3,13,3,13,9,13,38,3,13,9,113,133,12,3,12,3,13,3,13,9,13,38,3,13,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
L13777,Class,DOM2SAX,org.apache.xalan.xsltc.trax.DOM2SAX,L15454,L103,src/org/apache/xalan/xsltc/trax/DOM2SAX.java,92,1,506,2,0.263715,12,127,15,0.161446,0.228782,67,62,2,5,5,76,0,3,3,0,25,0.714286,0.263587,97,80,15,6,0.263587,97,0,0,0,0,0,271,415,6,12,6,12,25,0,20,6,25,142,0,20,6,271,415,6,12,6,12,25,0,20,6,25,142,0,20,6,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
L15561,Class,DOM2TO,org.apache.xalan.xsltc.trax.DOM2TO,L15454,L103,src/org/apache/xalan/xsltc/trax/DOM2TO.java,76,1,385,2,0.2526,11,119,13,0.145161,0.229167,45,44,2,4,4,59,1,1,1,11,33,0.714286,0.29927,82,71,15,6,0.29927,82,0,0,0,0,0,192,310,4,11,4,11,22,0,20,6,22,96,0,20,6,192,310,4,11,4,11,22,0,20,6,22,96,0,20,6,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
L15630,Class,OutputSettings,org.apache.xalan.xsltc.trax.OutputSettings,L15454,L103,src/org/apache/xalan/xsltc/trax/OutputSettings.java,73,1,91,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14925,Class,SAX2DOM,org.apache.xalan.xsltc.trax.SAX2DOM,L15454,L103,src/org/apache/xalan/xsltc/trax/SAX2DOM.java,87,1,240,2,0.0,0,0,0,0.0,0.0,0,0,11,3,3,32,1,1,2,0,21,0.272727,0.2,26,19,6,16,0.2,26,1,1,0,0,1,104,154,17,1,3,1,21,0,21,1,21,46,14,21,1,104,154,17,1,3,1,21,0,21,1,21,46,14,21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
L15772,Class,SmartTransformerFactoryImpl,org.apache.xalan.xsltc.trax.SmartTransformerFactoryImpl,L15454,L103,src/org/apache/xalan/xsltc/trax/SmartTransformerFactoryImpl.java,81,1,439,2,0.383109,4,36,9,0.272981,0.375479,98,98,1,3,3,66,3,0,0,1,21,0.631579,0.227139,77,69,12,7,0.227139,77,0,0,0,0,0,262,359,5,5,5,5,20,0,18,3,20,117,0,18,3,262,359,5,5,5,5,20,0,18,3,20,117,0,18,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L15876,Class,TemplatesHandlerImpl,org.apache.xalan.xsltc.trax.TemplatesHandlerImpl,L15454,L103,src/org/apache/xalan/xsltc/trax/TemplatesHandlerImpl.java,79,1,260,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,20,9,1,1,29,37,1.0,0.451219,74,60,8,0,0.451219,74,2,3,0,0,2,90,182,222,28,4,2,8,0,7,3,83,48,188,66,9,90,182,222,28,4,2,8,0,7,3,83,48,188,66,9,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L15916,Class,TemplatesImpl,org.apache.xalan.xsltc.trax.TemplatesImpl,L15454,L103,src/org/apache/xalan/xsltc/trax/TemplatesImpl.java,83,1,362,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,32,5,2,2,7,21,0.666667,0.373913,86,80,6,3,0.368421,91,0,0,0,0,0,144,262,9,6,9,6,14,0,8,3,14,69,0,8,3,156,280,9,6,9,6,17,0,10,3,17,72,0,10,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L15867,Class,TrAXFilter,org.apache.xalan.xsltc.trax.TrAXFilter,L15454,L103,src/org/apache/xalan/xsltc/trax/TrAXFilter.java,75,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,2,0,1,0.5,0.4,4,3,1,1,0.4,4,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,0,0,1,0,6,7,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15785,Class,TransformerFactoryImpl,org.apache.xalan.xsltc.trax.TransformerFactoryImpl,L15454,L103,src/org/apache/xalan/xsltc/trax/TransformerFactoryImpl.java,97,1,736,2,0.267631,4,20,7,0.117188,0.224615,75,73,5,6,3,75,10,4,2,26,51,0.958333,0.46167,271,245,23,1,0.456667,274,1,1,0,0,1,316,629,8,6,8,6,25,0,23,3,25,155,0,23,3,326,640,11,6,11,6,26,3,24,3,26,158,3,24,3,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0
L16150,Class,TransformerHandlerImpl,org.apache.xalan.xsltc.trax.TransformerHandlerImpl,L15454,L103,src/org/apache/xalan/xsltc/trax/TransformerHandlerImpl.java,84,1,450,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,46,7,1,3,20,49,1.0,0.413897,137,120,29,0,0.413897,137,0,0,0,0,0,194,367,10,2,10,2,29,0,28,3,29,70,0,28,3,194,367,10,2,10,2,29,0,28,3,29,70,0,28,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L16033,Class,TransformerImpl,org.apache.xalan.xsltc.trax.TransformerImpl,L15454,L103,src/org/apache/xalan/xsltc/trax/TransformerImpl.java,105,1,1172,2,0.134209,4,30,7,0.0926966,0.134259,99,87,5,13,4,165,16,3,5,52,86,0.9,0.326763,315,243,18,2,0.326763,315,1,1,0,0,1,649,1068,21,8,21,8,34,0,19,7,34,375,0,19,7,649,1068,21,8,21,8,34,0,19,7,34,375,0,19,7,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
L16572,Class,Util,org.apache.xalan.xsltc.trax.Util,L15454,L103,src/org/apache/xalan/xsltc/trax/Util.java,80,1,157,2,0.0,0,0,0,0.0,0.0,0,0,1,6,3,11,4,2,4,6,8,0.333333,0.126761,9,3,1,2,0.126761,9,0,0,0,0,0,62,78,0,1,0,1,2,0,2,0,2,35,0,2,0,62,78,0,1,0,1,2,0,2,0,2,35,0,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L16460,Class,XSLTCSource,org.apache.xalan.xsltc.trax.XSLTCSource,L15454,L103,src/org/apache/xalan/xsltc/trax/XSLTCSource.java,87,1,238,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,4,1,2,8,18,0.888889,0.462121,61,49,8,1,0.462121,61,0,0,0,0,0,71,152,4,3,4,3,10,0,8,1,10,34,0,8,1,71,152,4,3,4,3,10,0,8,1,10,34,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10540,Class,IntegerArray,org.apache.xalan.xsltc.util.IntegerArray,L16619,L103,src/org/apache/xalan/xsltc/util/IntegerArray.java,65,1,173,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,26,0,4,8,0,19,0.0526316,0.0222222,2,1,1,18,0.0222222,2,0,0,0,0,0,88,109,4,0,4,0,19,0,18,1,19,45,0,18,1,88,109,4,0,4,0,19,0,18,1,19,45,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16664,Class,JavaCupRedirect,org.apache.xalan.xsltc.util.JavaCupRedirect,L16619,L103,src/org/apache/xalan/xsltc/util/JavaCupRedirect.java,75,1,140,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,0,0,0,0,2,0.333333,0.253731,17,9,1,2,0.253731,17,0,0,0,0,0,50,66,1,0,1,0,2,0,2,0,2,30,0,2,0,50,66,1,0,1,0,2,0,2,0,2,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16715,Class,Version,org.apache.xalan.Version,L106,L103,src/org/apache/xalan/Version.java,70,1,188,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,1,0,0,0,8,1.0,0.68595,83,76,9,0,0.68595,83,0,0,0,0,0,38,119,0,7,0,7,8,0,8,0,8,8,0,8,0,38,119,0,7,0,7,8,0,8,0,8,8,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2870,Class,XSLTProcessorApplet,org.apache.xalan.client.XSLTProcessorApplet,L2867,L103,src/org/apache/xalan/client/XSLTProcessorApplet.java,90,1,787,2,0.172382,3,10,5,0.0902579,0.155556,63,56,2,7,4,47,3,1,1,1,24,1.0,0.4319,241,218,22,0,0.414673,260,0,0,0,0,0,317,634,21,8,21,8,23,0,21,4,23,145,0,21,4,367,698,23,8,23,8,24,2,22,4,24,162,2,22,4,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
L3098,Interface,ExpressionContext,org.apache.xalan.extensions.ExpressionContext,L3083,L103,src/org/apache/xalan/extensions/ExpressionContext.java,69,1,129,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,3,14,6,0,7,1.0,0.789474,45,45,8,0,0.789474,45,0,0,1,1,0,12,61,0,5,0,5,7,0,7,0,7,0,0,7,0,12,61,0,5,0,5,7,0,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
L3117,Class,ExpressionVisitor,org.apache.xalan.extensions.ExpressionVisitor,L3083,L103,src/org/apache/xalan/extensions/ExpressionVisitor.java,75,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,6,1,2,3,5,1.0,0.575,23,23,3,0,0.575,23,1,1,0,0,1,17,32,1,0,1,0,2,0,2,0,14,5,0,14,0,17,32,1,0,1,0,2,0,2,0,14,5,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3148,Class,ExtensionHandler,org.apache.xalan.extensions.ExtensionHandler,L3083,L103,src/org/apache/xalan/extensions/ExtensionHandler.java,79,1,231,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,11,5,9,15,0,7,1.0,0.57931,84,83,7,0,0.57931,84,0,0,3,5,0,61,153,4,1,4,1,7,0,6,0,7,14,0,6,0,61,153,4,1,4,1,7,0,6,0,7,14,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L3199,Class,ExtensionHandlerExsltFunction,org.apache.xalan.extensions.ExtensionHandlerExsltFunction,L3083,L103,src/org/apache/xalan/extensions/ExtensionHandlerExsltFunction.java,83,1,267,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,28,16,0,0,19,27,1.0,0.342857,60,56,8,0,0.342857,60,1,1,0,0,1,115,185,7,2,3,1,8,0,7,0,10,53,0,8,0,115,185,7,2,3,1,8,0,7,0,10,53,0,8,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L3298,Class,ExtensionHandlerGeneral,org.apache.xalan.extensions.ExtensionHandlerGeneral,L3083,L103,src/org/apache/xalan/extensions/ExtensionHandlerGeneral.java,89,1,449,2,0.111413,1,6,2,0.066482,0.0985222,24,20,1,4,4,29,17,0,0,14,20,1.0,0.351097,112,94,7,0,0.351097,112,1,1,0,0,1,207,361,17,1,13,0,6,0,6,0,8,79,0,7,0,207,361,17,1,13,0,6,0,6,0,8,79,0,7,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L3437,Class,ExtensionHandlerJava,org.apache.xalan.extensions.ExtensionHandlerJava,L3083,L103,src/org/apache/xalan/extensions/ExtensionHandlerJava.java,68,1,136,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,2,6,1,4,1.0,0.686567,46,44,3,0,0.686567,46,1,1,2,2,1,21,69,6,2,2,1,3,0,2,0,10,4,0,8,0,21,69,6,2,2,1,3,0,2,0,10,4,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L3461,Class,ExtensionHandlerJavaClass,org.apache.xalan.extensions.ExtensionHandlerJavaClass,L3083,L103,src/org/apache/xalan/extensions/ExtensionHandlerJavaClass.java,92,1,472,2,0.251185,3,14,3,0.144357,0.217021,55,51,1,7,7,46,11,0,0,13,19,1.0,0.325967,118,107,7,0,0.325967,118,2,2,0,0,1,244,381,8,2,2,0,6,0,6,0,11,115,0,9,0,244,381,8,2,2,0,6,0,6,0,11,115,0,9,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
L3544,Class,ExtensionHandlerJavaPackage,org.apache.xalan.extensions.ExtensionHandlerJavaPackage,L3083,L103,src/org/apache/xalan/extensions/ExtensionHandlerJavaPackage.java,98,1,518,2,0.247343,3,19,4,0.173397,0.229167,73,66,1,5,5,49,13,0,0,14,20,1.0,0.303614,126,112,7,0,0.303614,126,2,2,0,0,1,289,421,6,2,0,0,6,0,6,0,11,145,0,9,0,289,421,6,2,0,0,6,0,6,0,11,145,0,9,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L3612,Class,ExtensionNamespaceSupport,org.apache.xalan.extensions.ExtensionNamespaceSupport,L3083,L103,src/org/apache/xalan/extensions/ExtensionNamespaceSupport.java,68,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,1,4,7,1,4,0.5,0.202532,16,10,2,2,0.202532,16,0,0,0,0,0,63,75,4,1,4,1,3,0,3,0,3,30,0,3,0,63,75,4,1,4,1,3,0,3,0,3,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3590,Class,ExtensionNamespacesManager,org.apache.xalan.extensions.ExtensionNamespacesManager,L3083,L103,src/org/apache/xalan/extensions/ExtensionNamespacesManager.java,69,1,318,2,0.373206,3,7,7,0.208,0.274648,52,39,1,3,2,25,3,5,7,3,12,0.888889,0.372807,85,75,8,1,0.372807,85,0,0,0,0,0,143,250,3,1,3,1,9,0,8,1,9,82,0,8,1,143,250,3,1,3,1,9,0,8,1,9,82,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3685,Class,ExtensionsTable,org.apache.xalan.extensions.ExtensionsTable,L3083,L103,src/org/apache/xalan/extensions/ExtensionsTable.java,72,1,277,2,0.236915,1,6,2,0.131068,0.224138,27,26,1,3,3,21,8,2,6,11,18,1.0,0.410891,83,81,8,0,0.410891,83,0,0,0,0,0,119,206,2,0,2,0,7,1,7,0,7,44,1,7,0,119,206,2,0,2,0,7,1,7,0,7,44,1,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L3735,Class,MethodResolver,org.apache.xalan.extensions.MethodResolver,L3083,L103,src/org/apache/xalan/extensions/MethodResolver.java,81,1,1030,2,0.0362465,1,8,2,0.0357895,0.0452342,34,28,1,9,5,118,12,2,4,19,29,1.0,0.281075,251,130,6,0,0.282728,257,0,0,0,0,0,642,939,12,3,12,3,10,4,5,0,10,292,4,5,0,652,950,14,3,14,3,11,4,5,0,11,294,4,5,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0
L1376,Class,XSLProcessorContext,org.apache.xalan.extensions.XSLProcessorContext,L3083,L103,src/org/apache/xalan/extensions/XSLProcessorContext.java,90,1,356,2,0.0,0,0,0,0.0,0.0,0,0,1,11,8,31,19,8,9,33,40,1.0,0.338843,82,61,8,0,0.338843,82,0,0,1,1,0,160,267,5,5,5,5,7,0,7,0,7,73,0,7,0,160,267,5,5,5,5,7,0,7,0,7,73,0,7,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
L4023,Class,ExsltBase,org.apache.xalan.lib.ExsltBase,L4010,L103,src/org/apache/xalan/lib/ExsltBase.java,68,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,1,4,6,1,3,1.0,0.303571,17,17,1,0,0.303571,17,0,0,4,4,0,39,53,0,0,0,0,2,0,0,0,2,19,0,0,0,39,53,0,0,0,0,2,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4038,Class,ExsltCommon,org.apache.xalan.lib.ExsltCommon,L4010,L103,src/org/apache/xalan/lib/ExsltCommon.java,77,1,142,2,0.0,0,0,0,0.0,0.0,0,0,2,5,2,7,6,0,0,2,4,1.0,0.662338,51,51,3,0,0.662338,51,0,0,0,0,0,26,66,0,0,0,0,2,0,2,0,2,13,0,2,0,26,66,0,0,0,0,2,0,2,0,2,13,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L4061,Class,ExsltDatetime,org.apache.xalan.lib.ExsltDatetime,L4010,L103,src/org/apache/xalan/lib/ExsltDatetime.java,85,1,1149,2,0.270805,5,32,15,0.159624,0.284672,170,156,13,3,3,108,3,0,0,2,46,1.0,0.450495,455,423,37,0,0.450495,455,0,0,0,0,0,555,1065,9,5,9,5,44,0,36,0,44,311,0,36,0,555,1065,9,5,9,5,44,0,36,0,44,311,0,36,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L4290,Class,ExsltDynamic,org.apache.xalan.lib.ExsltDynamic,L4010,L103,src/org/apache/xalan/lib/ExsltDynamic.java,97,1,650,2,0.472428,4,29,10,0.238267,0.418868,132,111,6,6,6,47,13,1,1,24,30,1.0,0.454365,229,228,7,0,0.454365,229,1,1,0,0,1,275,554,1,0,1,0,6,1,6,0,8,181,1,6,0,275,554,1,0,1,0,6,1,6,0,8,181,1,6,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L4373,Class,ExsltMath,org.apache.xalan.lib.ExsltMath,L4010,L103,src/org/apache/xalan/lib/ExsltMath.java,78,1,425,2,0.41989,2,16,4,0.172414,0.344371,60,52,15,7,2,43,2,0,0,4,22,1.0,0.537764,178,176,19,0,0.537764,178,1,1,0,0,1,153,348,7,0,7,0,18,0,18,0,20,86,0,18,0,153,348,7,0,7,0,18,0,18,0,20,86,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L4482,Class,ExsltSets,org.apache.xalan.lib.ExsltSets,L4010,L103,src/org/apache/xalan/lib/ExsltSets.java,79,1,275,2,0.410758,1,10,2,0.203046,0.375,40,36,6,3,2,25,3,1,3,10,16,1.0,0.481283,90,88,7,0,0.481283,90,1,1,0,0,1,97,197,0,0,0,0,6,0,6,0,8,72,0,6,0,97,197,0,0,0,0,6,0,6,0,8,72,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4520,Class,ExsltStrings,org.apache.xalan.lib.ExsltStrings,L4010,L103,src/org/apache/xalan/lib/ExsltStrings.java,86,1,394,2,0.167224,2,16,4,0.116505,0.205128,36,32,4,3,3,32,3,0,0,5,14,1.0,0.463087,138,133,10,0,0.463087,138,1,1,0,0,1,160,309,2,0,2,0,9,0,9,0,11,81,0,9,0,160,309,2,0,2,0,9,0,9,0,11,81,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4571,Class,Extensions,org.apache.xalan.lib.Extensions,L4010,L103,src/org/apache/xalan/lib/Extensions.java,90,1,449,2,0.0818505,1,4,1,0.0444444,0.0909091,16,15,8,4,3,28,10,1,1,20,31,1.0,0.497006,166,152,10,0,0.497006,166,0,0,0,0,0,168,360,2,0,2,0,11,0,9,0,11,80,0,9,0,168,360,2,0,2,0,11,0,9,0,11,80,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4631,Class,NodeInfo,org.apache.xalan.lib.NodeInfo,L4010,L103,src/org/apache/xalan/lib/NodeInfo.java,74,1,284,2,0.997531,4,20,8,0.511848,0.977778,108,88,8,1,1,24,3,0,0,4,12,1.0,0.502513,100,100,9,0,0.502513,100,0,0,0,0,0,99,211,0,0,0,0,8,0,8,0,8,56,0,8,0,99,211,0,0,0,0,8,0,8,0,8,56,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4666,Class,PipeDocument,org.apache.xalan.lib.PipeDocument,L4010,L103,src/org/apache/xalan/lib/PipeDocument.java,107,1,260,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,13,10,0,0,15,17,1.0,0.412903,64,53,3,0,0.412903,64,0,0,0,0,0,91,154,0,0,0,0,2,0,2,0,2,59,0,2,0,91,154,0,0,0,0,2,0,2,0,2,59,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L4724,Class,Redirect,org.apache.xalan.lib.Redirect,L4010,L103,src/org/apache/xalan/lib/Redirect.java,159,1,472,2,0.0,0,0,0,0.0,0.0,0,0,1,6,3,42,10,0,0,16,22,1.0,0.360215,134,114,4,0,0.360215,134,0,0,0,0,0,238,314,4,1,4,1,6,2,3,0,6,96,2,3,0,238,314,4,1,4,1,6,2,3,0,6,96,2,3,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L4806,Interface,ConnectionPool,org.apache.xalan.lib.sql.ConnectionPool,L4794,L103,src/org/apache/xalan/lib/sql/ConnectionPool.java,71,1,193,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14,0,4,9,0,14,1.0,0.846847,94,94,15,0,0.846847,94,0,0,1,1,0,17,123,0,1,0,1,14,0,14,7,14,0,0,14,7,17,123,0,1,0,1,14,0,14,7,14,0,0,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
