ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L52686,Class,Assignment,org.eclipse.jdt.core.dom.Assignment,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Assignment.java,30,1,440,2,0.268437,8,42,12,0.141119,0.282723,58,54,3,2,2,33,9,11,6,19,36,1.0,0.492908,139,127,8,0,0.528395,214,2,2,0,0,1,143,312,109,14,7,4,17,3,7,3,76,67,90,37,9,191,411,123,14,21,4,20,15,9,3,79,70,102,39,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L122711,Class,BindingComparator,org.eclipse.jdt.core.dom.BindingComparator,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BindingComparator.java,33,1,307,2,0.0501742,1,8,2,0.08,0.0940171,22,22,1,6,4,91,15,3,3,20,30,1.0,0.116981,31,30,1,0,0.116981,31,0,0,0,0,0,234,275,0,0,0,0,10,0,0,0,10,122,0,0,0,234,275,0,0,0,0,10,0,0,0,10,122,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
L118736,Class,BindingResolver,org.eclipse.jdt.core.dom.BindingResolver,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BindingResolver.java,31,1,1001,2,0.0,0,0,0,0.0,0.0,0,0,41,0,0,53,45,40,96,0,53,1.0,0.831364,774,770,3,0,0.831364,774,0,0,1,1,0,157,971,0,11,0,11,53,0,2,0,53,49,0,2,0,157,971,0,11,0,11,53,0,2,0,53,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7871,Class,Block,org.eclipse.jdt.core.dom.Block,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Block.java,28,1,168,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,13,7,31,21,13,24,1.0,0.57971,80,77,3,0,0.57971,80,2,2,0,0,1,58,141,106,12,3,1,11,1,2,0,70,20,88,30,7,58,141,106,12,3,1,11,1,2,0,70,20,88,30,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52708,Class,BlockComment,org.eclipse.jdt.core.dom.BlockComment,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BlockComment.java,36,1,130,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,9,5,10,2,8,17,1.0,0.634615,66,65,2,0,0.634615,66,2,2,0,0,1,38,95,104,12,1,1,9,0,1,0,70,12,87,32,7,38,95,104,12,1,1,9,0,1,0,70,12,87,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3191,Class,BodyDeclaration,org.eclipse.jdt.core.dom.BodyDeclaration,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BodyDeclaration.java,57,1,281,2,0.236434,1,4,1,0.0844444,0.189189,19,14,5,3,3,22,10,25,106,13,29,1.0,0.704,176,165,8,0,0.704,176,1,1,6,9,1,74,225,105,15,3,4,16,0,7,2,76,34,87,33,8,74,225,105,15,3,4,16,0,7,2,76,34,87,33,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L52714,Class,BooleanLiteral,org.eclipse.jdt.core.dom.BooleanLiteral,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BooleanLiteral.java,29,1,177,2,0.164021,2,6,2,0.0805369,0.177419,12,11,5,2,2,14,6,11,6,10,22,1.0,0.575342,84,81,4,0,0.575342,84,2,2,0,0,1,62,149,105,11,3,1,12,1,3,1,71,23,88,33,7,62,149,105,11,3,1,12,1,3,1,71,23,88,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52722,Class,BreakStatement,org.eclipse.jdt.core.dom.BreakStatement,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BreakStatement.java,28,1,187,2,0.136364,2,6,2,0.075,0.15942,12,11,3,2,2,16,7,11,4,15,27,1.0,0.557692,87,84,4,0,0.557692,87,2,2,0,0,1,69,160,106,13,3,2,12,1,3,1,71,27,88,31,8,69,160,106,13,3,2,12,1,3,1,71,27,88,31,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52730,Class,CastExpression,org.eclipse.jdt.core.dom.CastExpression,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/CastExpression.java,28,1,264,2,0.346939,9,33,9,0.194093,0.37069,46,43,3,2,2,27,9,10,4,17,31,1.0,0.495652,114,106,6,0,0.495652,114,2,2,0,0,1,116,237,107,13,5,3,14,2,5,2,73,54,89,35,8,116,237,107,13,5,3,14,2,5,2,73,54,89,35,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52740,Class,CatchClause,org.eclipse.jdt.core.dom.CatchClause,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/CatchClause.java,28,1,267,2,0.340183,7,36,10,0.191667,0.367521,46,43,3,2,2,27,7,10,4,19,33,1.0,0.497854,116,108,6,0,0.497854,116,1,1,0,0,1,117,240,107,13,5,3,14,2,5,2,68,54,89,31,8,117,240,107,13,5,3,14,2,5,2,68,54,89,31,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52750,Class,CharacterLiteral,org.eclipse.jdt.core.dom.CharacterLiteral,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/CharacterLiteral.java,28,1,388,2,0.310345,25,295,34,0.243767,0.38326,88,87,4,7,7,59,10,11,4,17,32,1.0,0.397878,150,116,6,0,0.397878,150,2,2,0,0,1,227,361,105,12,3,2,15,1,5,2,74,133,88,35,8,227,361,105,12,3,2,15,1,5,2,74,133,88,35,8,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
L53923,Class,ChildListPropertyDescriptor,org.eclipse.jdt.core.dom.ChildListPropertyDescriptor,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ChildListPropertyDescriptor.java,22,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,41,3,1,4,1.0,0.777778,63,63,3,0,0.777778,63,1,1,0,0,1,18,77,4,3,2,1,3,0,2,0,10,7,0,8,0,18,77,4,3,2,1,3,0,2,0,10,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L54007,Class,ChildPropertyDescriptor,org.eclipse.jdt.core.dom.ChildPropertyDescriptor,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ChildPropertyDescriptor.java,23,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,2,73,4,1,5,1.0,0.755319,71,71,4,0,0.755319,71,1,1,0,0,1,23,91,5,3,3,1,4,0,3,0,11,9,0,9,0,23,91,5,3,3,1,4,0,3,0,11,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L52580,Class,ClassInstanceCreation,org.eclipse.jdt.core.dom.ClassInstanceCreation,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ClassInstanceCreation.java,63,1,584,2,0.301848,14,84,18,0.172414,0.365957,90,86,3,2,2,54,15,14,7,28,52,1.0,0.560748,300,281,13,0,0.560748,300,2,2,0,0,1,235,522,116,15,14,5,24,6,12,4,83,106,93,42,10,235,522,116,15,14,5,24,6,12,4,83,106,93,42,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L120178,Class,Comment,org.eclipse.jdt.core.dom.Comment,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Comment.java,30,1,129,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,7,5,6,9,2,9,1.0,0.770642,84,82,6,0,0.770642,84,1,1,3,3,1,25,100,103,12,1,1,7,0,5,1,67,8,87,31,7,25,100,103,12,1,1,7,0,5,1,67,8,87,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1561,Class,CompilationUnit,org.eclipse.jdt.core.dom.CompilationUnit,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/CompilationUnit.java,53,1,1058,2,0.0999306,4,15,5,0.0437376,0.11976,44,40,5,3,3,101,17,75,60,36,74,1.0,0.657787,642,596,23,0,0.657787,642,1,1,0,0,1,334,1006,118,23,16,13,38,3,22,5,92,186,90,48,11,334,1006,118,23,16,13,38,3,22,5,92,186,90,48,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
L122168,Class,CompilationUnitResolver,org.eclipse.jdt.core.dom.CompilationUnitResolver,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/CompilationUnitResolver.java,61,1,942,2,0.0210012,3,7,3,0.0419501,0.0331325,37,22,2,8,6,129,66,2,4,84,109,0.428571,0.234069,191,75,6,8,0.228804,197,2,3,0,0,1,625,841,33,4,5,3,25,0,13,0,49,407,27,29,1,664,882,37,4,8,3,31,2,19,0,59,425,29,38,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0
L52785,Class,ConditionalExpression,org.eclipse.jdt.core.dom.ConditionalExpression,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ConditionalExpression.java,28,1,334,2,0.431703,10,63,16,0.250814,0.467532,77,72,3,2,2,35,7,10,4,16,32,1.0,0.481481,143,133,8,0,0.481481,143,2,2,0,0,1,154,307,109,14,7,4,16,3,7,3,75,74,90,37,9,154,307,109,14,7,4,16,3,7,3,75,74,90,37,9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
L52797,Class,ConstructorInvocation,org.eclipse.jdt.core.dom.ConstructorInvocation,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ConstructorInvocation.java,34,1,251,2,0.0703125,1,3,1,0.0458716,0.0957447,10,9,3,2,2,23,9,13,4,16,29,1.0,0.564815,122,116,5,0,0.564815,122,2,2,0,0,1,94,218,109,12,6,1,13,2,4,0,72,34,89,32,7,94,218,109,12,6,1,13,2,4,0,72,34,89,32,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52807,Class,ContinueStatement,org.eclipse.jdt.core.dom.ContinueStatement,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ContinueStatement.java,28,1,187,2,0.1375,2,6,2,0.075,0.15942,12,11,3,2,2,16,7,11,4,15,27,1.0,0.557692,87,84,4,0,0.557692,87,2,2,0,0,1,69,160,106,13,3,2,12,1,3,1,71,27,88,31,8,69,160,106,13,3,2,12,1,3,1,71,27,88,31,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122088,Class,DefaultASTVisitor,org.eclipse.jdt.core.dom.DefaultASTVisitor,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/DefaultASTVisitor.java,14,1,562,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,169,84,3,3,3,171,0.0299401,0.0230326,12,10,5,162,0.0230326,12,1,1,2,2,1,509,549,1,0,0,0,168,0,166,0,338,170,0,336,0,509,549,1,0,0,0,168,0,166,0,338,170,0,336,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
L118768,Class,DefaultBindingResolver,org.eclipse.jdt.core.dom.DefaultBindingResolver,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/DefaultBindingResolver.java,78,1,1818,2,0.202444,11,136,35,0.191844,0.222222,334,316,1,21,10,473,113,8,8,76,134,0.666667,0.172049,293,198,2,1,0.17613,304,1,1,0,0,1,1410,1718,7,26,7,15,58,0,2,0,111,955,0,4,0,1422,1741,9,26,9,15,60,0,3,0,113,958,0,5,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0
L120196,Class,DefaultCommentMapper,org.eclipse.jdt.core.dom.DefaultCommentMapper,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/DefaultCommentMapper.java,24,1,644,2,0.159052,2,18,4,0.114332,0.147059,71,60,1,6,5,105,10,3,9,10,23,1.0,0.327451,167,117,5,0,0.308475,182,0,0,0,0,0,343,531,10,6,10,6,13,0,4,0,13,256,0,4,0,408,621,15,6,14,6,16,0,5,0,354,292,0,341,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
L118762,Class,DefaultValuePairBinding,org.eclipse.jdt.core.dom.DefaultValuePairBinding,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/DefaultValuePairBinding.java,21,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,4,1,1,5,11,0.166667,0.115385,3,3,1,5,0.115385,3,3,3,0,0,1,23,30,13,11,1,3,6,0,5,0,26,8,6,20,0,23,30,13,11,1,3,6,0,5,0,26,8,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7876,Class,DoStatement,org.eclipse.jdt.core.dom.DoStatement,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/DoStatement.java,28,1,274,2,0.334081,7,36,10,0.186235,0.367521,46,43,3,2,2,27,9,12,4,19,33,1.0,0.5125,123,116,6,0,0.5125,123,2,2,0,0,1,117,247,108,14,5,3,14,2,5,2,73,55,89,33,9,117,247,108,14,5,3,14,2,5,2,73,55,89,33,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L120185,Class,DocCommentParser,org.eclipse.jdt.core.dom.DocCommentParser,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/DocCommentParser.java,29,1,742,2,0.0441129,1,10,2,0.0336134,0.0402685,24,24,1,4,4,174,21,1,2,48,67,0.5,0.149786,105,59,2,2,0.149786,105,2,2,0,0,1,596,714,138,4,2,0,19,0,3,1,51,389,88,4,1,596,714,138,4,2,0,19,0,3,1,51,389,88,4,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0
L52822,Class,EmptyStatement,org.eclipse.jdt.core.dom.EmptyStatement,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/EmptyStatement.java,28,1,116,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,8,5,12,4,9,17,1.0,0.6,54,53,2,0,0.6,54,2,2,0,0,1,36,89,104,12,1,1,8,0,1,0,67,12,87,29,7,36,89,104,12,1,1,8,0,1,0,67,12,87,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52828,Class,EnhancedForStatement,org.eclipse.jdt.core.dom.EnhancedForStatement,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/EnhancedForStatement.java,31,1,329,2,0.45799,11,55,14,0.247492,0.451613,74,70,3,2,2,35,10,9,4,23,39,1.0,0.469178,137,128,8,0,0.469178,137,2,2,0,0,1,155,299,110,15,7,4,16,3,7,3,75,76,90,35,10,155,299,110,15,7,4,16,3,7,3,75,76,90,35,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
L3649,Class,EnumConstantDeclaration,org.eclipse.jdt.core.dom.EnumConstantDeclaration,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/EnumConstantDeclaration.java,42,1,389,2,0.238924,10,46,10,0.146552,0.296296,51,48,4,2,2,36,15,18,8,33,54,1.0,0.530435,183,174,9,0,0.530435,183,2,2,0,0,1,162,348,114,17,9,3,21,5,8,2,88,69,92,41,10,162,348,114,17,9,3,21,5,8,2,88,69,92,41,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7921,Class,EnumDeclaration,org.eclipse.jdt.core.dom.EnumDeclaration,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/EnumDeclaration.java,44,1,334,2,0.18315,7,33,7,0.123711,0.237762,36,34,7,2,2,30,14,19,7,31,50,1.0,0.510274,149,142,4,0,0.510274,149,3,3,0,0,1,143,291,116,18,9,1,19,6,3,0,99,54,93,45,9,143,291,116,18,9,1,19,6,3,0,99,54,93,45,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3143,Class,Expression,org.eclipse.jdt.core.dom.Expression,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Expression.java,51,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,4,59,32,6,11,1.0,0.859504,104,104,5,0,0.859504,104,1,1,26,31,1,17,89,102,11,0,0,5,0,4,0,66,5,87,30,6,17,89,102,11,0,0,5,0,4,0,66,5,87,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52854,Class,ExpressionStatement,org.eclipse.jdt.core.dom.ExpressionStatement,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ExpressionStatement.java,31,1,204,2,0.275862,5,15,5,0.143678,0.283951,25,23,3,2,2,19,8,12,5,18,30,1.0,0.531792,92,88,4,0,0.531792,92,2,2,0,0,1,81,174,106,13,3,2,12,1,3,1,71,35,88,31,8,81,174,106,13,3,2,12,1,3,1,71,35,88,31,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52862,Class,FieldAccess,org.eclipse.jdt.core.dom.FieldAccess,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/FieldAccess.java,58,1,312,2,0.330377,7,36,10,0.180392,0.361345,46,43,3,2,2,28,9,12,4,19,34,1.0,0.570397,158,150,7,0,0.570397,158,2,2,0,0,1,119,255,107,13,5,3,15,2,6,2,74,55,89,36,8,119,255,107,13,5,3,15,2,6,2,74,55,89,36,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3394,Class,FieldDeclaration,org.eclipse.jdt.core.dom.FieldDeclaration,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/FieldDeclaration.java,39,1,368,2,0.468553,11,39,11,0.236364,0.447853,78,73,5,2,2,37,12,25,16,32,50,1.0,0.498462,162,154,5,0,0.498462,162,2,2,0,0,1,163,330,114,16,9,2,18,5,4,1,85,66,92,37,9,163,330,114,16,9,2,18,5,4,1,85,66,92,37,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7881,Class,ForStatement,org.eclipse.jdt.core.dom.ForStatement,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ForStatement.java,44,1,361,2,0.236264,8,30,8,0.13522,0.289855,43,40,3,2,2,29,10,12,5,22,39,1.0,0.570093,183,174,8,0,0.570093,183,2,2,0,0,1,138,318,112,14,9,3,17,4,7,2,76,58,91,35,9,138,318,112,14,9,3,17,4,7,2,76,58,91,35,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7886,Class,IfStatement,org.eclipse.jdt.core.dom.IfStatement,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/IfStatement.java,27,1,347,2,0.501805,11,55,14,0.233645,0.496504,75,71,3,2,2,32,9,11,4,20,36,1.0,0.53871,167,159,8,0,0.53871,167,2,2,0,0,1,143,321,110,15,7,4,16,3,7,3,75,67,90,35,10,143,321,110,15,7,4,16,3,7,3,75,67,90,35,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
L52777,Class,ImportDeclaration,org.eclipse.jdt.core.dom.ImportDeclaration,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ImportDeclaration.java,33,1,377,2,0.120553,3,9,3,0.0637681,0.13986,22,20,3,2,2,31,10,18,10,23,41,1.0,0.574405,193,186,9,0,0.574405,193,1,1,0,0,1,143,345,110,12,8,2,18,3,8,3,72,61,90,34,9,143,345,110,12,8,2,18,3,8,3,72,61,90,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52905,Class,InfixExpression,org.eclipse.jdt.core.dom.InfixExpression,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/InfixExpression.java,29,1,538,2,0.212866,8,42,12,0.113725,0.233766,58,54,3,2,2,42,11,10,8,25,45,1.0,0.510029,178,163,10,0,0.542574,274,2,2,0,0,1,171,391,111,14,9,4,20,4,9,3,79,78,91,39,9,231,510,132,14,30,4,23,23,11,3,82,81,110,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52921,Class,Initializer,org.eclipse.jdt.core.dom.Initializer,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Initializer.java,27,1,312,2,0.238351,9,33,9,0.157343,0.285714,45,42,4,2,2,35,11,14,6,32,49,1.0,0.457565,124,118,4,0,0.457565,124,2,2,0,0,1,147,286,112,16,7,2,17,4,3,1,84,61,91,36,9,147,286,112,16,7,2,17,4,3,1,84,61,91,36,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52929,Class,InstanceofExpression,org.eclipse.jdt.core.dom.InstanceofExpression,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/InstanceofExpression.java,27,1,263,2,0.340961,7,36,10,0.194093,0.37069,46,43,3,2,2,27,9,10,4,17,31,1.0,0.49345,113,105,6,0,0.49345,113,2,2,0,0,1,116,237,107,13,5,3,14,2,5,2,73,54,89,35,8,116,237,107,13,5,3,14,2,5,2,73,54,89,35,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L119536,Class,InternalASTRewrite,org.eclipse.jdt.core.dom.InternalASTRewrite,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/InternalASTRewrite.java,38,1,240,2,0.10568,1,2,2,0.0985222,0.127389,20,20,1,3,3,36,14,1,2,26,41,0.75,0.121387,21,17,3,1,0.151351,28,1,1,0,0,1,152,191,5,3,5,3,15,0,3,0,26,85,0,3,0,157,203,5,3,5,3,16,0,4,0,29,88,0,6,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
L3653,Class,Javadoc,org.eclipse.jdt.core.dom.Javadoc,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Javadoc.java,31,1,320,2,0.0731707,2,6,2,0.0413793,0.0873016,12,11,3,4,4,27,11,23,18,20,34,1.0,0.548387,153,145,5,0,0.548387,153,2,2,0,0,1,126,290,110,13,7,2,14,2,4,1,75,57,89,35,8,126,290,110,13,7,2,14,2,4,1,75,57,89,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L52944,Class,LabeledStatement,org.eclipse.jdt.core.dom.LabeledStatement,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/LabeledStatement.java,28,1,275,2,0.337104,7,36,10,0.185484,0.364407,46,43,3,2,2,27,8,10,4,19,33,1.0,0.510373,123,116,6,0,0.510373,123,2,2,0,0,1,118,248,108,14,5,3,14,2,5,2,73,54,89,33,9,118,248,108,14,5,3,14,2,5,2,73,54,89,33,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52954,Class,LineComment,org.eclipse.jdt.core.dom.LineComment,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/LineComment.java,33,1,127,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,9,5,11,2,8,17,1.0,0.623762,63,62,2,0,0.623762,63,2,2,0,0,1,38,95,104,12,1,1,9,0,1,0,70,12,87,32,7,38,95,104,12,1,1,9,0,1,0,70,12,87,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7861,Class,MarkerAnnotation,org.eclipse.jdt.core.dom.MarkerAnnotation,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MarkerAnnotation.java,29,1,160,2,0.165829,2,6,2,0.0909091,0.177419,12,11,3,2,2,15,7,14,2,16,27,1.0,0.526718,69,66,2,0,0.526718,69,3,4,0,0,1,62,132,105,13,2,1,11,1,1,0,82,23,88,40,7,62,132,105,13,2,1,11,1,1,0,82,23,88,40,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52963,Class,MemberRef,org.eclipse.jdt.core.dom.MemberRef,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MemberRef.java,31,1,271,2,0.251852,7,27,7,0.136929,0.28972,33,31,3,2,2,25,10,13,5,19,34,1.0,0.54661,129,123,7,0,0.54661,129,1,2,0,0,2,107,241,107,13,5,3,15,2,6,2,69,47,89,32,8,107,241,107,13,5,3,15,2,6,2,69,47,89,32,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3023,Class,MemberValuePair,org.eclipse.jdt.core.dom.MemberValuePair,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MemberValuePair.java,32,1,280,2,0.326754,7,36,10,0.184739,0.358333,46,43,3,2,2,28,9,13,5,20,35,1.0,0.510204,125,118,7,0,0.510204,125,1,1,0,0,1,120,249,107,13,5,3,15,2,6,2,69,56,89,32,8,120,249,107,13,5,3,15,2,6,2,69,56,89,32,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L118753,Class,MemberValuePairBinding,org.eclipse.jdt.core.dom.MemberValuePairBinding,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MemberValuePairBinding.java,25,1,208,2,0.1341,2,20,2,0.108696,0.126582,20,20,3,6,3,56,16,4,4,24,43,0.133333,0.0650888,11,7,2,13,0.0650888,11,2,2,1,1,1,158,184,12,8,6,8,19,0,14,0,20,98,6,15,0,158,184,12,8,6,8,19,0,14,0,20,98,6,15,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L123436,Class,Message,org.eclipse.jdt.core.dom.Message,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Message.java,20,1,134,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,11,0,1,1,0,6,1.0,0.616071,69,69,7,0,0.616071,69,0,0,0,0,0,43,115,3,4,3,4,6,0,6,0,6,20,0,6,0,43,115,3,4,3,4,6,0,6,0,6,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L124360,Class,MethodBinding,org.eclipse.jdt.core.dom.MethodBinding,L118480,L103,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MethodBinding.java,29,1,442,2,0.29028,7,42,8,0.193237,0.262626,80,78,2,4,4,87,25,1,1,30,61,0.8,0.222513,85,77,24,6,0.222513,85,2,2,0,0,1,297,414,20,16,14,16,31,0,29,0,32,180,6,30,0,297,414,20,16,14,16,31,0,29,0,32,180,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
