ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L2853,Class,AdminStructuredContentController,org.broadleafcommerce.cms.admin.web.controller.AdminStructuredContentController,L2654,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/web/controller/AdminStructuredContentController.java,45,1,128,2,0.785714,3,4,3,0.642857,0.698413,54,44,1,1,1,6,6,0,0,17,21,0.25,0.171053,13,7,1,3,0.171053,13,3,3,0,0,1,63,84,11,22,1,2,4,0,3,0,48,23,2,21,1,63,84,11,22,1,2,4,0,3,0,48,23,2,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L2890,Class,AssetFormBuilderServiceImpl,org.broadleafcommerce.cms.admin.web.service.AssetFormBuilderServiceImpl,L2884,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/web/service/AssetFormBuilderServiceImpl.java,33,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,10,0,0,19,20,0.0,0.0925926,5,0,0,2,0.0925926,5,1,1,0,0,1,49,66,3,0,3,0,1,0,1,0,1,16,0,1,0,49,66,3,0,3,0,1,0,1,0,1,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
L2960,Class,AbstractContentService,org.broadleafcommerce.cms.common.AbstractContentService,L2956,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/common/AbstractContentService.java,39,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,3,3,6,4,7,0.333333,0.263889,19,6,1,2,0.263889,19,0,0,3,3,0,53,73,1,0,1,0,3,0,2,0,3,36,0,2,0,53,73,1,0,1,0,3,0,2,0,3,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L3011,Class,AssetNotFoundException,org.broadleafcommerce.cms.common.AssetNotFoundException,L2956,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/common/AssetNotFoundException.java,27,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,2,1,0,4,0.2,0.3,6,5,1,4,0.3,6,0,0,0,0,0,14,20,1,0,1,0,4,0,4,0,4,3,0,4,0,14,20,1,0,1,0,4,0,4,0,4,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3087,Class,FieldDefinitionImpl,org.broadleafcommerce.cms.field.domain.FieldDefinitionImpl,L3035,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/field/domain/FieldDefinitionImpl.java,39,1,253,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,32,4,0,0,0,30,0.0322581,0.0174419,3,3,1,30,0.0174419,3,1,1,0,0,1,169,215,16,15,16,15,30,0,30,15,30,30,0,30,15,169,215,16,15,16,15,30,0,30,15,30,30,0,30,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L3180,Class,FieldEnumerationImpl,org.broadleafcommerce.cms.field.domain.FieldEnumerationImpl,L3035,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/field/domain/FieldEnumerationImpl.java,42,1,102,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,2,0,0,0,6,0.142857,0.0555556,3,3,1,6,0.0555556,3,1,1,0,0,1,51,61,4,3,4,3,6,0,6,3,6,6,0,6,3,51,61,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L3213,Class,FieldEnumerationItemImpl,org.broadleafcommerce.cms.field.domain.FieldEnumerationItemImpl,L3035,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/field/domain/FieldEnumerationItemImpl.java,37,1,120,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,2,0,0,0,10,0.0909091,0.0422535,3,3,1,10,0.0422535,3,1,1,0,0,1,68,84,6,5,6,5,10,0,10,5,10,10,0,10,5,68,84,6,5,6,5,10,0,10,5,10,10,0,10,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L3252,Class,FieldGroupImpl,org.broadleafcommerce.cms.field.domain.FieldGroupImpl,L3035,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/field/domain/FieldGroupImpl.java,42,1,116,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,2,0,0,0,8,0.111111,0.046875,3,3,1,8,0.046875,3,1,1,0,0,1,61,75,5,4,5,4,8,0,8,4,8,8,0,8,4,61,75,5,4,5,4,8,0,8,4,8,8,0,8,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L3280,Class,FieldType,org.broadleafcommerce.cms.field.type.FieldType,L3276,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/field/type/FieldType.java,30,1,102,2,0.283186,1,7,1,0.219178,0.271186,16,16,1,2,2,16,0,0,0,0,8,0.125,0.106061,7,6,1,7,0.106061,7,0,0,0,0,0,59,73,13,3,13,3,8,9,7,1,8,25,9,7,1,59,73,13,3,13,3,8,9,7,1,8,25,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3324,Class,StorageType,org.broadleafcommerce.cms.field.type.StorageType,L3276,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/field/type/StorageType.java,31,1,96,2,0.347826,1,7,1,0.242424,0.307692,16,16,1,2,2,16,0,5,5,0,8,0.125,0.133333,8,7,1,7,0.133333,8,0,0,0,0,0,52,66,6,3,6,3,8,2,7,1,8,25,2,7,1,52,66,6,3,6,3,8,2,7,1,8,25,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3381,Class,StaticAssetDaoImpl,org.broadleafcommerce.cms.file.dao.StaticAssetDaoImpl,L3358,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/dao/StaticAssetDaoImpl.java,42,1,110,2,0.229508,1,2,1,0.15942,0.186441,11,11,1,1,1,10,5,0,0,1,6,0.166667,0.0483871,3,3,1,5,0.0483871,3,1,1,0,0,1,59,69,3,0,3,0,5,0,5,0,5,26,0,5,0,59,69,3,0,3,0,5,0,5,0,5,26,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3431,Class,StaticAssetStorageDaoImpl,org.broadleafcommerce.cms.file.dao.StaticAssetStorageDaoImpl,L3358,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/dao/StaticAssetStorageDaoImpl.java,41,1,93,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,4,0,0,2,8,0.142857,0.156863,8,7,1,6,0.156863,8,1,1,0,0,1,43,53,2,0,2,0,6,0,6,0,6,16,0,6,0,43,53,2,0,2,0,6,0,6,0,6,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2782,Class,ImageStaticAssetImpl,org.broadleafcommerce.cms.file.domain.ImageStaticAssetImpl,L3462,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/domain/ImageStaticAssetImpl.java,34,1,99,2,0.412214,4,5,4,0.363636,0.375,24,21,1,1,1,6,3,2,0,2,7,0.166667,0.0508475,3,3,1,5,0.0508475,3,2,4,0,0,2,56,66,22,21,2,2,5,0,5,2,42,21,1,42,20,56,66,22,21,2,2,5,0,5,2,42,21,1,42,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3632,Class,StaticAssetDescriptionImpl,org.broadleafcommerce.cms.file.domain.StaticAssetDescriptionImpl,L3462,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/domain/StaticAssetDescriptionImpl.java,41,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,2,0,0,0,9,0.1,0.0422535,3,3,1,9,0.0422535,3,1,1,0,0,1,68,83,5,4,5,4,9,0,9,4,9,12,0,9,4,68,83,5,4,5,4,9,0,9,4,9,12,0,9,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2728,Class,StaticAssetImpl,org.broadleafcommerce.cms.file.domain.StaticAssetImpl,L3462,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/domain/StaticAssetImpl.java,67,1,467,2,0.0846395,4,5,4,0.0573566,0.0642202,23,21,1,1,1,41,11,5,1,3,41,0.025641,0.016129,5,5,1,38,0.0209581,7,1,2,1,1,2,305,367,20,19,19,19,38,0,38,18,38,59,1,38,18,327,401,32,19,31,19,38,12,38,18,38,59,13,38,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L3450,Class,StaticAssetStorageImpl,org.broadleafcommerce.cms.file.domain.StaticAssetStorageImpl,L3462,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/domain/StaticAssetStorageImpl.java,37,1,94,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,1,0,0,6,0.142857,0.0588235,3,3,1,6,0.0588235,3,1,1,0,0,1,48,58,4,3,4,3,6,0,6,3,6,6,0,6,3,48,58,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L3842,Class,GloballySharedInputStream,org.broadleafcommerce.cms.file.service.GloballySharedInputStream,L3826,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/GloballySharedInputStream.java,31,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,0,1,1,0,10,0.0909091,0.195122,8,8,1,10,0.195122,8,0,0,0,0,0,33,45,1,0,1,0,10,0,10,0,10,10,0,10,0,33,45,1,0,1,0,10,0,10,0,10,10,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4015,Class,StaticAssetServiceImpl,org.broadleafcommerce.cms.file.service.StaticAssetServiceImpl,L3826,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/StaticAssetServiceImpl.java,64,1,621,2,0.0959119,4,17,4,0.0698925,0.0806045,39,32,5,5,5,106,18,1,1,45,74,0.0909091,0.184805,90,72,2,20,0.184805,90,2,3,0,0,2,397,558,13,7,12,7,29,0,21,4,32,215,0,23,4,397,558,13,7,12,7,29,0,21,4,32,215,0,23,4,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0
L4533,Class,StaticAssetServiceImplTest,org.broadleafcommerce.cms.file.service.StaticAssetServiceImplTest,L3826,L103,admin/broadleaf-contentmanagement-module/src/test/java/org/broadleafcommerce/cms/file/service/StaticAssetServiceImplTest.java,24,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,3,4,0.5,0.136364,3,3,1,1,0.136364,3,0,0,0,0,0,19,27,0,0,0,0,1,0,1,0,1,15,0,1,0,19,27,0,0,0,0,1,0,1,0,1,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4282,Class,StaticAssetStorageServiceImpl,org.broadleafcommerce.cms.file.service.StaticAssetStorageServiceImpl,L3826,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/StaticAssetStorageServiceImpl.java,64,1,486,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,73,15,1,3,28,47,0.0909091,0.101333,38,23,1,10,0.101333,38,1,1,0,0,1,337,423,12,3,12,3,19,0,10,0,19,194,0,10,0,337,423,12,3,12,3,19,0,10,0,19,194,0,10,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0
L4541,Class,StaticAssetStorageServiceImplTest,org.broadleafcommerce.cms.file.service.StaticAssetStorageServiceImplTest,L3826,L103,admin/broadleaf-contentmanagement-module/src/test/java/org/broadleafcommerce/cms/file/service/StaticAssetStorageServiceImplTest.java,36,1,158,2,0.372703,1,4,2,0.292683,0.388889,36,28,3,1,1,7,7,0,0,9,12,1.0,0.320755,34,28,4,0,0.320755,34,0,0,0,0,0,72,123,0,0,0,0,3,0,3,0,3,58,0,3,0,72,123,0,0,0,0,3,0,3,0,3,58,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3902,Class,NamedOperationManagerImpl,org.broadleafcommerce.cms.file.service.operation.NamedOperationManagerImpl,L3887,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/operation/NamedOperationManagerImpl.java,27,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,2,0,0,1,4,0.25,0.12,3,3,1,3,0.12,3,1,1,0,0,1,22,27,1,1,1,1,3,0,3,1,3,10,0,3,1,22,27,1,1,1,1,3,0,3,1,3,10,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2898,Class,StaticMapNamedOperationComponent,org.broadleafcommerce.cms.file.service.operation.StaticMapNamedOperationComponent,L3887,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/operation/StaticMapNamedOperationComponent.java,27,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,1,1,1,0,4,0.25,0.1,3,3,1,3,0.1,3,1,1,0,0,1,27,33,1,1,1,1,4,0,3,2,4,11,0,3,2,27,33,1,1,1,1,4,0,3,2,4,11,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4612,Class,PageDaoImpl,org.broadleafcommerce.cms.page.dao.PageDaoImpl,L4566,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/dao/PageDaoImpl.java,49,1,177,2,0.423963,3,10,5,0.317829,0.352941,41,36,1,2,1,19,10,0,0,5,17,0.0769231,0.0377358,4,3,1,12,0.0377358,4,1,1,0,0,1,102,129,3,0,3,0,12,0,12,0,12,46,0,12,0,102,129,3,0,3,0,12,0,12,0,12,46,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L2352,Class,PageFieldImpl,org.broadleafcommerce.cms.page.domain.PageFieldImpl,L4666,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/domain/PageFieldImpl.java,42,1,156,2,0.152318,1,3,1,0.130435,0.154639,15,15,1,2,2,15,3,1,0,0,11,0.0833333,0.03,3,3,1,11,0.03,3,1,1,0,0,1,97,115,7,5,7,5,11,0,11,5,11,25,0,11,5,97,115,7,5,7,5,11,0,11,5,11,25,0,11,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2199,Class,PageImpl,org.broadleafcommerce.cms.page.domain.PageImpl,L4666,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/domain/PageImpl.java,69,1,486,2,0.0703661,3,5,3,0.0574163,0.0589888,24,21,1,1,1,42,12,3,0,5,39,0.0285714,0.00890208,3,3,1,34,0.00835655,3,1,2,0,0,2,334,393,19,17,18,17,34,0,34,16,34,67,1,34,16,356,418,27,17,26,17,34,8,34,16,34,67,9,34,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L4954,Class,PageItemCriteriaImpl,org.broadleafcommerce.cms.page.domain.PageItemCriteriaImpl,L4666,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/domain/PageItemCriteriaImpl.java,43,1,165,2,0.255172,4,35,4,0.211382,0.23301,26,24,1,2,2,25,3,0,0,0,11,0.0833333,0.0462963,5,5,1,11,0.0462963,5,2,2,0,0,1,103,123,5,4,5,4,11,1,11,4,11,38,1,11,4,103,123,5,4,5,4,11,1,11,4,11,38,1,11,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
L4999,Class,PageRuleImpl,org.broadleafcommerce.cms.page.domain.PageRuleImpl,L4666,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/domain/PageRuleImpl.java,38,1,133,2,0.314607,4,26,4,0.21875,0.267606,21,19,1,2,2,17,1,0,0,0,7,0.625,0.193182,17,17,5,3,0.193182,17,2,2,0,0,1,71,96,3,2,3,2,7,0,7,2,7,27,0,7,2,71,96,3,2,3,2,7,0,7,2,7,27,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2288,Class,PageTemplateImpl,org.broadleafcommerce.cms.page.domain.PageTemplateImpl,L4666,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/domain/PageTemplateImpl.java,54,1,170,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13,5,2,0,0,13,0.0714286,0.03,3,3,1,13,0.03,3,1,2,0,0,2,97,117,8,7,7,7,13,0,13,6,13,13,1,13,6,97,117,8,7,7,7,13,0,13,6,13,13,1,13,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L5081,Class,NullPageDTO,org.broadleafcommerce.cms.page.dto.NullPageDTO,L5077,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/dto/NullPageDTO.java,25,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.714286,5,5,1,0,0.714286,5,1,1,0,0,1,2,3,11,10,0,0,0,0,0,0,20,0,0,20,10,2,3,11,10,0,0,0,0,0,0,20,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L5083,Class,PageDTO,org.broadleafcommerce.cms.page.dto.PageDTO,L5077,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/dto/PageDTO.java,33,1,127,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,20,1,9,7,0,20,0.047619,0.0875,7,7,1,20,0.0875,7,0,0,1,1,0,73,95,11,10,11,10,20,0,20,10,20,20,0,20,10,73,95,11,10,11,10,20,0,20,10,20,20,0,20,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L5159,Class,JMSArchivedPagePublisher,org.broadleafcommerce.cms.page.message.jms.JMSArchivedPagePublisher,L5155,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/message/jms/JMSArchivedPagePublisher.java,41,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,0,0,0,5,0.166667,0.363636,12,12,1,5,0.333333,12,1,1,0,0,1,21,28,2,2,2,2,5,0,5,2,5,5,0,5,2,24,31,2,2,2,2,6,0,6,2,6,6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5180,Class,JMSArchivedPageSubscriber,org.broadleafcommerce.cms.page.message.jms.JMSArchivedPageSubscriber,L5155,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/message/jms/JMSArchivedPageSubscriber.java,33,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,1,2,1.0,0.416667,10,10,2,0,0.416667,10,0,0,0,0,0,14,21,1,0,1,0,1,0,1,0,1,5,0,1,0,14,21,1,0,1,0,1,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5197,Class,AbstractPageRuleProcessor,org.broadleafcommerce.cms.page.service.AbstractPageRuleProcessor,L5190,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/service/AbstractPageRuleProcessor.java,40,1,122,2,0.709091,2,6,2,0.493976,0.692308,41,27,1,2,2,8,2,2,2,0,4,1.0,0.52439,43,32,3,0,0.52439,43,1,1,2,2,1,39,83,4,2,4,2,4,0,2,1,5,19,0,3,1,39,83,4,2,4,2,4,0,2,1,5,19,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L5230,Class,PageDefaultRuleProcessor,org.broadleafcommerce.cms.page.service.PageDefaultRuleProcessor,L5190,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/service/PageDefaultRuleProcessor.java,34,1,68,2,0.852273,1,5,1,0.571429,0.809524,20,17,1,3,3,5,2,0,0,3,4,1.0,0.475,19,18,2,0,0.475,19,2,2,0,0,1,21,35,5,2,1,0,1,0,1,0,5,10,0,3,1,21,35,5,2,1,0,1,0,1,0,5,10,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5300,Class,PageServiceImpl,org.broadleafcommerce.cms.page.service.PageServiceImpl,L5190,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/service/PageServiceImpl.java,67,1,717,2,0.224509,10,32,10,0.176651,0.216518,115,97,3,5,4,133,28,0,0,74,111,0.409091,0.201426,113,89,9,13,0.201426,113,1,3,0,0,3,448,651,14,3,13,3,37,0,21,2,40,245,0,23,2,448,651,14,3,13,3,37,0,21,2,40,245,0,23,2,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0
L5555,Class,PageRuleType,org.broadleafcommerce.cms.page.service.type.PageRuleType,L5552,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/service/type/PageRuleType.java,32,1,128,2,0.334951,3,18,3,0.216495,0.344262,21,21,1,2,2,16,1,0,0,0,8,0.666667,0.32967,30,29,6,3,0.32967,30,1,1,0,0,1,61,97,8,3,8,3,8,4,8,1,8,25,4,8,1,61,97,8,3,8,3,8,4,8,1,8,25,4,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5671,Class,StructuredContentDaoImpl,org.broadleafcommerce.cms.structure.dao.StructuredContentDaoImpl,L5596,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/dao/StructuredContentDaoImpl.java,49,1,237,2,0.382395,4,14,5,0.312169,0.3375,59,54,1,2,1,31,10,0,0,4,20,0.0588235,0.0184049,3,3,1,16,0.0184049,3,1,1,0,0,1,160,189,3,0,3,0,16,0,16,0,16,84,0,16,0,160,189,3,0,3,0,16,0,16,0,16,84,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L5759,Class,CriteriaStructuredContentXref,org.broadleafcommerce.cms.structure.domain.CriteriaStructuredContentXref,L5744,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/domain/CriteriaStructuredContentXref.java,36,1,117,2,0.368421,2,20,2,0.256098,0.328125,21,21,0,0,0,2,1,0,0,0,2,0.333333,0.416667,10,10,1,2,0.146667,11,0,0,0,0,0,14,21,2,1,2,1,2,0,2,1,2,2,0,2,1,64,82,5,3,5,3,8,0,8,3,8,29,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2619,Class,StructuredContentFieldImpl,org.broadleafcommerce.cms.structure.domain.StructuredContentFieldImpl,L5744,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/domain/StructuredContentFieldImpl.java,42,1,158,2,0.152318,1,3,1,0.128205,0.154639,15,15,1,2,2,15,3,1,0,0,11,0.0833333,0.03,3,3,1,11,0.03,3,1,1,0,0,1,97,117,7,5,7,5,11,0,11,5,11,25,0,11,5,97,117,7,5,7,5,11,0,11,5,11,25,0,11,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L5952,Class,StructuredContentFieldTemplateImpl,org.broadleafcommerce.cms.structure.domain.StructuredContentFieldTemplateImpl,L5744,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/domain/StructuredContentFieldTemplateImpl.java,49,1,112,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,3,0,0,0,6,0.142857,0.0526316,3,3,1,6,0.0526316,3,1,1,0,0,1,54,64,4,3,4,3,6,0,6,3,6,6,0,6,3,54,64,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2529,Class,StructuredContentImpl,org.broadleafcommerce.cms.structure.domain.StructuredContentImpl,L5744,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/domain/StructuredContentImpl.java,70,1,489,2,0.0566138,1,3,1,0.047619,0.0498615,20,18,1,1,1,41,12,3,0,4,38,0.0285714,0.00877193,3,3,1,34,0.00824176,3,1,1,0,0,1,339,395,17,17,17,17,34,0,34,16,34,63,0,34,16,361,420,25,17,25,17,34,8,34,16,34,63,8,34,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L5778,Class,StructuredContentItemCriteriaImpl,org.broadleafcommerce.cms.structure.domain.StructuredContentItemCriteriaImpl,L5744,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/domain/StructuredContentItemCriteriaImpl.java,43,1,177,2,0.255172,4,35,4,0.192593,0.23301,26,24,1,2,2,25,3,0,0,0,11,0.416667,0.141667,17,17,5,7,0.141667,17,2,2,0,0,1,103,135,5,4,5,4,11,1,11,4,11,38,1,11,4,103,135,5,4,5,4,11,1,11,4,11,38,1,11,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
L6153,Class,StructuredContentRuleImpl,org.broadleafcommerce.cms.structure.domain.StructuredContentRuleImpl,L5744,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/domain/StructuredContentRuleImpl.java,38,1,133,2,0.314607,4,26,4,0.21875,0.267606,21,19,1,2,2,17,1,0,0,0,7,0.625,0.193182,17,17,5,3,0.193182,17,2,2,0,0,1,71,96,3,2,3,2,7,0,7,2,7,27,0,7,2,71,96,3,2,3,2,7,0,7,2,7,27,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2572,Class,StructuredContentTypeImpl,org.broadleafcommerce.cms.structure.domain.StructuredContentTypeImpl,L5744,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/domain/StructuredContentTypeImpl.java,42,1,120,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,4,2,0,0,9,0.1,0.0441176,3,3,1,9,0.0441176,3,1,2,0,0,2,65,79,6,5,5,5,9,0,9,4,9,9,1,9,4,65,79,6,5,5,5,9,0,9,4,9,9,1,9,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L5102,Class,ItemCriteriaDTO,org.broadleafcommerce.cms.structure.dto.ItemCriteriaDTO,L6223,L103,admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/dto/ItemCriteriaDTO.java,30,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,6,4,0,4,0.2,0.346154,9,9,1,4,0.346154,9,0,0,0,0,0,17,23,3,2,3,2,4,0,4,2,4,4,0,4,2,17,23,3,2,3,2,4,0,4,2,4,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
