ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L26632,Class,Contain$27101#,com.thinkaurelius.titan.core.attribute.Contain$27101#,L26620,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Contain.java,38,5,51,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,14,0,0,0,0,2,0,2,0,2,4,0,2,0,12,14,0,0,0,0,2,0,2,0,2,4,0,2,0,0
L17150,Class,Decimal,com.thinkaurelius.titan.core.attribute.Decimal,L26522,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Decimal.java,15,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,3,0,0,3,0.5,0.454545,10,10,1,1,0.3125,10,1,1,0,0,1,12,20,8,1,3,0,3,3,1,0,21,2,5,16,0,22,33,11,1,3,0,5,3,2,0,30,5,5,24,0,0
L17153,Class,Decimal$DecimalSerializer,com.thinkaurelius.titan.core.attribute.Decimal$DecimalSerializer,L17150,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Decimal.java,33,5,45,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,4,4,0,0,1,10,13,3,0,0,0,2,0,1,0,9,3,0,8,0,10,13,3,0,0,0,2,0,1,0,9,3,0,8,0,0
L26686,Class,Geo$27380#,com.thinkaurelius.titan.core.attribute.Geo$27380#,L26679,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Geo.java,17,5,40,6,0.0,0,0,0,0.0,0.0,0,0,4,1,1,5,0,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,0
L26695,Class,Geo$27449#,com.thinkaurelius.titan.core.attribute.Geo$27449#,L26679,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Geo.java,45,5,68,6,0.0,0,0,0,0.0,0.0,0,0,4,1,1,5,0,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,0
L26704,Class,Geo$27518#,com.thinkaurelius.titan.core.attribute.Geo$27518#,L26679,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Geo.java,73,5,96,6,0.0,0,0,0,0.0,0.0,0,0,4,1,1,5,0,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,0
L5090,Class,Geoshape,com.thinkaurelius.titan.core.attribute.Geoshape,L26522,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Geoshape.java,25,1,413,2,0.0,0,0,0,0.0,0.0,0,0,15,3,3,60,2,6,1,0,22,0.7,0.39207,89,88,14,6,0.333333,119,0,0,0,0,0,138,255,2,5,2,5,22,0,19,0,22,93,0,19,0,238,389,8,8,8,8,34,4,29,0,34,163,4,29,0,0
L17173,Class,Geoshape$GeoshapeSerializer,com.thinkaurelius.titan.core.attribute.Geoshape$GeoshapeSerializer,L5090,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Geoshape.java,347,5,412,6,0.0,0,0,0,0.0,0.0,0,0,4,4,3,22,4,1,0,0,4,0.2,0.0615385,4,3,1,4,0.0615385,4,2,2,0,0,1,61,66,0,0,0,0,4,0,4,0,4,54,0,4,0,61,66,0,0,0,0,4,0,4,0,4,54,0,4,0,0
L11259,Class,Geoshape$Point,com.thinkaurelius.titan.core.attribute.Geoshape$Point,L5090,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Geoshape.java,278,5,342,6,0.0,0,0,0,0.0,0.0,0,0,4,3,1,12,0,2,0,0,8,0.571429,0.38983,23,23,4,3,0.38983,23,0,0,0,0,0,36,65,2,3,2,3,8,0,6,0,8,16,0,6,0,36,65,2,3,2,3,8,0,6,0,8,16,0,6,0,0
L17158,Class,Precision,com.thinkaurelius.titan.core.attribute.Precision,L26522,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Precision.java,15,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,3,0,0,3,0.5,0.454545,10,10,1,1,0.3125,10,1,1,0,0,1,12,19,8,1,3,0,3,3,1,0,21,2,5,16,0,22,32,11,1,3,0,5,3,2,0,30,5,5,24,0,0
L17161,Class,Precision$PrecisionSerializer,com.thinkaurelius.titan.core.attribute.Precision$PrecisionSerializer,L17158,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Precision.java,32,5,44,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,4,4,0,0,1,10,13,3,0,0,0,2,0,1,0,9,3,0,8,0,10,13,3,0,0,0,2,0,1,0,9,3,0,8,0,0
L26853,Class,Text$29458#,com.thinkaurelius.titan.core.attribute.Text$29458#,L26846,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Text.java,26,5,54,6,0.0,0,0,0,0.0,0.0,0,0,3,2,2,11,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,25,29,0,0,0,0,3,0,3,0,3,18,0,3,0,25,29,0,0,0,0,3,0,3,0,3,18,0,3,0,0
L26864,Class,Text$29598#,com.thinkaurelius.titan.core.attribute.Text$29598#,L26846,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Text.java,59,5,80,6,0.0,0,0,0,0.0,0.0,0,0,3,2,2,7,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,19,22,0,0,0,0,3,0,3,0,3,9,0,3,0,19,22,0,0,0,0,3,0,3,0,3,9,0,3,0,0
L26875,Class,Text$29685#,com.thinkaurelius.titan.core.attribute.Text$29685#,L26846,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Text.java,85,5,106,6,0.0,0,0,0,0.0,0.0,0,0,3,2,2,8,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,19,22,0,0,0,0,3,0,3,0,3,9,0,3,0,19,22,0,0,0,0,3,0,3,0,3,9,0,3,0,0
L26886,Class,Text$29778#,com.thinkaurelius.titan.core.attribute.Text$29778#,L26846,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Text.java,111,5,129,6,0.0,0,0,0,0.0,0.0,0,0,3,1,1,5,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,19,0,0,0,0,3,0,3,0,3,6,0,3,0,16,19,0,0,0,0,3,0,3,0,3,6,0,3,0,0
L26897,Class,Text$29849#,com.thinkaurelius.titan.core.attribute.Text$29849#,L26846,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Text.java,134,5,151,6,0.0,0,0,0,0.0,0.0,0,0,3,1,1,6,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,15,18,0,0,0,0,3,0,3,0,3,6,0,3,0,15,18,0,0,0,0,3,0,3,0,3,6,0,3,0,0
L4824,Class,Parameter<V extends Object>,com.thinkaurelius.titan.core.schema.Parameter,L27406,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/schema/Parameter.java,13,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,0,17,0,0,8,0.125,0.170732,7,6,1,7,0.170732,7,0,0,0,0,0,34,44,2,2,2,2,8,0,7,0,8,14,0,7,0,34,44,2,2,2,2,8,0,7,0,8,14,0,7,0,0
L28303,Class,ReflectiveConfigOptionLoader$LoaderConfiguration,com.thinkaurelius.titan.core.util.ReflectiveConfigOptionLoader$LoaderConfiguration,L28294,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/util/ReflectiveConfigOptionLoader.java,292,5,351,6,0.0,0,0,0,0.0,0.0,0,0,0,2,2,9,0,1,0,0,7,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,48,60,7,1,7,1,7,0,0,4,7,20,0,0,4,48,60,7,1,7,1,7,0,0,4,7,20,0,0,4,0
L28371,Class,TitanCleanup,com.thinkaurelius.titan.core.util.TitanCleanup,L28289,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/util/TitanCleanup.java,18,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,1,0,1,1.0,0.541667,13,13,2,0,0.419355,13,0,0,0,0,0,11,22,0,0,0,0,1,0,1,0,1,6,0,1,0,18,29,0,0,0,0,3,0,3,0,3,9,0,3,0,0
L28376,Class,TitanCleanup$36900#,com.thinkaurelius.titan.core.util.TitanCleanup$36900#,L25695,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/util/TitanCleanup.java,34,57,42,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,9,9,0,0,0,0,2,0,2,0,2,3,0,2,0,9,9,0,0,0,0,2,0,2,0,2,3,0,2,0,0
L28379,Class,TitanId,com.thinkaurelius.titan.core.util.TitanId,L28289,L103,titan-core/src/main/java/com/thinkaurelius/titan/core/util/TitanId.java,12,1,50,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,0,3,1.0,0.615385,24,24,4,0,0.615385,24,0,0,0,0,0,15,39,0,0,0,0,3,0,3,0,3,7,0,3,0,15,39,0,0,0,0,3,0,3,0,3,7,0,3,0,0
L11359,Class,AbstractKCVSTest,com.thinkaurelius.titan.diskstorage.AbstractKCVSTest,L151,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/AbstractKCVSTest.java,11,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,4,2,4,6,1.0,0.25,3,3,1,0,0.25,3,0,0,4,24,0,9,13,1,2,1,2,2,0,0,0,2,2,0,0,0,9,13,1,2,1,2,2,0,0,0,2,2,0,0,0,0
L1984,Class,Backend,com.thinkaurelius.titan.diskstorage.Backend,L151,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,59,1,701,2,0.0650591,2,8,3,0.0482115,0.0643016,31,29,2,3,3,67,43,8,16,40,68,0.391304,0.17234,81,55,9,14,0.152015,83,1,1,0,0,1,389,560,44,21,44,21,28,16,22,0,28,192,16,22,0,463,643,44,21,44,21,36,16,30,0,36,213,16,30,0,3
L2016,Class,Backend$1,com.thinkaurelius.titan.diskstorage.Backend$1,L1984,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,91,98,95,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2524,Class,Backend$10,com.thinkaurelius.titan.diskstorage.Backend$10,L1984,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,622,97,629,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L2235,Class,Backend$2,com.thinkaurelius.titan.diskstorage.Backend$2,L2162,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,268,96,280,14,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,10,0,0,4,6,0.0,0.0833333,1,0,0,3,0.0833333,1,1,1,0,0,1,11,13,0,0,0,0,2,0,2,0,2,1,0,2,0,11,13,0,0,0,0,2,0,2,0,2,1,0,2,0,0
L2335,Class,Backend$3,com.thinkaurelius.titan.diskstorage.Backend$3,L2330,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,391,88,401,14,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,9,0,0,5,7,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L2374,Class,Backend$4,com.thinkaurelius.titan.diskstorage.Backend$4,L2366,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,452,90,458,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L2458,Class,Backend$5,com.thinkaurelius.titan.diskstorage.Backend$5,L1984,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,558,127,569,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2470,Class,Backend$6,com.thinkaurelius.titan.diskstorage.Backend$6,L1984,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,571,104,576,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2473,Class,Backend$7,com.thinkaurelius.titan.diskstorage.Backend$7,L1984,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,578,100,580,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2477,Class,Backend$8,com.thinkaurelius.titan.diskstorage.Backend$8,L1984,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,582,107,593,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,7,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,0
L2495,Class,Backend$9,com.thinkaurelius.titan.diskstorage.Backend$9,L1984,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/Backend.java,595,108,620,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,0,0,0,1,0.0,0.0434783,1,0,0,2,0.0434783,1,0,0,0,0,0,22,26,0,0,0,0,1,0,1,0,1,11,0,1,0,22,26,0,0,0,0,1,0,1,0,1,11,0,1,0,0
L275,Class,BackendException,com.thinkaurelius.titan.diskstorage.BackendException,L151,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/BackendException.java,10,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,157,4,0,3,1.0,0.612903,19,19,4,0,0.612903,19,0,0,2,4,0,12,30,1,0,1,0,3,0,3,0,3,3,0,3,0,12,30,1,0,1,0,3,0,3,0,3,3,0,3,0,0
L2381,Class,BackendTransaction,com.thinkaurelius.titan.diskstorage.BackendTransaction,L151,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/BackendTransaction.java,42,1,432,2,0.0747996,1,4,2,0.0741688,0.0942029,29,26,2,3,3,44,27,12,13,23,50,0.259259,0.26087,66,64,7,20,0.192982,66,2,2,0,0,1,187,292,15,4,15,4,27,3,26,0,27,89,3,26,0,276,391,20,4,20,4,43,3,41,0,43,115,3,41,0,0
L2755,Class,BackendTransaction$1,com.thinkaurelius.titan.diskstorage.BackendTransaction$1,L2742,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/BackendTransaction.java,253,54,264,10,1.0,1,2,1,1.0,1.0,12,11,2,0,0,3,4,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,12,0,0,0,0,2,0,2,0,2,2,0,2,0,11,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L2772,Class,BackendTransaction$2,com.thinkaurelius.titan.diskstorage.BackendTransaction$2,L2762,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/BackendTransaction.java,269,76,280,14,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,12,0,0,0,0,2,0,2,0,2,2,0,2,0,11,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L2848,Class,BackendTransaction$3,com.thinkaurelius.titan.diskstorage.BackendTransaction$3,L2837,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/BackendTransaction.java,348,56,360,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,0,0,4,6,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,13,0,0,0,0,2,0,2,0,2,2,0,2,0,12,13,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L2867,Class,BackendTransaction$4,com.thinkaurelius.titan.diskstorage.BackendTransaction$4,L2861,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/BackendTransaction.java,366,56,376,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L2874,Class,BackendTransaction$5,com.thinkaurelius.titan.diskstorage.BackendTransaction$5,L2870,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/BackendTransaction.java,380,54,391,10,1.0,1,2,1,1.0,1.0,12,11,2,0,0,3,4,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,12,0,0,0,0,2,0,2,0,2,2,0,2,0,11,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L2892,Class,BackendTransaction$6,com.thinkaurelius.titan.diskstorage.BackendTransaction$6,L2877,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/BackendTransaction.java,398,57,408,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L2917,Class,BackendTransaction$7,com.thinkaurelius.titan.diskstorage.BackendTransaction$7,L2897,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/BackendTransaction.java,413,78,423,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L2799,Class,BackendTransaction$SliceQueryRunner,com.thinkaurelius.titan.diskstorage.BackendTransaction$SliceQueryRunner,L2381,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/BackendTransaction.java,312,5,342,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,28,31,5,0,5,0,2,0,1,0,2,12,0,1,0,28,31,5,0,5,0,2,0,1,0,2,12,0,1,0,0
L1846,Class,DistributedStoreManagerTest<T extends DistributedStoreManager>,com.thinkaurelius.titan.diskstorage.DistributedStoreManagerTest,L151,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/DistributedStoreManagerTest.java,17,1,37,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,2,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,2,2,0,18,21,2,0,2,0,2,0,2,0,2,6,0,2,0,18,21,2,0,2,0,2,0,2,0,2,6,0,2,0,0
L4159,Class,EntryList$EmptyList,com.thinkaurelius.titan.diskstorage.EntryList$EmptyList,L938,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/EntryList.java,34,5,55,6,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,2,1,0,0,4,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,18,22,1,1,0,1,4,0,4,0,4,4,1,4,0,18,22,1,1,0,1,4,0,4,0,4,4,1,4,0,0
L4202,Class,EntryMetaData$1,com.thinkaurelius.titan.diskstorage.EntryMetaData$1,L972,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/EntryMetaData.java,56,100,58,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4211,Class,EntryMetaData$Map,com.thinkaurelius.titan.diskstorage.EntryMetaData$Map,L972,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/EntryMetaData.java,60,5,72,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,2,2,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,13,0,0,0,0,2,0,2,0,2,3,0,2,0,10,13,0,0,0,0,2,0,2,0,2,3,0,2,0,0
L11467,Class,ExpectedValueCheckingTest,com.thinkaurelius.titan.diskstorage.ExpectedValueCheckingTest,L151,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/ExpectedValueCheckingTest.java,48,1,240,2,0.150943,1,2,2,0.129534,0.113821,25,14,6,0,0,6,11,0,0,0,6,0.142857,0.284884,49,5,1,6,0.284884,49,0,0,0,0,0,123,193,25,0,25,0,6,0,6,0,6,72,0,6,0,123,193,25,0,25,0,6,0,6,0,6,72,0,6,0,0
L1165,Class,IDAuthorityTest,com.thinkaurelius.titan.diskstorage.IDAuthorityTest,L151,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/IDAuthorityTest.java,45,1,496,2,0.0,0,0,0,0.0,0.0,0,0,12,5,5,49,7,5,0,0,16,0.133333,0.109541,31,21,2,13,0.0966921,38,0,0,5,5,0,252,327,14,1,14,1,16,13,14,1,16,191,13,14,1,355,452,20,6,20,6,27,13,20,1,27,246,13,20,1,0
L11562,Class,IDAuthorityTest$383421#,com.thinkaurelius.titan.diskstorage.IDAuthorityTest$383421#,L11561,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/IDAuthorityTest.java,255,60,265,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,2,0,2,2,0,2,0,2,2,0,2,0,10,11,0,2,0,2,2,0,2,0,2,2,0,2,0,0
L11569,Class,IDAuthorityTest$383767#,com.thinkaurelius.titan.diskstorage.IDAuthorityTest$383767#,L11568,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/IDAuthorityTest.java,324,56,343,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,0,0,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,19,20,0,1,0,1,2,0,1,0,2,10,0,1,0,19,20,0,1,0,1,2,0,1,0,2,10,0,1,0,0
L11573,Class,IDAuthorityTest$IDStressor,com.thinkaurelius.titan.diskstorage.IDAuthorityTest$IDStressor,L1165,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/IDAuthorityTest.java,409,5,494,6,0.0,0,0,0,0.0,0.0,0,0,4,4,4,14,2,0,0,0,5,0.0,0.0933333,7,0,0,2,0.0933333,7,0,0,0,0,0,68,86,6,0,6,0,5,0,1,0,5,41,0,1,0,68,86,6,0,6,0,5,0,1,0,5,41,0,1,0,0
L11530,Class,IDAuthorityTest$InnerIDBlockSizer,com.thinkaurelius.titan.diskstorage.IDAuthorityTest$InnerIDBlockSizer,L1165,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/IDAuthorityTest.java,161,5,172,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,12,0,2,0,2,2,0,2,0,2,2,0,2,0,10,12,0,2,0,2,2,0,2,0,2,2,0,2,0,0
L11600,Class,KeyColumn,com.thinkaurelius.titan.diskstorage.KeyColumn,L151,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/KeyColumn.java,5,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,6,0,2,5,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,18,23,2,0,2,0,3,2,3,0,3,9,2,3,0,18,23,2,0,2,0,3,2,3,0,3,9,2,3,0,0
L748,Class,KeyColumnValueStoreTest,com.thinkaurelius.titan.diskstorage.KeyColumnValueStoreTest,L151,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/KeyColumnValueStoreTest.java,31,1,1198,2,0.0261158,1,4,2,0.0171233,0.0232829,20,20,2,6,5,138,30,6,3,64,121,0.113208,0.138298,130,70,6,47,0.13219,131,1,1,5,10,1,810,1113,9,5,8,3,57,4,52,1,59,616,4,52,1,860,1168,14,5,13,3,60,4,55,1,62,649,4,55,1,0
L11803,Class,KeyColumnValueStoreTest$ConcurrentRandomSliceReader,com.thinkaurelius.titan.diskstorage.KeyColumnValueStoreTest$ConcurrentRandomSliceReader,L748,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/KeyColumnValueStoreTest.java,778,5,832,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,8,1,1,7,10,0.0,0.0196078,1,0,0,4,0.0196078,1,0,0,0,0,0,50,55,5,0,5,0,3,0,3,0,3,33,0,3,0,50,55,5,0,5,0,3,0,3,0,3,33,0,3,0,0
L11896,Class,KeyColumnValueStoreUtil,com.thinkaurelius.titan.diskstorage.KeyColumnValueStoreUtil,L151,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/KeyColumnValueStoreUtil.java,13,1,69,2,0.0,0,0,0,0.0,0.0,0,0,7,1,1,10,4,1,14,0,7,0.375,0.06,3,3,3,5,0.06,3,0,0,0,0,0,47,57,0,0,0,0,7,0,7,0,7,27,0,7,0,47,57,0,0,0,0,7,0,7,0,7,27,0,7,0,0
L777,Class,KeyValueStoreTest,com.thinkaurelius.titan.diskstorage.KeyValueStoreTest,L151,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/KeyValueStoreTest.java,24,1,263,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,41,19,1,0,30,52,0.0,0.0291262,6,0,0,22,0.0291262,6,1,1,1,1,1,200,240,7,3,6,1,22,0,21,1,24,137,0,21,1,200,240,7,3,6,1,22,0,21,1,24,137,0,21,1,0
