ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L278,Class,PermanentBackendException,com.thinkaurelius.titan.diskstorage.PermanentBackendException,L151,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/PermanentBackendException.java,11,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,10,16,2,5,1.0,0.612903,19,19,4,0,0.612903,19,1,1,1,1,1,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L8366,Class,ResourceUnavailableException,com.thinkaurelius.titan.diskstorage.ResourceUnavailableException,L151,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/ResourceUnavailableException.java,14,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,9,1,2,3,0,4,0.8,0.395833,19,19,4,1,0.395833,19,1,1,0,0,1,29,48,2,0,1,0,4,0,4,0,8,18,0,8,0,29,48,2,0,1,0,4,0,4,0,8,18,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7100,Class,TemporaryBackendException,com.thinkaurelius.titan.diskstorage.TemporaryBackendException,L151,L103,titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/TemporaryBackendException.java,14,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,3,2,5,1.0,0.647059,22,22,4,0,0.647059,22,1,1,1,1,1,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L747,Class,BerkeleyFixedLengthKCVSTest,com.thinkaurelius.titan.diskstorage.berkeleyje.BerkeleyFixedLengthKCVSTest,L194,L103,titan-berkeleyje/src/test/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyFixedLengthKCVSTest.java,14,1,35,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,6,0,0,4,8,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,16,22,9,5,0,0,4,0,4,0,62,3,4,55,1,16,22,9,5,0,0,4,0,4,0,62,3,4,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L211,Class,BerkeleyJEKeyValueStore,com.thinkaurelius.titan.diskstorage.berkeleyje.BerkeleyJEKeyValueStore,L194,L103,titan-berkeleyje/src/main/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyJEKeyValueStore.java,23,1,233,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,35,13,1,3,13,28,0.0,0.0192308,3,0,0,13,0.0170455,3,2,2,0,0,1,153,187,6,7,6,7,15,0,12,0,15,82,0,12,0,173,211,7,7,7,7,20,0,17,0,20,86,0,17,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
L259,Class,BerkeleyJEStoreManager,com.thinkaurelius.titan.diskstorage.berkeleyje.BerkeleyJEStoreManager,L194,L103,titan-berkeleyje/src/main/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyJEStoreManager.java,34,1,291,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,33,26,6,7,31,42,0.0,0.0819672,15,0,0,10,0.0754717,16,3,5,0,0,2,168,226,13,5,8,3,11,4,9,0,15,83,4,13,0,196,258,18,5,13,3,17,8,9,0,21,87,8,13,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
L291,Class,BerkeleyJETx,com.thinkaurelius.titan.diskstorage.berkeleyje.BerkeleyJETx,L194,L103,titan-berkeleyje/src/main/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyJETx.java,19,1,100,2,0.504132,1,8,2,0.353659,0.41791,29,28,1,1,1,16,5,2,3,5,13,0.0,0.031746,2,0,0,6,0.0289855,2,4,4,0,0,1,61,75,5,3,4,2,8,0,5,0,12,32,0,9,0,67,82,6,3,5,2,9,0,5,0,13,33,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L776,Class,BerkeleyKeyValueTest,com.thinkaurelius.titan.diskstorage.berkeleyje.BerkeleyKeyValueTest,L194,L103,titan-berkeleyje/src/test/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyKeyValueTest.java,9,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,9,7,3,0,0,1,0,1,0,24,1,0,21,1,6,9,7,3,0,0,1,0,1,0,24,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L784,Class,BerkeleyLogTest,com.thinkaurelius.titan.diskstorage.berkeleyje.BerkeleyLogTest,L194,L103,titan-berkeleyje/src/test/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyLogTest.java,10,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,8,7,0,0,0,1,0,1,0,19,2,3,18,0,6,8,7,0,0,0,1,0,1,0,19,2,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L794,Class,BerkeleyVariableLengthKCVSTest,com.thinkaurelius.titan.diskstorage.berkeleyje.BerkeleyVariableLengthKCVSTest,L194,L103,titan-berkeleyje/src/test/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyVariableLengthKCVSTest.java,13,1,34,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,6,0,0,4,8,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,16,22,9,5,0,0,4,0,4,0,62,3,4,55,1,16,22,9,5,0,0,4,0,4,0,62,3,4,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11435,Class,ExpirationCacheTest,com.thinkaurelius.titan.diskstorage.cache.ExpirationCacheTest,L11367,L103,titan-test/src/test/java/com/thinkaurelius/titan/diskstorage/cache/ExpirationCacheTest.java,31,1,149,2,0.185897,1,2,2,0.168067,0.177778,20,16,5,1,1,8,6,0,0,0,7,0.25,0.174312,19,3,1,3,0.174312,19,1,1,0,0,1,90,119,8,7,2,2,7,2,3,0,16,72,8,12,0,90,119,8,7,2,2,7,2,3,0,16,72,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L11372,Class,KCVSCacheTest,com.thinkaurelius.titan.diskstorage.cache.KCVSCacheTest,L11367,L103,titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/cache/KCVSCacheTest.java,34,1,225,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,21,11,1,0,0,10,0.0909091,0.0862069,10,3,1,10,0.0609756,10,0,0,1,1,0,106,132,6,6,6,6,10,6,10,0,10,86,6,10,0,154,192,10,12,8,12,21,6,21,0,21,100,8,21,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
L817,Class,AbstractCassandraStoreManager,com.thinkaurelius.titan.diskstorage.cassandra.AbstractCassandraStoreManager,L800,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/AbstractCassandraStoreManager.java,32,1,290,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,21,11,7,0,0,8,0.222222,0.141361,27,26,2,7,0.133005,27,3,4,3,3,2,164,244,40,12,27,5,8,18,8,0,24,54,18,22,0,176,259,42,14,29,7,10,20,10,0,26,60,20,24,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
L1204,Class,AbstractCassandraStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.AbstractCassandraStoreTest,L800,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/AbstractCassandraStoreTest.java,24,1,136,2,0.217877,1,4,2,0.19469,0.238095,22,20,7,1,1,11,5,3,0,0,9,0.0,0.0232558,2,0,0,10,0.0232558,2,2,2,3,5,1,84,113,12,6,3,1,9,0,9,0,67,35,4,60,1,84,113,12,6,3,1,9,0,9,0,67,35,4,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L1212,Class,CassandraTransaction,com.thinkaurelius.titan.diskstorage.cassandra.CassandraTransaction,L800,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/CassandraTransaction.java,14,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,4,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,33,40,4,4,3,3,5,0,5,0,9,18,0,9,0,33,40,4,4,3,3,5,0,5,0,9,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1973,Class,CassandraTransactionTest,com.thinkaurelius.titan.diskstorage.cassandra.CassandraTransactionTest,L800,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/CassandraTransactionTest.java,19,1,83,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,5,0,0,0,0,3,0.25,0.2,11,7,1,3,0.2,11,0,0,0,0,0,44,65,0,0,0,0,3,0,3,0,3,31,0,3,0,44,65,0,0,0,0,3,0,3,0,3,31,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1979,Class,UUIDTest,com.thinkaurelius.titan.diskstorage.cassandra.UUIDTest,L800,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/UUIDTest.java,14,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,21,2,0,2,0,1,2,1,0,1,9,2,1,0,17,21,2,0,2,0,1,2,1,0,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1164,Class,AstyanaxIDAuthorityTest,com.thinkaurelius.titan.diskstorage.cassandra.astyanax.AstyanaxIDAuthorityTest,L900,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/astyanax/AstyanaxIDAuthorityTest.java,10,1,25,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,13,16,14,1,0,0,3,0,3,0,18,3,13,16,1,13,16,14,1,0,0,3,0,3,0,18,3,13,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L911,Class,AstyanaxKeyColumnValueStore,com.thinkaurelius.titan.diskstorage.cassandra.astyanax.AstyanaxKeyColumnValueStore,L900,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/astyanax/AstyanaxKeyColumnValueStore.java,28,1,358,2,0.0632411,4,4,4,0.0785498,0.0897959,26,22,4,1,1,21,13,1,0,0,13,0.0,0.174194,27,0,0,12,0.102564,28,1,1,0,0,1,128,189,8,8,6,8,13,0,11,0,13,51,2,11,0,245,331,16,13,14,13,33,0,29,0,33,86,2,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L1175,Class,AstyanaxLockStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.astyanax.AstyanaxLockStoreTest,L900,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/astyanax/AstyanaxLockStoreTest.java,10,1,21,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,10,12,15,2,0,0,2,0,2,0,25,2,6,21,1,10,12,15,2,0,0,2,0,2,0,25,2,6,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1183,Class,AstyanaxLogTest,com.thinkaurelius.titan.diskstorage.cassandra.astyanax.AstyanaxLogTest,L900,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/astyanax/AstyanaxLogTest.java,12,1,25,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,11,14,7,0,0,0,2,0,2,0,20,2,3,19,0,11,14,7,0,0,0,2,0,2,0,20,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1187,Class,AstyanaxMultiWriteStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.astyanax.AstyanaxMultiWriteStoreTest,L900,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/astyanax/AstyanaxMultiWriteStoreTest.java,10,1,21,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,10,12,12,2,0,0,2,0,2,0,18,2,2,16,1,10,12,12,2,0,0,2,0,2,0,18,2,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1194,Class,AstyanaxSSLStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.astyanax.AstyanaxSSLStoreTest,L900,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/astyanax/AstyanaxSSLStoreTest.java,9,1,21,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,4,4,0,0,1,11,13,12,7,0,1,2,0,2,0,70,2,4,63,1,11,13,12,7,0,1,2,0,2,0,70,2,4,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L923,Class,AstyanaxStoreManager,com.thinkaurelius.titan.diskstorage.cassandra.astyanax.AstyanaxStoreManager,L900,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/astyanax/AstyanaxStoreManager.java,58,1,642,2,0.0880914,1,6,2,0.0529915,0.0762943,31,28,10,5,5,64,13,1,0,0,18,0.0,0.247951,121,107,0,11,0.247951,121,4,5,0,0,1,367,585,64,15,24,7,18,14,10,0,34,179,32,24,0,367,585,64,15,24,7,18,14,10,0,34,179,32,24,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L1195,Class,AstyanaxStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.astyanax.AstyanaxStoreTest,L900,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/astyanax/AstyanaxStoreTest.java,12,1,28,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,3,3,1,1,1,14,17,12,6,0,1,3,0,3,0,68,3,4,61,1,14,17,12,6,0,1,3,0,3,0,68,3,4,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1266,Class,CassandraEmbeddedKeyColumnValueStore,com.thinkaurelius.titan.diskstorage.cassandra.embedded.CassandraEmbeddedKeyColumnValueStore,L1256,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/embedded/CassandraEmbeddedKeyColumnValueStore.java,43,1,511,2,0.0306268,3,3,3,0.0447761,0.0550459,21,18,6,3,1,37,15,1,0,0,15,0.0,0.127778,23,11,0,11,0.141732,54,1,1,0,0,1,157,224,8,8,6,8,15,0,10,0,15,77,2,10,0,327,469,21,15,19,15,39,0,28,0,39,141,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L1271,Class,CassandraEmbeddedStoreManager,com.thinkaurelius.titan.diskstorage.cassandra.embedded.CassandraEmbeddedStoreManager,L1256,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/embedded/CassandraEmbeddedStoreManager.java,49,1,384,2,0.0,0,0,0,0.0,0.0,0,0,12,5,5,54,11,1,0,0,17,0.181818,0.165468,46,18,2,9,0.165468,46,4,5,0,0,1,232,336,44,12,4,4,17,1,10,0,33,133,19,24,0,232,336,44,12,4,4,17,1,10,0,33,133,19,24,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
L1447,Class,EmbeddedIDAuthorityTest,com.thinkaurelius.titan.diskstorage.cassandra.embedded.EmbeddedIDAuthorityTest,L1256,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/embedded/EmbeddedIDAuthorityTest.java,9,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,11,14,1,0,0,2,0,2,0,17,2,13,15,1,9,11,14,1,0,0,2,0,2,0,17,2,13,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1451,Class,EmbeddedLockStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.embedded.EmbeddedLockStoreTest,L1256,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/embedded/EmbeddedLockStoreTest.java,8,1,14,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,7,15,2,0,0,1,0,1,0,24,1,6,20,1,6,7,15,2,0,0,1,0,1,0,24,1,6,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1455,Class,EmbeddedLogTest,com.thinkaurelius.titan.diskstorage.cassandra.embedded.EmbeddedLogTest,L1256,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/embedded/EmbeddedLogTest.java,12,1,24,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,11,13,7,0,0,0,2,0,2,0,20,2,3,19,0,11,13,7,0,0,0,2,0,2,0,20,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1459,Class,EmbeddedMultiWriteStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.embedded.EmbeddedMultiWriteStoreTest,L1256,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/embedded/EmbeddedMultiWriteStoreTest.java,9,1,15,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,7,12,2,0,0,1,0,1,0,17,1,2,15,1,6,7,12,2,0,0,1,0,1,0,17,1,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1462,Class,EmbeddedStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.embedded.EmbeddedStoreTest,L1256,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/embedded/EmbeddedStoreTest.java,18,1,42,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,5,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,3,3,0,0,1,21,25,12,6,0,1,4,0,4,0,69,6,4,62,1,21,25,12,6,0,1,4,0,4,0,69,6,4,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1481,Class,CassandraThriftKeyColumnValueStore,com.thinkaurelius.titan.diskstorage.cassandra.thrift.CassandraThriftKeyColumnValueStore,L1469,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/CassandraThriftKeyColumnValueStore.java,38,1,536,2,0.0297468,2,2,2,0.0320641,0.0385675,16,14,7,4,3,44,14,1,0,0,18,0.142857,0.189516,47,25,2,12,0.133652,56,1,1,0,0,1,201,291,9,10,7,10,18,0,13,0,18,97,2,13,0,363,499,22,20,20,16,41,0,30,0,63,160,2,42,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
L1490,Class,CassandraThriftStoreManager,com.thinkaurelius.titan.diskstorage.cassandra.thrift.CassandraThriftStoreManager,L1469,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/CassandraThriftStoreManager.java,53,1,627,2,0.0,0,0,0,0.0,0.0,0,0,11,5,5,70,14,2,0,0,16,0.181818,0.152083,73,33,2,9,0.148374,73,4,5,0,0,1,407,560,58,12,18,4,16,13,10,0,32,224,31,24,0,419,575,62,13,22,5,18,16,11,0,34,226,34,25,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0
L1844,Class,ThriftDistributedStoreManagerTest,com.thinkaurelius.titan.diskstorage.cassandra.thrift.ThriftDistributedStoreManagerTest,L1469,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/ThriftDistributedStoreManagerTest.java,11,1,30,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,4,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,17,20,2,0,0,0,3,0,3,1,5,5,0,5,1,17,20,2,0,0,0,3,0,3,1,5,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1855,Class,ThriftIDAuthorityTest,com.thinkaurelius.titan.diskstorage.cassandra.thrift.ThriftIDAuthorityTest,L1469,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/ThriftIDAuthorityTest.java,10,1,25,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,13,16,14,1,0,0,3,0,3,0,18,3,13,16,1,13,16,14,1,0,0,3,0,3,0,18,3,13,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1860,Class,ThriftLockStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.thrift.ThriftLockStoreTest,L1469,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/ThriftLockStoreTest.java,10,1,21,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,10,12,15,2,0,0,2,0,2,0,25,2,6,21,1,10,12,15,2,0,0,2,0,2,0,25,2,6,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1865,Class,ThriftLogTest,com.thinkaurelius.titan.diskstorage.cassandra.thrift.ThriftLogTest,L1469,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/ThriftLogTest.java,12,1,25,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,11,14,7,0,0,0,2,0,2,0,20,2,3,19,0,11,14,7,0,0,0,2,0,2,0,20,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1869,Class,ThriftMultiWriteStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.thrift.ThriftMultiWriteStoreTest,L1469,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/ThriftMultiWriteStoreTest.java,10,1,21,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,10,12,12,2,0,0,2,0,2,0,18,2,2,16,1,10,12,12,2,0,0,2,0,2,0,18,2,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1873,Class,ThriftSSLStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.thrift.ThriftSSLStoreTest,L1469,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/ThriftSSLStoreTest.java,10,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,4,4,0,0,1,11,13,12,7,0,1,2,0,2,0,70,2,4,63,1,11,13,12,7,0,1,2,0,2,0,70,2,4,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1874,Class,ThriftStoreTest,com.thinkaurelius.titan.diskstorage.cassandra.thrift.ThriftStoreTest,L1469,L103,titan-cassandra/src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/ThriftStoreTest.java,12,1,28,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,3,3,1,1,1,14,17,12,6,0,1,3,0,3,0,68,3,4,61,1,14,17,12,6,0,1,3,0,3,0,68,3,4,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1735,Class,CTConnection,com.thinkaurelius.titan.diskstorage.cassandra.thrift.thriftpool.CTConnection,L1730,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/thriftpool/CTConnection.java,18,1,55,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,9,2,2,0,0,7,0.125,0.225,9,9,1,7,0.225,9,0,0,0,0,0,31,38,3,3,3,3,7,0,7,0,7,10,0,7,0,31,38,3,3,3,3,7,0,7,0,7,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1746,Class,CTConnectionFactory,com.thinkaurelius.titan.diskstorage.cassandra.thrift.thriftpool.CTConnectionFactory,L1730,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/thriftpool/CTConnectionFactory.java,21,1,214,2,0.0,0,0,0,0.0,0.0,0,0,6,2,2,16,2,2,0,0,7,0.285714,0.173913,16,13,2,5,0.110429,18,0,0,0,0,0,76,106,4,0,4,0,7,0,6,0,7,37,0,6,0,145,194,14,3,14,3,19,0,18,4,19,62,0,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1496,Class,CTConnectionPool,com.thinkaurelius.titan.diskstorage.cassandra.thrift.thriftpool.CTConnectionPool,L1730,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/thrift/thriftpool/CTConnectionPool.java,33,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,1,2,0,0,2,0.666667,0.641509,34,34,2,1,0.641509,34,0,0,0,0,0,19,31,1,0,1,0,2,0,2,0,2,6,0,2,0,19,31,1,0,1,0,2,0,2,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1889,Class,CassandraDaemonWrapper,com.thinkaurelius.titan.diskstorage.cassandra.utils.CassandraDaemonWrapper,L1885,L103,titan-cassandra/src/main/java/com/thinkaurelius/titan/diskstorage/cassandra/utils/CassandraDaemonWrapper.java,37,1,87,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,6,0,0,0,0,3,0.25,0.516129,32,25,1,3,0.516129,32,0,0,0,0,0,30,51,3,0,3,0,3,0,3,0,3,13,0,3,0,30,51,3,0,3,0,3,0,3,0,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
