ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L15454,Class,AWSClient,com.hazelcast.aws.AWSClient,L15445,L103,hazelcast-cloud/src/main/java/com/hazelcast/aws/AWSClient.java,24,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,2,1,2,5,8,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,23,27,2,1,2,1,3,0,3,1,3,10,0,3,1,23,27,2,1,2,1,3,0,3,1,3,10,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15473,Class,DescribeInstances,com.hazelcast.aws.impl.DescribeInstances,L15480,L103,hazelcast-cloud/src/main/java/com/hazelcast/aws/impl/DescribeInstances.java,34,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,4,2,3,6,13,0.0,0.0566038,3,3,0,7,0.0566038,3,0,0,0,0,0,50,62,3,3,3,3,7,0,6,0,7,29,0,6,0,50,62,3,3,3,3,7,0,6,0,7,29,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15491,Class,EC2RequestSigner,com.hazelcast.aws.security.EC2RequestSigner,L15557,L103,hazelcast-cloud/src/main/java/com/hazelcast/aws/security/EC2RequestSigner.java,25,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,3,1,2,4,11,0.0,0.0754717,4,4,0,3,0.0754717,4,0,0,0,0,0,49,60,3,3,3,3,7,0,2,0,7,25,0,2,0,49,60,3,3,3,3,7,0,2,0,7,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15602,Class,RFC2104HMAC,com.hazelcast.aws.security.RFC2104HMAC,L15557,L103,hazelcast-cloud/src/main/java/com/hazelcast/aws/security/RFC2104HMAC.java,28,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,1,3,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,22,0,0,0,0,2,0,1,0,2,10,0,1,0,20,22,0,0,0,0,2,0,1,0,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15637,Class,AwsURLEncoder,com.hazelcast.aws.utility.AwsURLEncoder,L15626,L103,hazelcast-cloud/src/main/java/com/hazelcast/aws/utility/AwsURLEncoder.java,24,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,2,2,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,14,0,0,0,0,2,0,1,0,2,5,0,1,0,13,14,0,0,0,0,2,0,1,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L15647,Class,CloudyUtility,com.hazelcast.aws.utility.CloudyUtility,L15626,L103,hazelcast-cloud/src/main/java/com/hazelcast/aws/utility/CloudyUtility.java,41,1,243,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,5,3,5,7,11,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,43,48,1,1,1,1,4,0,2,0,4,28,0,2,0,174,203,2,8,2,8,20,0,7,0,20,111,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L15749,Class,CloudyUtilityTest,com.hazelcast.aws.utility.CloudyUtilityTest,L15626,L103,hazelcast-cloud/src/test/java/com/hazelcast/aws/utility/CloudyUtilityTest.java,33,1,216,2,0.283401,1,2,2,0.130435,0.132597,24,24,1,0,0,3,2,0,0,6,9,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,181,184,1,0,1,0,3,0,3,0,3,25,0,3,0,181,184,1,0,1,0,3,0,3,0,3,25,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1133,Class,AuthenticationException,com.hazelcast.client.AuthenticationException,L128,L103,hazelcast/src/main/java/com/hazelcast/client/AuthenticationException.java,21,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,7,3,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,8,10,0,0,0,0,2,0,2,0,6,2,0,6,0,8,10,0,0,0,0,2,0,2,0,6,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L10031,Class,ClientCompatibleTestsSuit,com.hazelcast.client.ClientCompatibleTestsSuit,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/ClientCompatibleTestsSuit.java,31,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.2,4,3,1,1,0.2,4,0,0,0,0,0,16,18,0,0,0,0,1,0,1,1,1,7,0,1,1,16,18,0,0,0,0,1,0,1,1,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9516,Class,ClientEndpoint,com.hazelcast.client.ClientEndpoint,L128,L103,hazelcast/src/main/java/com/hazelcast/client/ClientEndpoint.java,46,1,251,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,44,20,66,81,23,46,0.0,0.0,0,0,0,18,0.0,0,2,2,0,0,1,171,197,10,8,10,8,23,0,17,4,23,79,0,17,4,180,206,10,8,10,8,25,0,19,4,25,82,0,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10041,Class,ClientEntryListenerDisconnectTest,com.hazelcast.client.ClientEntryListenerDisconnectTest,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/ClientEntryListenerDisconnectTest.java,27,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,12,1,0,20,22,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,56,80,2,0,2,0,2,0,1,0,2,43,0,1,0,75,105,4,1,4,1,7,0,6,1,12,49,0,11,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L215,Class,ClientImpl,com.hazelcast.client.ClientImpl,L128,L103,hazelcast-client/src/main/java/com/hazelcast/client/ClientImpl.java,24,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,1,1,0,4,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,20,25,2,3,2,3,4,0,4,0,4,5,0,4,0,20,25,2,3,2,3,4,0,4,0,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10097,Class,ClientIssueTest,com.hazelcast.client.ClientIssueTest,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/ClientIssueTest.java,69,1,582,2,0.0722611,1,4,2,0.0661479,0.0793651,34,30,16,2,2,20,29,0,0,56,72,0.235294,0.0494297,13,12,4,13,0.0332481,13,1,1,0,0,1,250,355,2,1,0,0,16,0,16,0,49,188,0,45,0,378,514,9,9,2,2,47,1,45,0,106,230,1,98,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
L10274,Class,ClientMemberAttributeTest,com.hazelcast.client.ClientMemberAttributeTest,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/ClientMemberAttributeTest.java,39,1,339,2,0.71712,9,82,28,0.61794,0.62069,186,144,4,2,2,27,17,0,0,32,39,0.0,0.0136986,3,0,0,8,0.012766,3,1,1,0,0,1,216,281,2,1,0,0,7,0,7,0,40,178,0,36,0,232,301,3,1,1,0,11,0,10,0,44,180,0,39,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L10327,Class,ClientNearCacheConfigTest,com.hazelcast.client.ClientNearCacheConfigTest,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/ClientNearCacheConfigTest.java,30,1,88,2,0.955882,1,3,3,0.864407,0.913043,51,42,3,0,0,3,2,0,0,4,7,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,46,59,0,0,0,0,3,0,3,0,3,33,0,3,0,46,59,0,0,0,0,3,0,3,0,3,33,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10332,Class,ClientNearCacheTest,com.hazelcast.client.ClientNearCacheTest,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/ClientNearCacheTest.java,43,1,482,2,0.182755,3,19,5,0.156818,0.162393,69,57,2,1,1,59,12,0,0,27,50,0.0,0.0505618,18,0,0,24,0.0487805,18,0,0,0,0,0,338,427,11,0,11,0,23,0,23,0,23,287,0,23,0,351,440,11,0,11,0,26,0,26,0,26,293,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L243,Class,ClientOutOfMemoryHandler,com.hazelcast.client.ClientOutOfMemoryHandler,L128,L103,hazelcast-client/src/main/java/com/hazelcast/client/ClientOutOfMemoryHandler.java,26,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,4,0,0,1,2,0.5,0.214286,3,3,1,1,0.06,3,1,1,0,0,1,11,13,0,0,0,0,1,0,1,0,5,4,0,1,0,47,55,0,0,0,0,6,0,3,0,10,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10408,Class,ClientReconnectTest,com.hazelcast.client.ClientReconnectTest,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/ClientReconnectTest.java,40,1,96,2,0.420601,1,2,2,0.350877,0.377358,20,20,2,0,0,3,8,0,0,12,15,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,42,46,2,1,0,0,3,0,3,0,36,25,0,32,0,53,57,2,1,0,0,6,0,6,0,44,28,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10439,Class,ClientServiceTest,com.hazelcast.client.ClientServiceTest,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/ClientServiceTest.java,39,1,172,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,12,0,0,19,24,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,73,101,2,1,0,0,5,0,4,0,38,49,0,33,0,102,134,2,1,0,0,12,0,11,0,45,56,0,40,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L15266,Class,ClientTestSupport,com.hazelcast.client.ClientTestSupport,L128,L103,hazelcast/src/test/java/com/hazelcast/client/ClientTestSupport.java,36,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,10,7,63,5,9,0.5,0.115385,3,3,1,1,0.0638298,3,1,1,6,6,1,23,30,3,3,1,2,4,1,1,0,37,8,1,30,0,44,54,6,3,4,2,7,1,2,0,40,16,1,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L10496,Class,ClientTimeoutTest,com.hazelcast.client.ClientTimeoutTest,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/ClientTimeoutTest.java,15,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,7,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14977,Class,ClientTypes,com.hazelcast.client.ClientTypes,L128,L103,hazelcast/src/main/java/com/hazelcast/client/ClientTypes.java,19,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,3,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,11,5,0,5,0,1,5,0,0,1,0,5,0,0,9,11,5,0,5,0,1,5,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L269,Class,HazelcastClient,com.hazelcast.client.HazelcastClient,L128,L103,hazelcast-client/src/main/java/com/hazelcast/client/HazelcastClient.java,109,1,464,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,62,81,96,256,60,110,0.0208333,0.0322581,10,7,1,47,0.0322581,10,1,1,0,0,1,300,356,18,37,18,37,50,1,47,0,50,119,1,47,0,300,356,18,37,18,37,50,1,47,0,50,119,1,47,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L3244,Class,HazelcastClientManagedContext,com.hazelcast.client.HazelcastClientManagedContext,L128,L103,hazelcast-client/src/main/java/com/hazelcast/client/HazelcastClientManagedContext.java,23,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,20,24,3,0,3,0,2,0,2,0,2,8,0,2,0,20,24,3,0,3,0,2,0,2,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3158,Class,HazelcastClientProxy,com.hazelcast.client.HazelcastClientProxy,L128,L103,hazelcast-client/src/main/java/com/hazelcast/client/HazelcastClientProxy.java,56,1,258,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,42,34,4,4,39,78,0.0,0.0,0,0,0,38,0.0,0,1,1,0,0,1,163,203,1,31,1,31,39,0,37,0,39,43,0,37,0,163,203,1,31,1,31,39,0,37,0,39,43,0,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L3174,Class,LifecycleServiceImpl,com.hazelcast.client.LifecycleServiceImpl,L128,L103,hazelcast-client/src/main/java/com/hazelcast/client/LifecycleServiceImpl.java,39,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,12,2,3,13,22,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,57,68,4,1,4,1,9,0,7,1,9,26,0,7,1,57,68,4,1,4,1,9,0,7,1,9,26,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12715,Class,MembershipListenerTest,com.hazelcast.client.MembershipListenerTest,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/MembershipListenerTest.java,33,1,142,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,8,2,2,9,17,0.0,0.0701754,4,0,0,8,0.047619,4,1,1,0,0,1,53,79,4,2,2,1,8,0,7,0,41,20,0,36,0,80,110,5,2,3,1,13,0,12,0,46,32,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15308,Class,MockSimpleClient,com.hazelcast.client.MockSimpleClient,L128,L103,hazelcast/src/test/java/com/hazelcast/client/MockSimpleClient.java,37,1,168,2,0.119355,1,4,1,0.0833333,0.0792079,11,8,1,1,1,7,12,1,1,16,22,0.142857,0.116279,5,3,1,6,0.0471698,5,1,1,0,0,1,38,49,3,1,3,1,6,0,6,0,6,19,0,6,0,101,132,6,6,6,6,20,0,19,0,20,40,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13619,Class,SimpleMapTestFromClient,com.hazelcast.client.SimpleMapTestFromClient,L128,L103,hazelcast-client/src/test/java/com/hazelcast/client/SimpleMapTestFromClient.java,31,1,153,2,0.187316,2,4,2,0.203252,0.219298,25,25,1,7,3,10,5,2,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,61,67,6,0,6,0,1,6,1,0,1,34,6,1,0,114,123,9,1,9,1,6,9,6,0,6,64,9,6,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
L15313,Class,SocketSimpleClient,com.hazelcast.client.SocketSimpleClient,L128,L103,hazelcast/src/test/java/com/hazelcast/client/SocketSimpleClient.java,36,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,12,1,1,13,19,0.142857,0.0697674,3,3,1,6,0.0697674,3,1,1,0,0,1,40,47,4,1,4,1,6,0,6,0,6,21,0,6,0,40,47,4,1,4,1,6,0,6,0,6,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9884,Class,ClientAtomicLongTest,com.hazelcast.client.atomiclong.ClientAtomicLongTest,L9881,L103,hazelcast-client/src/test/java/com/hazelcast/client/atomiclong/ClientAtomicLongTest.java,38,1,223,2,0.275862,1,8,4,0.274194,0.303448,51,44,1,1,1,20,7,0,0,18,34,0.0588235,0.0223881,3,3,1,16,0.0202703,3,0,0,0,0,0,131,171,4,3,4,3,16,0,16,0,16,66,0,16,0,145,186,4,3,4,3,18,0,18,0,18,68,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9951,Class,ClientAtomicReferenceTest,com.hazelcast.client.atomicreference.ClientAtomicReferenceTest,L9948,L103,hazelcast-client/src/test/java/com/hazelcast/client/atomicreference/ClientAtomicReferenceTest.java,32,1,271,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,19,6,0,0,18,37,0.0,0.0,0,0,0,20,0.0,0,0,0,0,0,0,167,222,5,3,5,3,19,0,19,1,19,100,0,19,1,183,240,6,3,6,3,22,0,21,1,22,103,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10503,Class,ClientListTest,com.hazelcast.client.collections.ClientListTest,L10499,L103,hazelcast-client/src/test/java/com/hazelcast/client/collections/ClientListTest.java,43,1,229,2,0.382671,4,6,5,0.40107,0.398649,75,59,1,0,0,10,7,0,0,7,17,0.0909091,0.0283688,4,3,1,10,0.0263158,4,0,0,0,0,0,137,174,3,0,3,0,10,0,10,0,10,97,0,10,0,148,187,3,0,3,0,13,0,13,0,13,103,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10549,Class,ClientSetTest,com.hazelcast.client.collections.ClientSetTest,L10499,L103,hazelcast-client/src/test/java/com/hazelcast/client/collections/ClientSetTest.java,41,1,192,2,0.5088,4,6,5,0.493421,0.5,75,59,1,0,0,9,7,0,0,7,16,0.1,0.036036,4,3,1,9,0.0327869,4,0,0,0,0,0,107,139,4,0,4,0,9,0,9,0,9,69,0,9,0,118,152,4,0,4,0,12,0,12,0,12,75,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L314,Class,ClientConfig,com.hazelcast.client.config.ClientConfig,L302,L103,hazelcast-client/src/main/java/com/hazelcast/client/config/ClientConfig.java,34,1,431,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,59,12,51,67,21,73,0.352941,0.271903,90,90,18,33,0.271903,90,0,0,0,0,0,241,398,12,22,12,22,52,0,50,22,52,99,0,50,22,241,398,12,22,12,22,52,0,50,22,52,99,0,50,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L333,Class,ClientNetworkConfig,com.hazelcast.client.config.ClientNetworkConfig,L302,L103,hazelcast-client/src/main/java/com/hazelcast/client/config/ClientNetworkConfig.java,26,1,195,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,20,3,22,44,0,19,0.15,0.405797,56,56,3,17,0.405797,56,0,0,0,0,0,82,170,9,7,9,7,19,0,19,9,19,32,0,19,9,82,170,9,7,9,7,19,0,19,9,19,32,0,19,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L687,Class,ClientProperties,com.hazelcast.client.config.ClientProperties,L302,L103,hazelcast-client/src/main/java/com/hazelcast/client/config/ClientProperties.java,22,1,113,2,0.217742,1,4,1,0.119565,0.157143,11,11,0,0,0,1,2,3,1,1,2,0.5,0.111111,3,3,1,1,0.0410959,3,0,0,0,0,0,24,34,15,0,15,0,1,15,1,0,1,5,15,1,0,70,92,17,7,17,7,12,15,9,0,12,22,15,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L328,Class,ClientSecurityConfig,com.hazelcast.client.config.ClientSecurityConfig,L302,L103,hazelcast-client/src/main/java/com/hazelcast/client/config/ClientSecurityConfig.java,21,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,4,5,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L369,Class,ProxyFactoryConfig,com.hazelcast.client.config.ProxyFactoryConfig,L302,L103,hazelcast-client/src/main/java/com/hazelcast/client/config/ProxyFactoryConfig.java,19,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,5,3,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,22,30,2,2,2,2,6,0,6,2,6,6,0,6,2,22,30,2,2,2,2,6,0,6,2,6,6,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L560,Class,SocketOptions,com.hazelcast.client.config.SocketOptions,L302,L103,hazelcast-client/src/main/java/com/hazelcast/client/config/SocketOptions.java,19,1,79,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,10,0,6,2,0,10,0.0909091,0.0454545,2,2,1,10,0.0454545,2,0,0,0,0,0,42,61,5,2,5,2,10,0,10,5,10,15,0,10,5,42,61,5,2,5,2,10,0,10,5,10,15,0,10,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L815,Class,XmlClientConfigBuilder,com.hazelcast.client.config.XmlClientConfigBuilder,L302,L103,hazelcast-client/src/main/java/com/hazelcast/client/config/XmlClientConfigBuilder.java,47,1,377,2,0.15619,3,13,3,0.126888,0.136213,42,41,1,11,4,95,20,7,8,60,83,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,301,331,5,4,3,0,23,0,7,0,40,202,0,9,0,301,331,5,4,3,0,23,0,7,0,40,202,0,9,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
L1104,Class,XmlClientConfigBuilderTest,com.hazelcast.client.config.XmlClientConfigBuilderTest,L302,L103,hazelcast-client/src/test/java/com/hazelcast/client/config/XmlClientConfigBuilderTest.java,33,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,4,7,0.333333,0.0882353,3,3,1,2,0.0882353,3,0,0,0,0,0,31,36,0,0,0,0,3,0,2,0,3,10,0,2,0,31,36,0,0,0,0,3,0,2,0,3,10,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L1728,Class,Router,com.hazelcast.client.connection.Router,L1125,L103,hazelcast-client/src/main/java/com/hazelcast/client/connection/Router.java,27,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,2,2,4,0.333333,0.222222,4,4,1,2,0.222222,4,0,0,0,0,0,14,17,1,0,1,0,2,0,2,0,2,5,0,2,0,14,17,1,0,1,0,2,0,2,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1137,Class,ClientConnection,com.hazelcast.client.connection.nio.ClientConnection,L1153,L103,hazelcast-client/src/main/java/com/hazelcast/client/connection/nio/ClientConnection.java,60,1,446,2,0.0258014,1,4,1,0.0310078,0.0302115,12,10,3,3,3,69,31,20,27,43,79,0.0,0.00325733,1,1,0,33,0.00301205,1,1,1,0,0,1,306,361,18,11,18,11,36,0,32,1,36,156,0,32,1,331,387,18,11,18,11,38,0,33,1,38,170,0,33,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L1315,Class,ClientConnectionManagerImpl,com.hazelcast.client.connection.nio.ClientConnectionManagerImpl,L1153,L103,hazelcast-client/src/main/java/com/hazelcast/client/connection/nio/ClientConnectionManagerImpl.java,90,1,676,2,0.0332709,1,4,1,0.0238501,0.0273973,14,14,2,3,3,72,56,11,16,73,96,0.0,0.0145349,5,1,0,18,0.0154143,8,2,3,0,0,3,339,398,27,6,27,6,23,1,17,0,25,197,1,19,0,511,587,34,7,34,7,37,1,25,0,39,287,1,27,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L1391,Class,ClientReadHandler,com.hazelcast.client.connection.nio.ClientReadHandler,L1153,L103,hazelcast-client/src/main/java/com/hazelcast/client/connection/nio/ClientReadHandler.java,28,1,101,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,14,9,1,2,14,18,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,62,74,9,1,3,1,4,0,3,0,9,33,0,5,0,62,74,9,1,3,1,4,0,3,0,9,33,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1387,Class,ClientWriteHandler,com.hazelcast.client.connection.nio.ClientWriteHandler,L1153,L103,hazelcast-client/src/main/java/com/hazelcast/client/connection/nio/ClientWriteHandler.java,29,1,140,2,0.184028,1,4,1,0.133929,0.176471,15,15,1,3,3,22,7,1,4,11,19,0.166667,0.114583,11,1,1,5,0.114583,11,2,2,0,0,1,85,112,12,1,6,1,8,0,5,0,13,41,0,7,0,85,112,12,1,6,1,8,0,5,0,13,41,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10591,Class,ClientCountDownLatchTest,com.hazelcast.client.countdownlatch.ClientCountDownLatchTest,L10588,L103,hazelcast-client/src/test/java/com/hazelcast/client/countdownlatch/ClientCountDownLatchTest.java,36,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,0,8,11,0.25,0.0967742,3,3,1,3,0.0731707,3,0,0,0,0,0,28,35,3,0,3,0,3,0,3,0,3,11,0,3,0,38,45,3,0,3,0,4,0,4,0,4,18,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10618,Class,ClientExecutorServiceExecuteTest,com.hazelcast.client.executor.ClientExecutorServiceExecuteTest,L10611,L103,hazelcast-client/src/test/java/com/hazelcast/client/executor/ClientExecutorServiceExecuteTest.java,39,1,232,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,15,12,2,0,19,34,0.0,0.0,0,0,0,16,0.0,0,0,0,0,0,0,133,169,5,0,5,0,15,0,15,0,15,71,0,15,0,158,194,5,0,5,0,23,0,23,0,23,80,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10701,Class,ClientExecutorServiceInvokeTest,com.hazelcast.client.executor.ClientExecutorServiceInvokeTest,L10611,L103,hazelcast-client/src/test/java/com/hazelcast/client/executor/ClientExecutorServiceInvokeTest.java,42,1,102,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,6,0,0,8,14,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,52,61,2,0,2,0,6,0,6,0,6,27,0,6,0,52,61,2,0,2,0,6,0,6,0,6,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10730,Class,ClientExecutorServiceSubmitTest,com.hazelcast.client.executor.ClientExecutorServiceSubmitTest,L10611,L103,hazelcast-client/src/test/java/com/hazelcast/client/executor/ClientExecutorServiceSubmitTest.java,59,1,699,2,0.190626,6,18,12,0.212168,0.231557,136,113,1,1,1,34,18,0,0,40,71,0.03125,0.0186667,7,5,1,31,0.0141414,7,0,0,0,0,0,368,497,5,0,5,0,31,0,31,0,31,243,0,31,0,488,641,5,0,5,0,66,0,66,0,66,282,0,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
