ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L487,Class,FromBuilder,org.apache.camel.builder.FromBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/FromBuilder.java,45,1,502,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,54,32,72,81,35,82,0.714286,0.363636,148,148,30,12,0.359223,148,1,2,8,9,2,259,453,9,6,6,4,47,1,41,6,74,107,1,65,9,264,458,13,7,6,4,48,1,42,6,89,109,1,77,10,0
L1083,Class,IdempotentConsumerBuilder,org.apache.camel.builder.IdempotentConsumerBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/IdempotentConsumerBuilder.java,31,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,7,1,1,2,6,0.666667,0.333333,10,9,2,1,0.333333,10,2,3,0,0,2,20,29,11,7,2,1,4,0,2,0,78,6,1,67,9,20,29,11,7,2,1,4,0,2,0,78,6,1,67,9,0
L1156,Class,InterceptorBuilder,org.apache.camel.builder.InterceptorBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/InterceptorBuilder.java,31,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,7,3,4,4,8,0.2,0.116279,5,3,1,4,0.116279,5,1,1,0,0,1,38,47,3,0,3,0,4,0,4,0,4,19,0,4,0,38,47,3,0,3,0,4,0,4,0,4,19,0,4,0,0
L424,Class,LoggingErrorHandlerBuilder,org.apache.camel.builder.LoggingErrorHandlerBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/LoggingErrorHandlerBuilder.java,33,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,5,1,3,1,10,0.1,0.128205,5,5,1,9,0.128205,5,1,1,0,0,1,34,43,2,2,2,2,9,0,9,2,9,12,0,9,2,34,43,2,2,2,2,9,0,9,2,9,12,0,9,2,0
L1061,Class,MulticastBuilder,org.apache.camel.builder.MulticastBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/MulticastBuilder.java,32,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.333333,0.3125,5,5,1,2,0.3125,5,2,3,0,0,1,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,0
L417,Class,NoErrorHandlerBuilder<E extends Exchange>,org.apache.camel.builder.NoErrorHandlerBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/NoErrorHandlerBuilder.java,32,1,40,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,1,0,0,2,0.333333,0.529412,9,9,1,2,0.529412,9,1,1,0,0,1,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L1076,Class,PipelineBuilder,org.apache.camel.builder.PipelineBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/PipelineBuilder.java,32,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.333333,0.3125,5,5,1,2,0.3125,5,2,3,0,0,1,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,0
L1188,Class,PolicyBuilder,org.apache.camel.builder.PolicyBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/PolicyBuilder.java,31,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,7,1,2,4,8,0.2,0.125,4,3,1,4,0.125,4,1,1,0,0,1,28,36,3,0,3,0,4,0,4,0,4,12,0,4,0,28,36,3,0,3,0,4,0,4,0,4,12,0,4,0,0
L1416,Class,PredicateBuilder,org.apache.camel.builder.PredicateBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/PredicateBuilder.java,36,1,240,2,0.547486,3,8,8,0.487805,0.585034,100,86,11,0,0,14,7,3,15,2,16,0.333333,0.284091,25,25,5,10,0.145349,25,0,0,0,0,0,63,100,0,0,0,0,14,0,14,0,14,22,0,14,0,147,205,2,7,0,7,38,0,22,0,81,51,0,47,0,1
L1644,Interface,PredicateFactory<E extends Exchange>,org.apache.camel.builder.PredicateFactory,L176,L103,camel-core/src/main/java/org/apache/camel/builder/PredicateFactory.java,28,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,1.0,0.769231,10,10,2,0,0.769231,10,0,0,0,0,0,3,9,0,0,0,0,1,0,1,0,1,0,0,1,0,3,9,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L1651,Class,ProcessorBuilder,org.apache.camel.builder.ProcessorBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/ProcessorBuilder.java,29,1,115,2,0.79803,2,4,4,0.597701,0.774194,52,48,0,0,0,5,3,1,7,0,5,1.0,0.47619,20,20,6,0,0.243902,20,0,0,0,0,0,22,42,0,0,0,0,5,0,5,5,5,5,0,5,5,62,87,0,0,0,0,15,0,15,5,15,20,0,15,5,0
L550,Interface,ProcessorFactory,org.apache.camel.builder.ProcessorFactory,L176,L103,camel-core/src/main/java/org/apache/camel/builder/ProcessorFactory.java,27,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,10,3,0,1,0.5,0.625,5,5,1,1,0.625,5,0,0,8,16,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L1104,Class,RecipientListBuilder<E extends Exchange>,org.apache.camel.builder.RecipientListBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/RecipientListBuilder.java,30,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,1,1,2,4,0.333333,0.333333,5,5,1,2,0.333333,5,1,2,0,0,2,10,13,4,2,1,0,2,0,2,0,29,3,0,26,3,10,13,4,2,1,0,2,0,2,0,29,3,0,26,3,0
L1120,Class,ResequencerBuilder,org.apache.camel.builder.ResequencerBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/ResequencerBuilder.java,32,1,88,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,8,6,1,1,4,12,0.333333,0.162791,7,7,3,6,0.14,7,2,3,0,0,1,36,49,12,8,3,2,8,0,8,2,82,13,1,73,11,43,57,15,12,3,2,10,0,9,2,91,15,1,81,13,0
L999,Class,RouteBuilder,org.apache.camel.builder.RouteBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/RouteBuilder.java,36,1,148,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,19,10,122,74,8,22,0.8,0.32381,34,34,8,2,0.32381,34,1,1,63,66,1,71,113,6,5,3,3,14,0,9,0,41,32,0,33,3,71,113,6,5,3,3,14,0,9,0,41,32,0,33,3,0
L1112,Class,SplitterBuilder,org.apache.camel.builder.SplitterBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/SplitterBuilder.java,31,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,3,5,0.333333,0.388889,7,6,1,2,0.388889,7,2,3,0,0,1,11,14,10,6,1,0,2,0,2,0,76,4,1,67,9,11,14,10,6,1,0,2,0,2,0,76,4,1,67,9,0
L1036,Class,ToBuilder<E extends Exchange>,org.apache.camel.builder.ToBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/ToBuilder.java,28,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.333333,0.214286,3,3,1,2,0.214286,3,2,3,0,0,1,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,0
L1853,Class,UndefinedDestinationException,org.apache.camel.builder.UndefinedDestinationException,L176,L103,camel-core/src/main/java/org/apache/camel/builder/UndefinedDestinationException.java,25,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,2,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,2,0,1,0,1,0,1,0,5,1,0,5,0,6,7,2,0,1,0,1,0,1,0,5,1,0,5,0,0
L227,Class,ValueBuilder<E extends Exchange>,org.apache.camel.builder.ValueBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/ValueBuilder.java,28,1,227,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,27,7,24,32,19,45,0.44,0.30814,53,53,11,14,0.30814,53,1,1,1,1,1,119,200,1,1,1,1,26,0,24,0,26,40,0,24,0,119,200,1,1,1,1,26,0,24,0,26,40,0,24,0,0
L493,Class,WhenBuilder,org.apache.camel.builder.WhenBuilder,L176,L103,camel-core/src/main/java/org/apache/camel/builder/WhenBuilder.java,27,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,9,5,5,4,8,0.2,0.107143,3,3,1,4,0.107143,3,3,4,0,0,1,25,29,11,7,1,0,4,0,4,0,83,8,1,74,9,25,29,11,7,1,0,4,0,4,0,83,8,1,74,9,0
L3350,Class,ScriptBuilder<E extends Exchange>,org.apache.camel.builder.script.ScriptBuilder,L3329,L103,components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptBuilder.java,50,1,548,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,71,6,1,5,5,58,0.681818,0.444444,192,191,30,14,0.444444,192,1,3,0,0,3,240,499,6,7,6,7,53,0,43,3,53,96,0,43,3,240,499,6,7,6,7,53,0,43,3,53,96,0,43,3,0
L3555,Class,ScriptEvaluationException,org.apache.camel.builder.script.ScriptEvaluationException,L3329,L103,components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptEvaluationException.java,27,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,2,3,6,0.25,0.3125,5,5,1,3,0.3125,5,1,1,0,0,1,11,14,1,0,0,0,3,0,3,0,7,3,0,7,0,11,14,1,0,0,0,3,0,3,0,7,3,0,7,0,0
L2969,Class,SqlBuilder<E extends Exchange>,org.apache.camel.builder.sql.SqlBuilder,L2948,L103,components/camel-josql/src/main/java/org/apache/camel/builder/sql/SqlBuilder.java,40,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,6,1,4,8,20,0.444444,0.25,22,21,4,5,0.25,22,1,2,0,0,2,66,100,2,1,2,1,12,0,8,1,12,32,0,8,1,66,100,2,1,2,1,12,0,8,1,12,32,0,8,1,0
L1971,Class,DefaultNamespaceContext,org.apache.camel.builder.xml.DefaultNamespaceContext,L1955,L103,camel-core/src/main/java/org/apache/camel/builder/xml/DefaultNamespaceContext.java,39,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,0,2,4,0,8,0.222222,0.125,10,9,2,7,0.125,10,0,0,0,0,0,70,83,2,3,2,3,8,0,8,1,8,44,0,8,1,70,83,2,3,2,3,8,0,8,1,8,44,0,8,1,0
L2090,Class,DomResultHandler,org.apache.camel.builder.xml.DomResultHandler,L1955,L103,camel-core/src/main/java/org/apache/camel/builder/xml/DomResultHandler.java,30,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,1,3,0.333333,0.357143,5,5,1,2,0.357143,5,1,1,0,0,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,0
L2112,Class,InvalidXPathExpression,org.apache.camel.builder.xml.InvalidXPathExpression,L1955,L103,camel-core/src/main/java/org/apache/camel/builder/xml/InvalidXPathExpression.java,29,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,1,3,0.333333,0.333333,5,5,1,2,0.333333,5,2,2,0,0,1,10,12,3,1,1,1,2,0,2,0,9,3,0,9,0,10,12,3,1,1,1,2,0,2,0,9,3,0,9,0,0
L2128,Class,MessageVariableResolver,org.apache.camel.builder.xml.MessageVariableResolver,L1955,L103,camel-core/src/main/java/org/apache/camel/builder/xml/MessageVariableResolver.java,36,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,6,3,15,2,1,2,4,8,0.2,0.109375,7,6,1,4,0.109375,7,0,0,0,0,0,57,66,8,1,8,1,4,5,4,1,4,27,5,4,1,57,66,8,1,8,1,4,5,4,1,4,27,5,4,1,0
L2177,Class,NamespaceBuilder,org.apache.camel.builder.xml.NamespaceBuilder,L1955,L103,camel-core/src/main/java/org/apache/camel/builder/xml/NamespaceBuilder.java,29,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,1,1,1,2,6,0.4,0.34375,11,11,2,3,0.34375,11,0,0,0,0,0,21,31,1,0,1,0,4,0,4,0,4,9,0,4,0,21,31,1,0,1,0,4,0,4,0,4,9,0,4,0,0
L2092,Interface,ResultHandler,org.apache.camel.builder.xml.ResultHandler,L1955,L103,camel-core/src/main/java/org/apache/camel/builder/xml/ResultHandler.java,29,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,4,1,0,2,0.333333,0.555556,5,5,1,2,0.555556,5,0,0,3,3,0,4,5,0,1,0,1,2,0,2,1,2,0,0,2,1,4,5,0,1,0,1,2,0,2,1,2,0,0,2,1,0
L2219,Class,StreamResultHandler,org.apache.camel.builder.xml.StreamResultHandler,L1955,L103,camel-core/src/main/java/org/apache/camel/builder/xml/StreamResultHandler.java,31,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,1,3,0.333333,0.333333,5,5,1,2,0.333333,5,1,1,0,0,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,0
L2237,Class,StringResultHandler,org.apache.camel.builder.xml.StringResultHandler,L1955,L103,camel-core/src/main/java/org/apache/camel/builder/xml/StringResultHandler.java,31,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,1,3,0.333333,0.333333,5,5,1,2,0.333333,5,1,1,0,0,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,0
L2201,Class,XPathBuilder<E extends Exchange>,org.apache.camel.builder.xml.XPathBuilder,L1955,L103,camel-core/src/main/java/org/apache/camel/builder/xml/XPathBuilder.java,45,1,321,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,45,9,6,8,11,41,0.392857,0.264463,64,62,11,17,0.264463,64,1,2,0,0,2,178,277,9,8,9,8,30,0,27,5,30,80,0,27,5,178,277,9,8,9,8,30,0,27,5,30,80,0,27,5,0
L2421,Class,XsltBuilder,org.apache.camel.builder.xml.XsltBuilder,L1955,L103,camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java,48,1,237,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,11,1,1,13,38,0.434783,0.253012,42,42,10,13,0.253012,42,1,1,0,0,1,124,190,5,4,5,4,25,0,22,5,25,57,0,22,5,124,190,5,4,5,4,25,0,22,5,25,57,0,22,5,1
L6023,Class,ActiveMQComponent,org.apache.camel.component.activemq.ActiveMQComponent,L6002,L103,components/camel-activemq/src/main/java/org/apache/camel/component/activemq/ActiveMQComponent.java,29,1,77,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,4,1,1,6,14,0.375,0.369565,17,17,3,5,0.369565,17,4,5,0,0,1,29,49,9,4,0,1,8,0,7,1,72,9,2,65,38,29,49,9,4,0,1,8,0,7,1,72,9,2,65,38,0
L6049,Class,ActiveMQConfiguration,org.apache.camel.component.activemq.ActiveMQConfiguration,L6002,L103,components/camel-activemq/src/main/java/org/apache/camel/component/activemq/ActiveMQConfiguration.java,29,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,1,1,3,3,10,0.333333,0.204545,9,9,2,4,0.204545,9,1,1,0,0,1,35,48,41,27,1,2,7,0,5,2,89,10,0,82,38,35,48,41,27,1,2,7,0,5,2,89,10,0,82,38,0
L6170,Class,CxfBinding,org.apache.camel.component.cxf.CxfBinding,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfBinding.java,31,1,86,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,10,3,6,3,7,12,0.2,0.296296,16,5,1,4,0.296296,16,0,0,0,0,0,38,56,0,1,0,1,5,0,4,0,5,21,0,4,0,38,56,0,1,0,1,5,0,4,0,5,21,0,4,0,0
L6213,Class,CxfComponent,org.apache.camel.component.cxf.CxfComponent,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfComponent.java,39,1,81,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,6,1,1,3,9,0.2,0.15,6,5,1,4,0.15,6,3,4,0,0,1,34,43,7,3,1,1,6,0,4,1,21,16,0,16,3,34,43,7,3,1,1,6,0,4,1,21,16,0,16,3,0
L6240,Interface,CxfConstants,org.apache.camel.component.cxf.CxfConstants,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfConstants.java,26,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.5,5,5,1,0,0.5,5,0,0,0,0,0,5,5,3,0,3,0,0,3,0,0,0,0,3,0,0,5,5,3,0,3,0,0,3,0,0,0,0,3,0,0,0
L6245,Class,CxfConsumer,org.apache.camel.component.cxf.CxfConsumer,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfConsumer.java,32,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,4,2,2,7,11,0.5,0.157895,6,5,1,1,0.146341,6,3,4,0,0,1,32,38,9,3,3,0,4,0,1,0,18,13,0,12,1,35,41,9,3,3,0,5,0,2,0,19,14,0,13,1,0
L6229,Class,CxfEndpoint,org.apache.camel.component.cxf.CxfEndpoint,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfEndpoint.java,34,1,97,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,14,10,3,5,7,20,0.0714286,0.0909091,5,5,1,13,0.0909091,5,2,2,0,0,1,50,64,8,9,4,4,13,0,13,2,28,17,0,26,3,50,64,8,9,4,4,13,0,13,2,28,17,0,26,3,0
L6175,Class,CxfExchange,org.apache.camel.component.cxf.CxfExchange,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfExchange.java,34,1,138,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,18,4,12,11,11,28,0.1875,0.195652,18,18,3,13,0.195652,18,2,2,0,0,1,74,105,10,22,2,12,17,0,15,0,44,29,0,37,7,74,105,10,22,2,12,17,0,15,0,44,29,0,37,7,0
L6373,Class,CxfInvokeComponent,org.apache.camel.component.cxf.CxfInvokeComponent,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfInvokeComponent.java,33,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,6,1,1,3,9,0.25,0.3,15,15,1,3,0.3,15,3,4,0,0,1,35,53,7,5,1,3,6,0,3,0,21,18,0,15,2,35,53,7,5,1,3,6,0,3,0,21,18,0,15,2,0
L6404,Class,CxfInvokeConsumer,org.apache.camel.component.cxf.CxfInvokeConsumer,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfInvokeConsumer.java,31,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,6,1,1,10,14,0.5,0.25,12,6,1,1,0.25,12,3,4,0,0,1,36,48,8,3,2,0,4,0,1,0,18,18,0,12,1,36,48,8,3,2,0,4,0,1,0,18,18,0,12,1,0
L6384,Class,CxfInvokeEndpoint,org.apache.camel.component.cxf.CxfInvokeEndpoint,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfInvokeEndpoint.java,34,1,97,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,14,10,3,5,7,20,0.0714286,0.0909091,5,5,1,13,0.0909091,5,2,2,0,0,1,50,64,8,9,4,4,13,0,13,2,28,17,0,26,3,50,64,8,9,4,4,13,0,13,2,28,17,0,26,3,0
L6438,Class,CxfInvokeProducer,org.apache.camel.component.cxf.CxfInvokeProducer,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfInvokeProducer.java,33,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,10,1,1,13,18,0.25,0.156863,8,5,1,3,0.156863,8,3,5,0,0,1,43,54,6,1,2,0,5,0,3,0,16,22,0,12,0,43,54,6,1,2,0,5,0,3,0,16,22,0,12,0,0
L6192,Class,CxfMessage,org.apache.camel.component.cxf.CxfMessage,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfMessage.java,31,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,4,2,7,4,15,0.181818,0.175439,10,10,2,9,0.175439,10,3,3,0,0,1,47,63,6,11,1,4,11,0,10,2,30,13,0,26,8,47,63,6,11,1,4,11,0,10,2,30,13,0,26,8,0
L6293,Class,CxfProducer,org.apache.camel.component.cxf.CxfProducer,L6137,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfProducer.java,41,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,8,1,1,11,16,0.25,0.133333,8,5,1,3,0.107143,9,3,5,0,0,1,52,65,9,1,5,0,5,0,3,0,16,27,0,12,0,75,91,11,2,7,1,7,0,5,0,18,35,0,14,0,0
L6551,Class,CamelConduit,org.apache.camel.component.cxf.transport.CamelConduit,L6540,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelConduit.java,48,1,294,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,3,6,5,3,10,0.6,0.348485,23,10,3,2,0.328502,68,0,0,0,0,0,43,83,4,2,4,2,7,0,4,0,7,19,0,4,0,139,247,8,5,8,5,20,0,11,1,20,61,0,11,1,0
L6657,Class,CamelConstants,org.apache.camel.component.cxf.transport.CamelConstants,L6540,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelConstants.java,23,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,1.0,0.103448,3,3,1,0,0.103448,3,0,0,0,0,0,26,26,18,0,18,0,0,18,0,0,0,0,18,0,0,26,26,18,0,18,0,0,18,0,0,0,0,18,0,0,0
L6677,Class,CamelDestination,org.apache.camel.component.cxf.transport.CamelDestination,L6540,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelDestination.java,50,1,248,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,7,6,8,9,20,0.166667,0.193182,17,7,1,5,0.218182,36,0,0,0,0,0,71,108,7,4,7,4,11,0,5,1,11,30,0,5,1,129,199,11,5,11,5,22,0,10,2,22,47,0,10,2,0
L6561,Class,CamelTransportBase,org.apache.camel.component.cxf.transport.CamelTransportBase,L6540,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelTransportBase.java,31,1,183,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,10,6,6,8,6,13,0.285714,0.732877,107,14,2,5,0.732877,107,0,0,0,0,0,39,153,5,1,5,1,7,0,6,1,7,13,0,6,1,39,153,5,1,5,1,7,0,6,1,7,13,0,6,1,0
L6806,Class,CamelTransportFactory,org.apache.camel.component.cxf.transport.CamelTransportFactory,L6540,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelTransportFactory.java,39,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,9,3,0,0,2,10,0.111111,0.0714286,3,3,1,8,0.0714286,3,0,0,0,0,0,39,49,3,6,3,6,8,0,8,2,8,12,0,8,2,39,49,3,6,3,6,8,0,8,2,8,12,0,8,2,0
L3945,Class,DirectComponent<E extends Exchange>,org.apache.camel.component.direct.DirectComponent,L3937,L103,camel-core/src/main/java/org/apache/camel/component/direct/DirectComponent.java,38,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,8,1,0,4,8,0.2,0.241379,7,7,1,4,0.241379,7,1,1,0,0,1,22,30,1,2,1,2,4,0,4,1,4,10,0,4,1,22,30,1,2,1,2,4,0,4,1,4,10,0,4,1,0
L3972,Class,DirectEndpoint<E extends Exchange>,org.apache.camel.component.direct.DirectEndpoint,L3937,L103,camel-core/src/main/java/org/apache/camel/component/direct/DirectEndpoint.java,40,1,106,2,0.0,0,0,0,0.0,0.0,0,0,6,2,2,10,9,3,2,5,13,0.125,0.191489,9,7,1,7,0.145161,9,2,2,0,0,1,38,50,7,5,3,0,8,0,7,1,23,11,0,20,2,53,67,14,9,3,0,11,0,10,1,49,18,0,41,3,0
L4105,Class,FileComponent,org.apache.camel.component.file.FileComponent,L4095,L103,camel-core/src/main/java/org/apache/camel/component/file/FileComponent.java,33,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,7,1,0,4,7,0.333333,0.277778,5,5,1,2,0.277778,5,3,4,0,0,1,13,15,6,2,0,0,3,0,2,0,18,5,0,14,2,13,15,6,2,0,0,3,0,2,0,18,5,0,14,2,0
L4137,Class,FileConsumer,org.apache.camel.component.file.FileConsumer,L4095,L103,camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java,33,1,164,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,29,5,1,1,6,19,0.875,0.185484,23,21,7,1,0.185484,23,4,5,0,0,1,101,132,19,7,6,1,13,0,7,3,40,45,0,29,8,101,132,19,7,6,1,13,0,7,3,40,45,0,29,8,1
L4130,Class,FileEndpoint,org.apache.camel.component.file.FileEndpoint,L4095,L103,camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java,32,1,106,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,11,10,3,4,6,15,0.777778,0.449275,31,31,7,2,0.449275,31,3,3,0,0,1,38,75,7,7,2,1,9,0,8,1,29,15,0,24,3,38,75,7,7,2,1,9,0,8,1,29,15,0,24,3,1
L4109,Class,FileExchange,org.apache.camel.component.file.FileExchange,L4095,L103,camel-core/src/main/java/org/apache/camel/component/file/FileExchange.java,30,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,6,1,3,6,1.0,0.533333,16,16,4,0,0.533333,16,2,2,0,0,1,14,28,9,11,1,1,3,0,3,1,30,5,0,25,8,14,28,9,11,1,1,3,0,3,1,30,5,0,25,8,0
L4292,Class,FileMessage,org.apache.camel.component.file.FileMessage,L4095,L103,camel-core/src/main/java/org/apache/camel/component/file/FileMessage.java,29,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,3,1,1,1,8,0.125,0.15625,5,5,1,7,0.15625,5,3,3,0,0,1,27,38,6,9,1,2,7,0,7,1,26,7,0,23,7,27,38,6,9,1,2,7,0,7,1,26,7,0,23,7,0
L4254,Class,FileProducer,org.apache.camel.component.file.FileProducer,L4095,L103,camel-core/src/main/java/org/apache/camel/component/file/FileProducer.java,32,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,7,1,1,6,10,0.5,0.183673,9,9,2,2,0.183673,9,3,5,0,0,1,40,50,6,1,2,0,4,0,3,0,15,23,0,12,0,40,50,6,1,2,0,4,0,3,0,15,23,0,12,0,2
