ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L9460,Class,JikesOutputParser,org.apache.tools.ant.taskdefs.JikesOutputParser,L6939,L103,src/main/org/apache/tools/ant/taskdefs/JikesOutputParser.java,70,1,188,2,0.0,0,0,0,0.0,0.0,0,0,2,4,3,22,3,1,0,1,13,1.0,0.452174,52,37,6,0,0.452174,52,1,1,0,0,1,63,119,7,1,7,1,12,0,5,4,12,29,0,5,4,63,119,7,1,7,1,12,0,5,4,12,29,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9524,Class,KeySubst,org.apache.tools.ant.taskdefs.KeySubst,L6939,L103,src/main/org/apache/tools/ant/taskdefs/KeySubst.java,71,1,205,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,3,0,0,2,9,0.875,0.291971,40,38,7,1,0.291971,40,1,1,0,0,1,97,135,11,6,4,0,7,0,7,4,25,58,0,22,11,97,135,11,6,4,0,7,0,7,4,25,58,0,22,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7518,Class,LogOutputStream,org.apache.tools.ant.taskdefs.LogOutputStream,L6939,L103,src/main/org/apache/tools/ant/taskdefs/LogOutputStream.java,74,1,147,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,1,9,11,1,8,0.8,0.521127,37,37,4,1,0.521127,37,0,0,1,1,0,34,74,4,1,4,1,7,0,4,0,7,16,0,4,0,34,74,4,1,4,1,7,0,4,0,7,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7489,Class,LogStreamHandler,org.apache.tools.ant.taskdefs.LogStreamHandler,L6939,L103,src/main/org/apache/tools/ant/taskdefs/LogStreamHandler.java,68,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,13,13,2,3,1.0,0.666667,12,12,2,0,0.666667,12,2,2,0,0,1,6,15,4,0,0,0,1,0,1,0,12,1,0,9,3,6,15,4,0,0,0,1,0,1,0,12,1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7695,Class,MatchingTask,org.apache.tools.ant.taskdefs.MatchingTask,L6939,L103,src/main/org/apache/tools/ant/taskdefs/MatchingTask.java,74,1,204,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,6,24,30,12,23,1.0,0.515625,66,66,11,0,0.515625,66,1,1,23,26,1,62,131,9,7,2,1,11,0,10,5,29,25,0,25,12,62,131,9,7,2,1,11,0,10,5,29,25,0,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9626,Class,Mkdir,org.apache.tools.ant.taskdefs.Mkdir,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Mkdir.java,67,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,2,0,0,3,5,0.333333,0.178571,5,5,1,2,0.178571,5,1,1,0,0,1,23,28,8,6,1,0,2,0,2,1,20,11,0,17,8,23,28,8,6,1,0,2,0,2,1,20,11,0,17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9634,Class,Move,org.apache.tools.ant.taskdefs.Move,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Move.java,80,1,191,2,0.138756,1,4,1,0.107143,0.137931,12,12,1,4,4,24,5,1,0,6,10,0.5,0.262712,31,27,1,1,0.262712,31,2,2,0,0,1,87,112,20,6,0,0,4,0,1,0,38,61,0,28,16,87,112,20,6,0,0,4,0,1,0,38,61,0,28,16,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L16315,Class,Patch,org.apache.tools.ant.taskdefs.Patch,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Patch.java,67,1,166,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,7,0,0,12,20,0.888889,0.322581,30,29,8,1,0.322581,30,1,1,0,0,1,63,100,10,6,3,0,8,0,8,7,26,28,0,23,14,63,100,10,6,3,0,8,0,8,7,26,28,0,23,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
L7042,Class,Property,org.apache.tools.ant.taskdefs.Property,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Property.java,71,1,352,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,65,8,2,3,17,43,0.05,0.0566802,14,8,1,19,0.0566802,14,1,1,0,0,1,233,282,15,12,8,6,26,0,19,10,44,131,0,34,17,233,282,15,12,8,6,26,0,19,10,44,131,0,34,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
L7794,Class,PumpStreamHandler,org.apache.tools.ant.taskdefs.PumpStreamHandler,L6939,L103,src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,69,1,136,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,2,6,7,1,12,0.111111,0.192982,11,11,1,8,0.192982,11,1,1,1,1,1,46,68,4,0,4,0,11,0,8,3,11,17,0,8,3,46,68,4,0,4,0,11,0,8,3,11,17,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16448,Class,Rename,org.apache.tools.ant.taskdefs.Rename,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Rename.java,69,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,0,0,5,9,1.0,0.421053,24,24,5,0,0.421053,24,1,1,0,0,1,33,60,10,6,3,0,4,0,4,3,22,13,0,19,10,33,60,10,6,3,0,4,0,4,3,22,13,0,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16468,Class,Replace,org.apache.tools.ant.taskdefs.Replace,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Replace.java,70,1,452,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,45,7,1,0,12,27,0.923077,0.294355,73,58,12,1,0.243902,80,2,2,0,0,1,175,290,16,8,7,1,15,0,12,5,44,109,0,37,17,248,383,20,13,11,6,25,0,22,8,54,140,0,47,20,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
L16578,Class,Rmic,org.apache.tools.ant.taskdefs.Rmic,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Rmic.java,97,1,483,2,0.0899067,1,4,2,0.0516796,0.0763359,20,20,1,3,2,49,13,1,0,26,44,0.5625,0.286232,79,68,9,7,0.269444,97,2,2,0,0,1,197,294,23,8,14,1,18,0,15,13,47,113,0,40,25,263,387,25,8,16,1,23,0,18,15,52,148,0,43,27,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L16806,Class,SQLExec,org.apache.tools.ant.taskdefs.SQLExec,L6939,L103,src/main/org/apache/tools/ant/taskdefs/SQLExec.java,75,1,620,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,88,9,1,1,13,35,1.0,0.292906,128,118,19,0,0.290526,138,1,1,0,0,1,309,514,27,6,20,0,22,0,18,14,40,181,0,33,21,337,546,30,8,22,1,26,0,21,15,48,192,0,40,23,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
L16753,Class,SignJar,org.apache.tools.ant.taskdefs.SignJar,L6939,L103,src/main/org/apache/tools/ant/taskdefs/SignJar.java,65,1,227,2,0.352227,2,12,3,0.239264,0.286957,39,33,1,2,2,33,5,0,0,11,24,0.0769231,0.108527,14,14,1,12,0.108527,14,1,1,0,0,1,115,163,18,6,11,0,13,0,12,11,31,66,0,27,18,115,163,18,6,11,0,13,0,12,11,31,66,0,27,18,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
L16443,Class,StreamPumper,org.apache.tools.ant.taskdefs.StreamPumper,L6939,L103,src/main/org/apache/tools/ant/taskdefs/StreamPumper.java,66,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,0,1,1,0,2,1.0,0.45,18,18,3,0,0.45,18,0,0,0,0,0,22,42,4,0,4,0,2,0,2,0,2,9,0,2,0,22,42,4,0,4,0,2,0,2,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17051,Class,Tar,org.apache.tools.ant.taskdefs.Tar,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Tar.java,71,1,343,2,0.041958,1,4,1,0.043956,0.0544554,12,11,1,5,4,37,11,0,0,29,36,0.666667,0.158163,31,26,4,2,0.133047,31,2,2,0,0,1,165,222,21,7,12,0,7,5,5,3,36,100,5,30,15,202,273,32,15,16,4,16,5,14,6,69,112,5,57,27,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
L17199,Class,TaskOutputStream,org.apache.tools.ant.taskdefs.TaskOutputStream,L6939,L103,src/main/org/apache/tools/ant/taskdefs/TaskOutputStream.java,73,1,118,2,0.44186,1,3,1,0.23913,0.4,11,10,1,2,2,6,1,0,0,1,4,1.0,0.489796,24,23,2,0,0.489796,24,0,0,0,0,0,25,46,3,0,3,0,3,0,1,0,3,11,0,1,0,25,46,3,0,3,0,3,0,1,0,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7555,Class,Taskdef,org.apache.tools.ant.taskdefs.Taskdef,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Taskdef.java,65,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,6,1,1,9,16,0.125,0.112676,8,5,1,7,0.112676,8,1,1,0,0,1,63,74,10,7,3,1,7,0,7,4,25,29,0,22,11,63,74,10,7,3,1,7,0,7,4,25,29,0,22,11,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L8523,Class,Touch,org.apache.tools.ant.taskdefs.Touch,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Touch.java,78,1,197,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,20,3,3,3,3,8,1.0,0.236842,27,26,5,0,0.236842,27,1,1,0,0,1,87,120,12,6,5,0,5,0,4,3,23,39,0,19,10,87,120,12,6,5,0,5,0,4,3,23,39,0,19,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L17245,Class,Transform,org.apache.tools.ant.taskdefs.Transform,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Transform.java,73,1,246,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,22,10,0,0,13,21,1.0,0.324841,51,43,4,0,0.324841,51,3,3,0,0,1,106,174,25,14,5,4,8,0,3,1,54,60,0,33,18,106,174,25,14,5,4,8,0,3,1,54,60,0,33,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L17286,Class,Tstamp,org.apache.tools.ant.taskdefs.Tstamp,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Tstamp.java,70,1,182,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,4,0,0,4,6,0.333333,0.222222,8,8,1,2,0.0776699,8,1,1,0,0,1,28,37,8,6,1,0,2,0,2,0,20,16,0,17,7,95,113,12,6,5,0,8,0,8,4,26,47,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17331,Class,Untar,org.apache.tools.ant.taskdefs.Untar,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Untar.java,68,1,169,2,0.238532,1,3,1,0.176471,0.197183,18,14,1,5,5,14,6,0,0,22,25,1.0,0.268041,26,23,4,0,0.268041,26,1,1,0,0,1,71,102,9,6,2,0,3,0,3,2,21,42,0,18,9,71,102,9,6,2,0,3,0,3,2,21,42,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17363,Class,UpToDate,org.apache.tools.ant.taskdefs.UpToDate,L6939,L103,src/main/org/apache/tools/ant/taskdefs/UpToDate.java,74,1,171,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,10,0,0,12,18,1.0,0.333333,31,30,6,0,0.333333,31,2,2,0,0,1,62,98,13,7,4,0,6,0,5,2,35,32,0,30,14,62,98,13,7,4,0,6,0,5,2,35,32,0,30,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L17391,Class,War,org.apache.tools.ant.taskdefs.War,L6939,L103,src/main/org/apache/tools/ant/taskdefs/War.java,69,1,154,2,0.536797,2,5,2,0.360465,0.409836,31,25,1,2,2,15,7,0,0,13,22,0.142857,0.227848,18,9,1,6,0.227848,18,4,4,0,0,1,61,86,21,7,2,0,9,0,6,2,64,29,0,41,20,61,86,21,7,2,0,9,0,6,2,64,29,0,41,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L16016,Interface,XSLTLiaison,org.apache.tools.ant.taskdefs.XSLTLiaison,L6939,L103,src/main/org/apache/tools/ant/taskdefs/XSLTLiaison.java,64,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,4,3,0,3,0.25,0.545455,6,5,1,3,0.545455,6,0,0,3,3,0,5,9,0,0,0,0,3,0,3,1,3,0,0,3,1,5,9,0,0,0,0,3,0,3,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L17433,Class,XSLTProcess,org.apache.tools.ant.taskdefs.XSLTProcess,L6939,L103,src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,89,1,357,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,41,7,0,0,13,26,0.909091,0.304167,73,63,10,1,0.282946,73,2,2,0,0,1,167,247,17,7,8,0,13,0,10,7,42,101,0,35,19,185,269,19,9,10,2,17,0,14,9,46,109,0,39,21,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
L8826,Class,Zip,org.apache.tools.ant.taskdefs.Zip,L6939,L103,src/main/org/apache/tools/ant/taskdefs/Zip.java,74,1,561,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,84,11,2,10,17,37,0.875,0.237136,106,62,7,1,0.237136,106,2,2,1,2,1,341,488,17,7,8,0,20,0,7,4,49,229,0,32,16,341,488,17,7,8,0,20,0,7,4,49,229,0,32,16,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0
L7315,Interface,CompilerAdapter,org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,L7306,L103,src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java,73,1,86,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,3,1,0,2,1.0,0.833333,20,20,3,0,0.833333,20,0,0,1,5,0,4,14,0,0,0,0,2,0,2,1,2,0,0,2,1,4,14,0,0,0,0,2,0,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L7325,Class,CompilerAdapterFactory,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,L7306,L103,src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java,66,1,151,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,8,1,1,2,5,1.0,0.45977,40,35,2,0,0.45977,40,0,0,0,0,0,47,86,0,1,0,1,3,0,1,0,3,20,0,1,0,47,86,0,1,0,1,3,0,1,0,3,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L7359,Class,DefaultCompilerAdapter,org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,L7306,L103,src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,73,1,372,2,0.0441696,1,4,1,0.0333333,0.0440529,10,10,1,5,5,40,12,4,4,47,54,0.333333,0.18638,52,36,1,2,0.18638,52,1,1,4,4,1,227,300,19,2,19,2,7,0,2,1,8,138,0,3,1,227,300,19,2,19,2,7,0,2,1,8,138,0,3,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0
L7340,Class,Javac12,org.apache.tools.ant.taskdefs.compilers.Javac12,L7306,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java,76,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,6,1,0,6,7,0.5,0.325,13,10,1,1,0.325,13,2,2,0,0,1,27,33,19,2,0,0,1,0,1,0,8,14,0,3,1,27,33,19,2,0,0,1,0,1,0,8,14,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7345,Class,Javac13,org.apache.tools.ant.taskdefs.compilers.Javac13,L7306,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java,75,1,113,2,0.239437,1,3,1,0.25641,0.322581,10,10,1,2,2,3,6,1,0,5,6,0.5,0.311111,14,13,1,1,0.311111,14,2,2,0,0,1,31,39,20,2,1,0,1,0,1,0,8,18,0,3,1,31,39,20,2,1,0,1,0,1,0,8,18,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7335,Class,Jikes,org.apache.tools.ant.taskdefs.compilers.Jikes,L7306,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java,71,1,205,2,0.5,3,11,4,0.451852,0.492308,61,32,1,1,1,20,7,1,0,19,20,1.0,0.48,60,22,2,0,0.48,60,2,2,0,0,1,65,135,19,2,0,0,1,0,1,0,8,47,0,3,1,65,135,19,2,0,0,1,0,1,0,8,47,0,3,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L7350,Class,Jvc,org.apache.tools.ant.taskdefs.compilers.Jvc,L7306,L103,src/main/org/apache/tools/ant/taskdefs/compilers/Jvc.java,71,1,137,2,0.304348,1,3,1,0.41791,0.307692,28,12,1,1,1,8,7,1,0,16,17,0.5,0.390625,25,10,1,1,0.390625,25,2,2,0,0,1,39,67,19,2,0,0,1,0,1,0,8,28,0,3,1,39,67,19,2,0,0,1,0,1,0,8,28,0,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L7446,Class,Commandline,org.apache.tools.ant.types.Commandline,L17995,L103,src/main/org/apache/tools/ant/types/Commandline.java,85,1,398,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,48,3,43,100,4,21,0.5,0.284404,62,59,9,9,0.35034,103,0,0,0,0,0,156,238,2,3,2,3,17,0,17,1,17,104,0,17,1,191,314,5,5,5,5,24,0,23,5,24,118,0,23,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
L8370,Class,CommandlineJava,org.apache.tools.ant.types.CommandlineJava,L17995,L103,src/main/org/apache/tools/ant/types/CommandlineJava.java,65,1,257,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,31,8,8,30,20,41,0.0909091,0.0614035,7,7,2,20,0.0625,10,0,0,0,0,0,107,140,5,7,5,7,21,0,21,4,21,48,0,21,4,150,193,7,9,6,8,26,0,26,5,29,76,0,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18118,Class,DataType,org.apache.tools.ant.types.DataType,L17995,L103,src/main/org/apache/tools/ant/types/DataType.java,74,1,188,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,12,3,5,42,2,10,1.0,0.615385,72,72,5,0,0.615385,72,0,0,4,6,0,45,115,3,1,3,1,8,0,4,2,8,18,0,4,2,45,115,3,1,3,1,8,0,4,2,8,18,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5861,Class,EnumeratedAttribute,org.apache.tools.ant.types.EnumeratedAttribute,L17995,L103,src/main/org/apache/tools/ant/types/EnumeratedAttribute.java,68,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,1,22,18,1,6,0.833333,0.469388,23,23,5,1,0.469388,23,0,0,10,10,0,26,47,1,2,1,2,5,0,5,1,5,13,0,5,1,26,47,1,2,1,2,5,0,5,1,5,13,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8064,Class,Environment,org.apache.tools.ant.types.Environment,L17995,L103,src/main/org/apache/tools/ant/types/Environment.java,65,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,2,5,4,1,4,0.25,0.208333,5,5,1,3,0.0892857,5,0,0,1,1,0,19,24,1,1,1,1,3,0,3,0,3,10,0,3,0,51,64,3,4,3,4,11,0,11,4,11,22,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7236,Class,FileSet,org.apache.tools.ant.types.FileSet,L17995,L103,src/main/org/apache/tools/ant/types/FileSet.java,76,1,288,2,0.114823,2,6,2,0.0704225,0.10687,15,14,1,1,1,38,8,27,47,25,41,0.666667,0.310526,59,59,10,5,0.310526,59,1,1,2,2,1,131,213,7,4,4,3,16,0,14,7,24,75,0,18,9,131,213,7,4,4,3,16,0,14,7,24,75,0,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7587,Class,Mapper,org.apache.tools.ant.types.Mapper,L17995,L103,src/main/org/apache/tools/ant/types/Mapper.java,70,1,271,2,0.113248,1,3,1,0.0742574,0.10219,15,14,1,2,2,35,8,6,11,17,28,0.909091,0.258065,40,40,10,1,0.238889,43,1,1,0,0,1,115,177,9,3,6,2,11,0,10,7,19,60,0,14,9,137,202,11,6,7,4,14,0,13,7,26,68,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L5061,Class,Path,org.apache.tools.ant.types.Path,L17995,L103,src/main/org/apache/tools/ant/types/Path.java,99,1,519,2,0.0,0,0,0,0.0,0.0,0,0,1,7,4,69,8,42,109,21,43,0.947368,0.32973,122,113,18,1,0.322335,127,1,1,0,0,1,248,397,6,1,3,0,22,1,18,3,30,177,1,22,5,267,421,7,2,4,1,25,1,21,5,33,184,1,25,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7268,Class,PatternSet,org.apache.tools.ant.types.PatternSet,L17995,L103,src/main/org/apache/tools/ant/types/PatternSet.java,79,1,380,2,0.298013,4,20,6,0.188742,0.284264,57,56,1,3,3,54,6,8,16,13,30,0.916667,0.318548,79,76,11,1,0.298932,84,1,1,0,0,1,169,268,7,4,4,3,17,0,11,5,25,95,0,15,7,197,302,10,5,7,4,23,0,16,8,31,105,0,20,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7130,Class,Reference,org.apache.tools.ant.types.Reference,L17995,L103,src/main/org/apache/tools/ant/types/Reference.java,65,1,97,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,7,2,20,15,2,7,0.166667,0.16129,5,5,1,5,0.16129,5,0,0,0,0,0,26,33,1,2,1,2,5,0,5,1,5,11,0,5,1,26,33,1,2,1,2,5,0,5,1,5,11,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8845,Class,ZipFileSet,org.apache.tools.ant.types.ZipFileSet,L17995,L103,src/main/org/apache/tools/ant/types/ZipFileSet.java,80,1,177,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,12,6,3,7,8,16,1.0,0.528302,56,56,9,0,0.528302,56,2,2,0,0,1,50,98,11,8,4,4,8,0,8,4,32,22,0,26,13,50,98,11,8,4,4,8,0,8,4,32,22,0,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17570,Class,ZipScanner,org.apache.tools.ant.types.ZipScanner,L17995,L103,src/main/org/apache/tools/ant/types/ZipScanner.java,72,1,138,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,1,2,2,2,7,1.0,0.611111,44,43,6,0,0.611111,44,2,2,0,0,1,28,67,12,9,1,2,5,0,5,1,27,12,0,19,5,28,67,12,9,1,2,5,0,5,1,27,12,0,19,5,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L14381,Class,DOMElementWriter,org.apache.tools.ant.util.DOMElementWriter,L18609,L103,src/main/org/apache/tools/ant/util/DOMElementWriter.java,72,1,240,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,0,4,5,0,3,1.0,0.239264,39,31,4,0,0.239264,39,0,0,0,0,0,124,169,3,0,3,0,3,0,3,0,3,89,0,3,0,124,169,3,0,3,0,3,0,3,0,3,89,0,3,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
L7659,Interface,FileNameMapper,org.apache.tools.ant.util.FileNameMapper,L18609,L103,src/main/org/apache/tools/ant/util/FileNameMapper.java,69,1,93,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,14,6,0,3,1.0,0.852941,29,29,4,0,0.852941,29,0,0,7,7,0,5,25,0,0,0,0,3,0,3,2,3,0,0,3,2,5,25,0,0,0,0,3,0,3,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L7664,Class,FlatFileNameMapper,org.apache.tools.ant.util.FlatFileNameMapper,L18609,L103,src/main/org/apache/tools/ant/util/FlatFileNameMapper.java,66,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,1,0,0,3,1.0,0.730769,19,19,4,0,0.730769,19,1,1,0,0,1,7,20,0,0,0,0,3,0,3,2,3,1,0,3,2,7,20,0,0,0,0,3,0,3,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L9120,Class,GlobPatternMapper,org.apache.tools.ant.util.GlobPatternMapper,L18609,L103,src/main/org/apache/tools/ant/util/GlobPatternMapper.java,71,1,156,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,4,7,0,4,1.0,0.516484,47,47,4,0,0.516484,47,1,1,0,0,1,44,86,6,0,6,0,4,0,3,2,4,18,0,3,2,44,86,6,0,6,0,4,0,3,2,4,18,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7669,Class,IdentityMapper,org.apache.tools.ant.util.IdentityMapper,L18609,L103,src/main/org/apache/tools/ant/util/IdentityMapper.java,65,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,2,0,0,3,1.0,0.708333,17,17,4,0,0.708333,17,1,1,0,0,1,7,19,0,0,0,0,3,0,3,2,3,1,0,3,2,7,19,0,0,0,0,3,0,3,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L17154,Class,MergingMapper,org.apache.tools.ant.util.MergingMapper,L18609,L103,src/main/org/apache/tools/ant/util/MergingMapper.java,66,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,3,3,0,3,1.0,0.642857,18,18,4,0,0.642857,18,1,1,0,0,1,10,23,1,0,1,0,3,0,3,2,3,2,0,3,2,10,23,1,0,1,0,3,0,3,2,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L18814,Class,RegexpPatternMapper,org.apache.tools.ant.util.RegexpPatternMapper,L18609,L103,src/main/org/apache/tools/ant/util/RegexpPatternMapper.java,70,1,141,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,4,0,0,6,11,0.8,0.338028,24,21,4,1,0.338028,24,1,1,0,0,1,47,72,3,0,3,0,5,0,4,2,5,22,0,4,2,47,72,3,0,3,0,5,0,4,2,5,22,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
