ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L14019,Class,PluginInfo$Fields,org.elasticsearch.action.admin.cluster.node.info.PluginInfo$Fields,L14016,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/info/PluginInfo.java,37,5,44,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,8,8,6,0,6,0,0,0,0,0,0,0,0,0,0,8,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0
L13651,Class,PluginsInfo,org.elasticsearch.action.admin.cluster.node.info.PluginsInfo,L13600,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/info/PluginsInfo.java,34,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,8,6,7,7,15,0.0,0.0,0,0,0,9,0.0,0,1,2,0,0,2,43,53,2,1,1,1,8,0,8,0,8,20,1,8,0,46,56,3,1,2,1,8,0,8,0,8,20,1,8,0,0
L14105,Class,PluginsInfo$Fields,org.elasticsearch.action.admin.cluster.node.info.PluginsInfo$Fields,L13651,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/info/PluginsInfo.java,35,5,37,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
L12061,Class,TransportNodesInfoAction,org.elasticsearch.action.admin.cluster.node.info.TransportNodesInfoAction,L13600,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfoAction.java,43,1,134,2,0.0,0,0,0,0.0,0.0,0,0,9,2,2,12,15,1,0,16,26,0.5,0.0517241,3,3,1,1,0.0384615,3,3,3,0,0,1,55,67,11,0,1,0,10,0,1,0,24,19,0,11,0,75,92,14,2,2,0,14,0,3,0,39,26,0,20,0,0
L14136,Class,TransportNodesInfoAction$NodeInfoRequest,org.elasticsearch.action.admin.cluster.node.info.TransportNodesInfoAction$NodeInfoRequest,L12061,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfoAction.java,109,5,133,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,1,2,7,11,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,20,25,3,2,1,0,4,0,2,0,15,7,0,9,0,20,25,3,2,1,0,4,0,2,0,15,7,0,9,0,0
L14208,Class,NodesRestartAction,org.elasticsearch.action.admin.cluster.node.restart.NodesRestartAction,L14201,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0
L14211,Class,NodesRestartRequest,org.elasticsearch.action.admin.cluster.node.restart.NodesRestartRequest,L14201,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartRequest.java,34,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,4,8,7,8,15,0.571429,0.317073,13,13,4,3,0.317073,13,4,4,0,0,1,28,46,6,2,1,0,7,0,6,0,30,9,1,23,0,28,46,6,2,1,0,7,0,6,0,30,9,1,23,0,0
L14217,Class,NodesRestartRequestBuilder,org.elasticsearch.action.admin.cluster.node.restart.NodesRestartRequestBuilder,L14201,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartRequestBuilder.java,31,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,8,3,2,5,9,0.75,0.346154,9,9,3,1,0.346154,9,2,2,0,0,1,17,27,2,0,0,0,4,0,3,2,17,6,0,14,6,17,27,2,0,0,0,4,0,3,2,17,6,0,14,6,0
L14214,Class,NodesRestartResponse,org.elasticsearch.action.admin.cluster.node.restart.NodesRestartResponse,L14201,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartResponse.java,34,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,6,7,2,8,12,0.25,0.115385,3,3,1,3,0.0789474,3,4,4,0,0,1,23,28,4,7,0,0,4,0,3,0,23,11,0,18,0,35,43,5,10,0,0,7,0,5,0,38,15,0,28,0,0
L14280,Class,NodesRestartResponse$NodeRestartResponse,org.elasticsearch.action.admin.cluster.node.restart.NodesRestartResponse$NodeRestartResponse,L14214,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartResponse.java,61,5,75,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,3,3,3,6,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,12,15,2,3,0,0,3,0,2,0,15,4,0,10,0,12,15,2,3,0,0,3,0,2,0,15,4,0,10,0,0
L12076,Class,TransportNodesRestartAction,org.elasticsearch.action.admin.cluster.node.restart.TransportNodesRestartAction,L14201,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/restart/TransportNodesRestartAction.java,49,1,181,2,0.0,0,0,0,0.0,0.0,0,0,10,2,2,15,20,2,0,13,24,0.5,0.0416667,3,3,1,1,0.0258621,3,3,3,0,0,1,69,84,13,0,3,0,11,0,1,0,25,26,0,11,0,113,133,16,2,4,0,16,0,4,0,41,47,0,21,0,0
L14371,Class,TransportNodesRestartAction$1,org.elasticsearch.action.admin.cluster.node.restart.TransportNodesRestartAction$1,L14357,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/restart/TransportNodesRestartAction.java,122,85,148,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,5,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,1,0,1,15,0,1,0,27,27,0,0,0,0,1,0,1,0,1,15,0,1,0,0
L14302,Class,TransportNodesRestartAction$NodeRestartRequest,org.elasticsearch.action.admin.cluster.node.restart.TransportNodesRestartAction$NodeRestartRequest,L12076,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/restart/TransportNodesRestartAction.java,157,5,180,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,1,2,6,10,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,19,24,3,2,1,0,4,0,2,0,15,6,0,9,0,19,24,3,2,1,0,4,0,2,0,15,6,0,9,0,0
L14403,Class,NodesShutdownAction,org.elasticsearch.action.admin.cluster.node.shutdown.NodesShutdownAction,L14396,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0
L14406,Class,NodesShutdownRequest,org.elasticsearch.action.admin.cluster.node.shutdown.NodesShutdownRequest,L14396,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownRequest.java,36,1,110,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,11,5,10,10,10,21,0.454545,0.234375,15,15,5,6,0.234375,15,4,4,0,0,1,49,75,7,2,3,0,11,0,10,0,29,19,1,24,0,49,75,7,2,3,0,11,0,10,0,29,19,1,24,0,0
L14412,Class,NodesShutdownRequestBuilder,org.elasticsearch.action.admin.cluster.node.shutdown.NodesShutdownRequestBuilder,L14396,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownRequestBuilder.java,31,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,8,4,3,7,13,0.833333,0.375,15,15,5,1,0.375,15,2,2,0,0,1,25,43,2,0,0,0,6,0,5,4,18,10,0,15,7,25,43,2,0,0,0,6,0,5,4,18,10,0,15,7,0
L14409,Class,NodesShutdownResponse,org.elasticsearch.action.admin.cluster.node.shutdown.NodesShutdownResponse,L14396,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownResponse.java,33,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,5,7,4,8,14,0.166667,0.0810811,3,3,1,5,0.0810811,3,3,3,0,0,1,34,41,3,4,2,2,6,0,5,0,15,16,0,12,0,34,41,3,4,2,2,6,0,5,0,15,16,0,12,0,0
L12071,Class,TransportNodesShutdownAction,org.elasticsearch.action.admin.cluster.node.shutdown.TransportNodesShutdownAction,L14396,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,47,1,317,2,0.154162,2,3,3,0.143911,0.157205,39,36,6,3,3,14,23,3,0,19,26,0.5,0.0533333,4,3,1,1,0.053719,13,3,3,0,0,1,71,85,12,0,4,0,7,0,1,0,24,35,0,11,0,229,271,17,2,6,0,23,0,15,0,63,111,1,46,0,3
L14585,Class,TransportNodesShutdownAction$1,org.elasticsearch.action.admin.cluster.node.shutdown.TransportNodesShutdownAction$1,L14571,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,109,50,165,14,0.395455,2,2,2,0.438596,0.479167,25,23,1,2,2,5,14,0,0,10,11,0.0,0.142857,5,0,0,2,0.0943396,5,0,0,0,0,0,30,37,0,0,0,0,1,0,1,0,1,16,0,1,0,48,57,2,0,0,0,5,0,5,0,15,22,1,15,0,0
L14605,Class,TransportNodesShutdownAction$1$1,org.elasticsearch.action.admin.cluster.node.shutdown.TransportNodesShutdownAction$1$1,L14586,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,129,190,141,30,1.0,1,1,1,1.0,1.0,13,12,2,0,0,2,6,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,12,13,2,0,0,0,2,0,2,0,7,4,1,7,0,12,13,2,0,0,0,2,0,2,0,7,4,1,7,0,0
L14625,Class,TransportNodesShutdownAction$1$2,org.elasticsearch.action.admin.cluster.node.shutdown.TransportNodesShutdownAction$1$2,L14586,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,153,204,163,22,1.0,1,1,1,1.0,1.0,11,10,2,0,0,2,6,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,10,11,2,0,0,0,2,0,2,0,7,2,1,7,0,10,11,2,0,0,0,2,0,2,0,7,2,1,7,0,0
L14637,Class,TransportNodesShutdownAction$2,org.elasticsearch.action.admin.cluster.node.shutdown.TransportNodesShutdownAction$2,L14571,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,178,50,220,14,0.425676,1,1,1,0.325581,0.361111,14,13,1,2,2,5,13,0,0,8,9,0.0,0.0714286,2,0,0,2,0.0526316,2,0,0,0,0,0,26,32,0,0,0,0,1,0,1,0,1,14,0,1,0,36,43,2,0,0,0,3,0,3,0,8,18,1,8,0,0
L14643,Class,TransportNodesShutdownAction$2$1,org.elasticsearch.action.admin.cluster.node.shutdown.TransportNodesShutdownAction$2$1,L14638,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,197,186,209,26,1.0,1,1,1,1.0,1.0,13,12,2,0,0,2,6,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,12,13,2,0,0,0,2,0,2,0,7,4,1,7,0,12,13,2,0,0,0,2,0,2,0,7,4,1,7,0,0
L14593,Class,TransportNodesShutdownAction$NodeShutdownRequest,org.elasticsearch.action.admin.cluster.node.shutdown.TransportNodesShutdownAction$NodeShutdownRequest,L12071,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,293,5,316,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,4,3,7,11,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,19,24,2,2,1,0,4,0,2,0,11,6,0,7,0,19,24,2,2,1,0,4,0,2,0,11,6,0,7,0,0
L14557,Class,TransportNodesShutdownAction$NodeShutdownRequestHandler,org.elasticsearch.action.admin.cluster.node.shutdown.TransportNodesShutdownAction$NodeShutdownRequestHandler,L12071,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,226,5,291,6,0.0,0,0,0,0.0,0.0,0,0,3,1,1,4,10,3,0,4,7,0.0,0.0,0,0,0,4,0.0327869,2,2,2,0,0,1,22,27,1,0,1,0,3,0,3,0,4,8,0,4,0,59,66,1,0,1,0,4,0,4,0,5,30,0,5,0,0
L14668,Class,TransportNodesShutdownAction$NodeShutdownRequestHandler$1,org.elasticsearch.action.admin.cluster.node.shutdown.TransportNodesShutdownAction$NodeShutdownRequestHandler$1,L14660,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,246,50,286,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,7,0,0,6,7,0.0,0.0487805,2,0,0,2,0.0487805,2,0,0,0,0,0,39,41,0,0,0,0,1,0,1,0,1,22,0,1,0,39,41,0,0,0,0,1,0,1,0,1,22,0,1,0,0
L14885,Class,NodeStats,org.elasticsearch.action.admin.cluster.node.stats.NodeStats,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodeStats.java,46,1,333,2,0.635207,24,176,33,0.440972,0.538462,127,126,1,3,3,49,19,21,26,49,67,0.444444,0.0930233,24,24,8,10,0.0930233,24,3,4,0,0,2,234,288,14,15,11,12,18,0,17,0,30,118,1,25,0,234,288,14,15,11,12,18,0,17,0,30,118,1,25,0,0
L14698,Class,NodesStatsAction,org.elasticsearch.action.admin.cluster.node.stats.NodesStatsAction,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0
L14701,Class,NodesStatsRequest,org.elasticsearch.action.admin.cluster.node.stats.NodesStatsRequest,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsRequest.java,32,1,273,2,0.367113,2,3,3,0.14876,0.241611,36,36,1,1,1,28,4,12,24,10,37,0.814815,0.310185,67,67,22,5,0.310185,67,4,4,0,0,1,149,242,15,2,10,0,27,0,26,0,50,79,1,43,0,149,242,15,2,10,0,27,0,26,0,50,79,1,43,0,0
L14707,Class,NodesStatsRequestBuilder,org.elasticsearch.action.admin.cluster.node.stats.NodesStatsRequestBuilder,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsRequestBuilder.java,31,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,15,8,10,11,16,31,0.866667,0.39,39,39,13,2,0.39,39,2,2,0,0,1,61,112,2,0,0,0,15,0,14,11,28,28,0,25,15,61,112,2,0,0,0,15,0,14,11,28,28,0,25,15,0
L14704,Class,NodesStatsResponse,org.elasticsearch.action.admin.cluster.node.stats.NodesStatsResponse,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsResponse.java,35,1,91,2,0.231132,1,2,1,0.210526,0.25,12,12,2,1,1,10,12,27,3,23,29,0.166667,0.0588235,3,3,1,5,0.0588235,3,4,5,0,0,2,48,57,5,7,0,0,6,0,5,0,25,27,1,20,0,48,57,5,7,0,0,6,0,5,0,25,27,1,20,0,0
L12066,Class,TransportNodesStatsAction,org.elasticsearch.action.admin.cluster.node.stats.TransportNodesStatsAction,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/TransportNodesStatsAction.java,43,1,134,2,0.231343,1,3,1,0.119565,0.146667,11,11,9,2,2,12,15,2,0,17,27,0.5,0.0517241,3,3,1,1,0.0384615,3,3,3,0,0,1,55,67,11,0,1,0,10,0,1,0,24,19,0,11,0,75,92,14,2,2,0,14,0,3,0,39,26,0,20,0,0
L15086,Class,TransportNodesStatsAction$NodeStatsRequest,org.elasticsearch.action.admin.cluster.node.stats.TransportNodesStatsAction$NodeStatsRequest,L12066,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/TransportNodesStatsAction.java,109,5,133,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,1,2,7,11,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,20,25,3,2,1,0,4,0,2,0,15,7,0,9,0,20,25,3,2,1,0,4,0,2,0,15,7,0,9,0,0
L15153,Class,DeleteRepositoryAction,org.elasticsearch.action.admin.cluster.repositories.delete.DeleteRepositoryAction,L15145,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/delete/DeleteRepositoryAction.java,28,1,46,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.166667,3,3,1,2,0.166667,3,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0
L15156,Class,DeleteRepositoryRequest,org.elasticsearch.action.admin.cluster.repositories.delete.DeleteRepositoryRequest,L15145,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/delete/DeleteRepositoryRequest.java,36,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,6,7,6,8,15,0.571429,0.363636,20,20,4,3,0.363636,20,5,5,0,0,1,35,58,7,2,1,0,7,0,6,0,31,14,2,23,0,35,58,7,2,1,0,7,0,6,0,31,14,2,23,0,0
L15162,Class,DeleteRepositoryRequestBuilder,org.elasticsearch.action.admin.cluster.repositories.delete.DeleteRepositoryRequestBuilder,L15145,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/delete/DeleteRepositoryRequestBuilder.java,30,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,7,3,2,5,9,1.0,0.529412,18,18,4,0,0.529412,18,3,3,0,0,1,16,35,2,0,0,0,4,0,3,1,19,5,0,15,6,16,35,2,0,0,0,4,0,3,1,19,5,0,15,6,0
L15159,Class,DeleteRepositoryResponse,org.elasticsearch.action.admin.cluster.repositories.delete.DeleteRepositoryResponse,L15145,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/delete/DeleteRepositoryResponse.java,31,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,4,8,3,6,10,0.333333,0.15,3,3,1,2,0.15,3,4,4,0,0,1,17,22,2,2,0,0,4,0,2,0,18,5,0,10,0,17,22,2,2,0,0,4,0,2,0,18,5,0,10,0,0
L12131,Class,TransportDeleteRepositoryAction,org.elasticsearch.action.admin.cluster.repositories.delete.TransportDeleteRepositoryAction,L15145,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/delete/TransportDeleteRepositoryAction.java,38,1,92,2,0.248408,1,1,1,0.218182,0.222222,12,10,6,0,0,7,22,1,0,12,19,0.5,0.075,3,3,1,1,0.0625,3,3,3,0,0,1,37,45,9,0,1,0,7,0,1,0,24,8,0,11,0,45,55,9,0,1,0,9,0,3,0,26,10,0,13,0,3
L15313,Class,TransportDeleteRepositoryAction$1,org.elasticsearch.action.admin.cluster.repositories.delete.TransportDeleteRepositoryAction$1,L15285,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/delete/TransportDeleteRepositoryAction.java,79,88,90,18,1.0,1,1,1,1.0,1.0,12,10,2,0,0,2,5,0,0,4,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L15328,Class,GetRepositoriesAction,org.elasticsearch.action.admin.cluster.repositories.get.GetRepositoriesAction,L15321,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/get/GetRepositoriesAction.java,28,1,46,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.166667,3,3,1,2,0.166667,3,2,2,0,0,1,15,19,3,1,2,1,3,2,2,0,9,3,2,6,0,15,19,3,1,2,1,3,2,2,0,9,3,2,6,0,0
L15331,Class,GetRepositoriesRequest,org.elasticsearch.action.admin.cluster.repositories.get.GetRepositoriesRequest,L15321,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/get/GetRepositoriesRequest.java,36,1,100,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,7,7,7,7,14,0.571429,0.416667,25,25,4,3,0.416667,25,5,5,0,0,1,35,65,6,4,1,2,7,0,6,0,31,14,1,22,0,35,65,6,4,1,2,7,0,6,0,31,14,1,22,0,0
L15337,Class,GetRepositoriesRequestBuilder,org.elasticsearch.action.admin.cluster.repositories.get.GetRepositoriesRequestBuilder,L15321,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/get/GetRepositoriesRequestBuilder.java,31,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,7,3,2,6,11,1.0,0.565217,26,26,5,0,0.565217,26,3,3,0,0,1,20,48,2,2,0,2,5,0,4,1,19,7,0,15,5,20,48,2,2,0,2,5,0,4,1,19,7,0,15,5,0
L15334,Class,GetRepositoriesResponse,org.elasticsearch.action.admin.cluster.repositories.get.GetRepositoriesResponse,L15321,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/get/GetRepositoriesResponse.java,35,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,5,8,5,12,18,0.6,0.25,13,13,3,2,0.25,13,3,3,0,0,1,39,58,2,4,1,2,6,0,4,0,15,17,0,11,0,39,58,2,4,1,2,6,0,4,0,15,17,0,11,0,0
L12126,Class,TransportGetRepositoriesAction,org.elasticsearch.action.admin.cluster.repositories.get.TransportGetRepositoriesAction,L15321,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/get/TransportGetRepositoriesAction.java,42,1,102,2,0.0,0,0,0,0.0,0.0,0,0,6,4,4,14,20,1,0,14,21,0.5,0.0526316,3,3,1,1,0.0526316,3,4,4,0,0,1,54,61,10,0,0,0,7,0,1,0,26,22,1,11,0,54,61,10,0,0,0,7,0,1,0,26,22,1,11,0,3
L15484,Class,PutRepositoryAction,org.elasticsearch.action.admin.cluster.repositories.put.PutRepositoryAction,L15477,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/put/PutRepositoryAction.java,28,1,46,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.166667,3,3,1,2,0.166667,3,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0
L15487,Class,PutRepositoryRequest,org.elasticsearch.action.admin.cluster.repositories.put.PutRepositoryRequest,L15477,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/put/PutRepositoryRequest.java,49,1,281,2,0.171053,3,7,3,0.0901288,0.177966,21,21,1,4,3,30,18,7,12,28,48,0.85,0.451163,97,97,17,3,0.451163,97,5,5,0,0,1,118,233,9,2,3,0,20,0,19,0,44,57,2,36,0,118,233,9,2,3,0,20,0,19,0,44,57,2,36,0,0
L15493,Class,PutRepositoryRequestBuilder,org.elasticsearch.action.admin.cluster.repositories.put.PutRepositoryRequestBuilder,L15477,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/put/PutRepositoryRequestBuilder.java,33,1,124,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,9,7,26,10,19,1.0,0.581395,50,50,9,0,0.581395,50,3,3,0,0,1,36,92,2,0,0,0,9,0,8,6,24,15,0,20,11,36,92,2,0,0,0,9,0,8,6,24,15,0,20,11,0
L15490,Class,PutRepositoryResponse,org.elasticsearch.action.admin.cluster.repositories.put.PutRepositoryResponse,L15477,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/put/PutRepositoryResponse.java,31,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,4,11,3,6,10,0.333333,0.15,3,3,1,2,0.15,3,4,4,0,0,1,17,22,2,2,0,0,4,0,2,0,18,5,0,10,0,17,22,2,2,0,0,4,0,2,0,18,5,0,10,0,0
L12121,Class,TransportPutRepositoryAction,org.elasticsearch.action.admin.cluster.repositories.put.TransportPutRepositoryAction,L15477,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/put/TransportPutRepositoryAction.java,38,1,94,2,0.232143,1,1,1,0.210526,0.222222,12,10,6,0,0,7,22,1,0,15,22,0.5,0.075,3,3,1,1,0.0625,3,3,3,0,0,1,37,47,9,0,1,0,7,0,1,0,24,8,0,11,0,45,57,9,0,1,0,9,0,3,0,26,10,0,13,0,3
L15720,Class,TransportPutRepositoryAction$1,org.elasticsearch.action.admin.cluster.repositories.put.TransportPutRepositoryAction$1,L15696,L103,src/main/java/org/elasticsearch/action/admin/cluster/repositories/put/TransportPutRepositoryAction.java,80,118,91,10,1.0,1,1,1,1.0,1.0,12,10,2,0,0,2,5,0,0,4,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L15733,Class,ClusterRerouteAction,org.elasticsearch.action.admin.cluster.reroute.ClusterRerouteAction,L15726,L103,src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0
L15736,Class,ClusterRerouteRequest,org.elasticsearch.action.admin.cluster.reroute.ClusterRerouteRequest,L15726,L103,src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteRequest.java,38,1,123,2,0.0,0,0,0,0.0,0.0,0,0,2,6,4,15,12,8,7,18,26,0.555556,0.225,18,18,5,4,0.225,18,5,5,0,0,1,62,86,8,2,2,0,8,0,8,0,32,31,2,25,0,62,86,8,2,2,0,8,0,8,0,32,31,2,25,0,0
L15742,Class,ClusterRerouteRequestBuilder,org.elasticsearch.action.admin.cluster.reroute.ClusterRerouteRequestBuilder,L15726,L103,src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteRequestBuilder.java,32,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,9,6,11,6,11,0.8,0.4,14,14,4,1,0.4,14,3,3,0,0,1,21,37,2,0,0,0,5,0,4,2,20,8,0,16,7,21,37,2,0,0,0,5,0,4,2,20,8,0,16,7,0
