ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L14406,Class,NodesShutdownRequest,org.elasticsearch.action.admin.cluster.node.shutdown.NodesShutdownRequest,L14396,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownRequest.java,36,1,110,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,11,5,10,10,10,21,0.454545,0.234375,15,15,5,6,0.234375,15,4,4,0,0,1,49,75,7,2,3,0,11,0,10,0,29,19,1,24,0,49,75,7,2,3,0,11,0,10,0,29,19,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14412,Class,NodesShutdownRequestBuilder,org.elasticsearch.action.admin.cluster.node.shutdown.NodesShutdownRequestBuilder,L14396,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownRequestBuilder.java,31,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,8,4,3,7,13,0.833333,0.375,15,15,5,1,0.375,15,2,2,0,0,1,25,43,2,0,0,0,6,0,5,4,18,10,0,15,7,25,43,2,0,0,0,6,0,5,4,18,10,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14409,Class,NodesShutdownResponse,org.elasticsearch.action.admin.cluster.node.shutdown.NodesShutdownResponse,L14396,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownResponse.java,33,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,5,7,4,8,14,0.166667,0.0810811,3,3,1,5,0.0810811,3,3,3,0,0,1,34,41,3,4,2,2,6,0,5,0,15,16,0,12,0,34,41,3,4,2,2,6,0,5,0,15,16,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12071,Class,TransportNodesShutdownAction,org.elasticsearch.action.admin.cluster.node.shutdown.TransportNodesShutdownAction,L14396,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,47,1,317,2,0.154162,2,3,3,0.143911,0.157205,39,36,6,3,3,14,23,3,0,19,26,0.5,0.0533333,4,3,1,1,0.053719,13,3,3,0,0,1,71,85,12,0,4,0,7,0,1,0,24,35,0,11,0,229,271,17,2,6,0,23,0,15,0,63,111,1,46,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
L14885,Class,NodeStats,org.elasticsearch.action.admin.cluster.node.stats.NodeStats,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodeStats.java,46,1,333,2,0.635207,24,176,33,0.440972,0.538462,127,126,1,3,3,49,19,21,26,49,67,0.444444,0.0930233,24,24,8,10,0.0930233,24,3,4,0,0,2,234,288,14,15,11,12,18,0,17,0,30,118,1,25,0,234,288,14,15,11,12,18,0,17,0,30,118,1,25,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
L14698,Class,NodesStatsAction,org.elasticsearch.action.admin.cluster.node.stats.NodesStatsAction,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14701,Class,NodesStatsRequest,org.elasticsearch.action.admin.cluster.node.stats.NodesStatsRequest,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsRequest.java,32,1,273,2,0.367113,2,3,3,0.14876,0.241611,36,36,1,1,1,28,4,12,24,10,37,0.814815,0.310185,67,67,22,5,0.310185,67,4,4,0,0,1,149,242,15,2,10,0,27,0,26,0,50,79,1,43,0,149,242,15,2,10,0,27,0,26,0,50,79,1,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14707,Class,NodesStatsRequestBuilder,org.elasticsearch.action.admin.cluster.node.stats.NodesStatsRequestBuilder,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsRequestBuilder.java,31,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,15,8,10,11,16,31,0.866667,0.39,39,39,13,2,0.39,39,2,2,0,0,1,61,112,2,0,0,0,15,0,14,11,28,28,0,25,15,61,112,2,0,0,0,15,0,14,11,28,28,0,25,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L14704,Class,NodesStatsResponse,org.elasticsearch.action.admin.cluster.node.stats.NodesStatsResponse,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsResponse.java,35,1,91,2,0.231132,1,2,1,0.210526,0.25,12,12,2,1,1,10,12,27,3,23,29,0.166667,0.0588235,3,3,1,5,0.0588235,3,4,5,0,0,2,48,57,5,7,0,0,6,0,5,0,25,27,1,20,0,48,57,5,7,0,0,6,0,5,0,25,27,1,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12066,Class,TransportNodesStatsAction,org.elasticsearch.action.admin.cluster.node.stats.TransportNodesStatsAction,L14690,L103,src/main/java/org/elasticsearch/action/admin/cluster/node/stats/TransportNodesStatsAction.java,43,1,134,2,0.231343,1,3,1,0.119565,0.146667,11,11,9,2,2,12,15,2,0,17,27,0.5,0.0517241,3,3,1,1,0.0384615,3,3,3,0,0,1,55,67,11,0,1,0,10,0,1,0,24,19,0,11,0,75,92,14,2,2,0,14,0,3,0,39,26,0,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L15733,Class,ClusterRerouteAction,org.elasticsearch.action.admin.cluster.reroute.ClusterRerouteAction,L15726,L103,src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15736,Class,ClusterRerouteRequest,org.elasticsearch.action.admin.cluster.reroute.ClusterRerouteRequest,L15726,L103,src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteRequest.java,38,1,123,2,0.0,0,0,0,0.0,0.0,0,0,2,6,4,15,12,8,7,18,26,0.555556,0.225,18,18,5,4,0.225,18,5,5,0,0,1,62,86,8,2,2,0,8,0,8,0,32,31,2,25,0,62,86,8,2,2,0,8,0,8,0,32,31,2,25,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L15742,Class,ClusterRerouteRequestBuilder,org.elasticsearch.action.admin.cluster.reroute.ClusterRerouteRequestBuilder,L15726,L103,src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteRequestBuilder.java,32,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,9,6,11,6,11,0.8,0.4,14,14,4,1,0.4,14,3,3,0,0,1,21,37,2,0,0,0,5,0,4,2,20,8,0,16,7,21,37,2,0,0,0,5,0,4,2,20,8,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15739,Class,ClusterRerouteResponse,org.elasticsearch.action.admin.cluster.reroute.ClusterRerouteResponse,L15726,L103,src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteResponse.java,32,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,6,10,7,8,13,0.5,0.2,6,6,2,2,0.2,6,4,4,0,0,1,24,34,3,3,1,1,5,0,3,0,19,9,0,11,0,24,34,3,3,1,1,5,0,3,0,19,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12106,Class,TransportClusterRerouteAction,org.elasticsearch.action.admin.cluster.reroute.TransportClusterRerouteAction,L15726,L103,src/main/java/org/elasticsearch/action/admin/cluster/reroute/TransportClusterRerouteAction.java,41,1,127,2,0.18932,1,1,1,0.172414,0.188406,15,13,5,0,0,6,16,2,0,4,10,0.5,0.0909091,3,2,1,1,0.0416667,3,3,3,0,0,1,30,38,9,0,1,0,6,0,1,0,23,7,0,11,0,69,87,10,0,2,0,14,0,9,0,31,20,0,19,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L15942,Class,ClusterUpdateSettingsAction,org.elasticsearch.action.admin.cluster.settings.ClusterUpdateSettingsAction,L15935,L103,src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15945,Class,ClusterUpdateSettingsRequest,org.elasticsearch.action.admin.cluster.settings.ClusterUpdateSettingsRequest,L15935,L103,src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsRequest.java,44,1,162,2,0.307167,2,8,4,0.184874,0.275,22,22,1,1,1,18,14,8,13,17,31,0.692308,0.252336,27,27,9,4,0.252336,27,5,5,0,0,1,80,119,8,2,2,0,14,0,12,0,38,38,2,29,0,80,119,8,2,2,0,14,0,12,0,38,38,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15951,Class,ClusterUpdateSettingsRequestBuilder,org.elasticsearch.action.admin.cluster.settings.ClusterUpdateSettingsRequestBuilder,L15935,L103,src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsRequestBuilder.java,33,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,9,19,23,11,21,0.9,0.397059,27,27,9,1,0.397059,27,3,3,0,0,1,41,75,2,0,0,0,10,0,9,8,25,18,0,21,13,41,75,2,0,0,0,10,0,9,8,25,18,0,21,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L15948,Class,ClusterUpdateSettingsResponse,org.elasticsearch.action.admin.cluster.settings.ClusterUpdateSettingsResponse,L15935,L103,src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsResponse.java,33,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,6,12,11,8,14,0.2,0.0833333,3,3,1,4,0.0833333,3,4,4,0,0,1,33,40,4,4,2,2,6,0,4,0,20,15,0,12,0,33,40,4,4,2,2,6,0,4,0,20,15,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12101,Class,TransportClusterUpdateSettingsAction,org.elasticsearch.action.admin.cluster.settings.TransportClusterUpdateSettingsAction,L15935,L103,src/main/java/org/elasticsearch/action/admin/cluster/settings/TransportClusterUpdateSettingsAction.java,51,1,248,2,0.412245,2,9,3,0.237374,0.283019,47,45,5,0,0,6,20,3,0,5,11,0.5,0.0810811,3,3,1,1,0.0479042,8,3,3,0,0,1,34,43,10,0,2,0,6,0,1,0,23,10,0,11,0,159,198,11,0,3,0,23,0,17,0,40,63,0,27,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
L16212,Class,ClusterSearchShardsAction,org.elasticsearch.action.admin.cluster.shards.ClusterSearchShardsAction,L16204,L103,src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16238,Class,ClusterSearchShardsGroup,org.elasticsearch.action.admin.cluster.shards.ClusterSearchShardsGroup,L16204,L103,src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsGroup.java,34,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,8,3,7,9,18,0.111111,0.0363636,2,2,1,8,0.0363636,2,1,2,0,0,2,53,64,4,3,3,3,9,0,8,0,9,26,1,8,0,53,64,4,3,3,3,9,0,8,0,9,26,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16215,Class,ClusterSearchShardsRequest,org.elasticsearch.action.admin.cluster.shards.ClusterSearchShardsRequest,L16204,L103,src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsRequest.java,35,1,178,2,0.160377,1,4,1,0.0902778,0.141304,13,13,2,3,3,21,8,7,12,17,33,0.529412,0.245902,30,30,9,8,0.245902,30,5,5,0,0,1,92,144,10,2,5,0,16,0,16,0,40,46,1,32,0,92,144,10,2,5,0,16,0,16,0,40,46,1,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16221,Class,ClusterSearchShardsRequestBuilder,org.elasticsearch.action.admin.cluster.shards.ClusterSearchShardsRequestBuilder,L16204,L103,src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsRequestBuilder.java,30,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,8,4,5,10,18,0.875,0.421053,24,24,7,1,0.421053,24,3,3,0,0,1,33,64,2,0,0,0,8,0,7,6,22,14,0,18,10,33,64,2,0,0,0,8,0,7,6,22,14,0,18,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L16218,Class,ClusterSearchShardsResponse,org.elasticsearch.action.admin.cluster.shards.ClusterSearchShardsResponse,L16204,L103,src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsResponse.java,34,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,9,8,7,20,27,0.142857,0.030303,2,2,1,6,0.030303,2,3,4,0,0,2,64,74,4,4,2,2,7,0,6,0,16,39,1,13,0,64,74,4,4,2,2,7,0,6,0,16,39,1,13,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L12111,Class,TransportClusterSearchShardsAction,org.elasticsearch.action.admin.cluster.shards.TransportClusterSearchShardsAction,L16204,L103,src/main/java/org/elasticsearch/action/admin/cluster/shards/TransportClusterSearchShardsAction.java,43,1,100,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,9,24,1,0,26,32,0.5,0.0555556,3,2,1,1,0.0555556,3,4,4,0,0,1,51,58,10,0,0,0,6,0,1,0,25,28,1,11,0,51,58,10,0,0,0,6,0,1,0,25,28,1,11,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L17429,Class,ClusterStateAction,org.elasticsearch.action.admin.cluster.state.ClusterStateAction,L17422,L103,src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,4,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17432,Class,ClusterStateRequest,org.elasticsearch.action.admin.cluster.state.ClusterStateRequest,L17422,L103,src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateRequest.java,33,1,147,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,18,6,18,24,8,26,0.0526316,0.030303,3,3,1,18,0.030303,3,5,5,0,0,1,96,115,11,2,6,0,18,0,18,0,42,49,1,34,0,96,115,11,2,6,0,18,0,18,0,42,49,1,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17438,Class,ClusterStateRequestBuilder,org.elasticsearch.action.admin.cluster.state.ClusterStateRequestBuilder,L17422,L103,src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateRequestBuilder.java,30,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,7,10,14,11,21,0.7,0.378788,25,25,7,3,0.378788,25,3,3,0,0,1,41,73,2,0,0,0,10,0,9,6,24,18,0,20,10,41,73,2,0,0,0,10,0,9,6,24,18,0,20,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L17435,Class,ClusterStateResponse,org.elasticsearch.action.admin.cluster.state.ClusterStateResponse,L17422,L103,src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateResponse.java,33,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,6,78,95,6,12,0.166667,0.0967742,3,3,1,5,0.0967742,3,3,3,0,0,1,28,35,3,4,2,2,6,0,5,0,15,10,0,12,0,28,35,3,4,2,2,6,0,5,0,15,10,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12091,Class,TransportClusterStateAction,org.elasticsearch.action.admin.cluster.state.TransportClusterStateAction,L17422,L103,src/main/java/org/elasticsearch/action/admin/cluster/state/TransportClusterStateAction.java,40,1,129,2,0.0,0,0,0,0.0,0.0,0,0,5,4,4,21,25,1,0,39,45,0.5,0.0481928,4,3,1,1,0.0481928,4,4,4,0,0,1,79,90,11,0,1,0,6,0,1,0,25,41,1,11,0,79,90,11,0,1,0,6,0,1,0,25,41,1,11,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L17638,Class,ClusterStatsAction,org.elasticsearch.action.admin.cluster.stats.ClusterStatsAction,L17625,L103,src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17664,Class,ClusterStatsIndices,org.elasticsearch.action.admin.cluster.stats.ClusterStatsIndices,L17625,L103,src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsIndices.java,42,1,426,2,0.16,2,3,3,0.101299,0.134021,39,39,1,3,3,21,21,2,6,53,69,0.0,0.0,0,0,0,16,0.123494,41,1,2,0,0,2,127,152,11,10,10,10,16,0,15,0,16,75,1,15,0,291,385,30,23,29,23,38,0,35,0,38,159,1,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L17705,Class,ClusterStatsNodeResponse,org.elasticsearch.action.admin.cluster.stats.ClusterStatsNodeResponse,L17625,L103,src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsNodeResponse.java,34,1,110,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,9,4,5,18,27,0.111111,0.0447761,3,3,1,8,0.0447761,3,3,3,0,0,1,64,77,6,3,4,0,9,0,8,0,21,34,0,16,0,64,77,6,3,4,0,9,0,8,0,21,34,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L17996,Class,ClusterStatsNodes,org.elasticsearch.action.admin.cluster.stats.ClusterStatsNodes,L17625,L103,src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsNodes.java,48,1,694,2,0.0206441,1,3,1,0.0200927,0.020794,13,11,1,2,2,23,23,2,6,48,61,0.0,0.00787402,1,0,0,13,0.0346715,19,1,2,0,0,2,126,166,8,7,7,7,13,0,12,0,13,82,1,12,0,529,647,68,24,67,24,59,0,55,0,59,275,1,55,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L17641,Class,ClusterStatsRequest,org.elasticsearch.action.admin.cluster.stats.ClusterStatsRequest,L17625,L103,src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsRequest.java,31,1,51,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,8,6,3,6,0.5,0.35,7,7,2,2,0.35,7,4,4,0,0,1,13,21,5,2,0,0,3,0,3,0,26,3,1,20,0,13,21,5,2,0,0,3,0,3,0,26,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L17647,Class,ClusterStatsRequestBuilder,org.elasticsearch.action.admin.cluster.stats.ClusterStatsRequestBuilder,L17625,L103,src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsRequestBuilder.java,30,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,3,2,3,5,0.5,0.25,3,3,1,1,0.25,3,2,2,0,0,1,9,11,2,0,0,0,2,0,1,0,15,2,0,12,4,9,11,2,0,0,0,2,0,1,0,15,2,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L17644,Class,ClusterStatsResponse,org.elasticsearch.action.admin.cluster.stats.ClusterStatsResponse,L17625,L103,src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsResponse.java,40,1,171,2,0.226457,2,4,2,0.166667,0.19469,22,22,2,2,2,21,13,8,6,34,48,0.0714286,0.045045,5,3,1,13,0.0423729,5,4,5,0,0,2,106,125,10,14,5,7,14,0,13,0,33,54,1,28,0,113,132,15,14,10,7,14,0,13,0,33,54,1,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L18612,Class,ClusterStatsTests,org.elasticsearch.action.admin.cluster.stats.ClusterStatsTests,L17625,L103,src/test/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsTests.java,31,1,147,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,25,0,0,64,69,0.0,0.0618557,6,0,0,4,0.0618557,6,3,3,0,0,1,91,117,37,9,0,0,5,0,3,0,82,74,18,50,3,91,117,37,9,0,0,5,0,3,0,82,74,18,50,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L12086,Class,TransportClusterStatsAction,org.elasticsearch.action.admin.cluster.stats.TransportClusterStatsAction,L17625,L103,src/main/java/org/elasticsearch/action/admin/cluster/stats/TransportClusterStatsAction.java,54,1,194,2,0.0,0,0,0,0.0,0.0,0,0,8,4,4,22,31,1,0,25,35,0.5,0.05,5,3,1,1,0.0416667,5,3,3,0,0,1,95,116,13,0,3,0,10,0,1,0,24,43,0,11,0,115,141,16,2,4,0,14,0,3,0,39,50,0,20,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L18728,Class,PendingClusterTasksAction,org.elasticsearch.action.admin.cluster.tasks.PendingClusterTasksAction,L18721,L103,src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18731,Class,PendingClusterTasksRequest,org.elasticsearch.action.admin.cluster.tasks.PendingClusterTasksRequest,L18721,L103,src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksRequest.java,32,1,50,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,6,7,0,4,7,0.25,0.111111,2,2,1,3,0.111111,2,5,5,0,0,1,16,19,5,2,0,0,3,0,3,0,27,5,1,19,0,16,19,5,2,0,0,3,0,3,0,27,5,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18737,Class,PendingClusterTasksRequestBuilder,org.elasticsearch.action.admin.cluster.tasks.PendingClusterTasksRequestBuilder,L18721,L103,src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksRequestBuilder.java,29,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,3,2,2,4,0.5,0.181818,2,2,1,1,0.181818,2,3,3,0,0,1,9,11,2,0,0,0,2,0,1,0,16,2,0,12,4,9,11,2,0,0,0,2,0,1,0,16,2,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L18734,Class,PendingClusterTasksResponse,org.elasticsearch.action.admin.cluster.tasks.PendingClusterTasksResponse,L18721,L103,src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksResponse.java,38,1,135,2,0.126289,1,2,1,0.122449,0.15,12,12,2,1,1,15,9,12,9,24,34,0.222222,0.0649351,5,5,2,7,0.0588235,5,3,4,0,0,2,72,88,3,3,1,1,10,0,8,0,19,40,1,15,0,80,98,9,3,7,1,10,0,8,0,19,40,1,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L12116,Class,TransportPendingClusterTasksAction,org.elasticsearch.action.admin.cluster.tasks.TransportPendingClusterTasksAction,L18721,L103,src/main/java/org/elasticsearch/action/admin/cluster/tasks/TransportPendingClusterTasksAction.java,34,1,69,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,6,13,1,0,5,11,0.5,0.0967742,3,2,1,1,0.0967742,3,4,4,0,0,1,28,36,11,0,1,0,6,0,1,0,25,7,1,11,0,28,36,11,0,1,0,6,0,1,0,25,7,1,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L18893,Class,"IndicesAction<Request extends ActionRequest, Response extends ActionResponse, RequestBuilder extends ActionRequestBuilder<Request, Response, RequestBuilder>>",org.elasticsearch.action.admin.indices.IndicesAction,L18872,L103,src/main/java/org/elasticsearch/action/admin/indices/IndicesAction.java,31,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,5,35,32,1,3,0.5,0.3,3,3,1,1,0.3,3,1,1,31,31,1,7,9,1,0,0,0,2,0,1,0,8,1,0,6,0,7,9,1,0,0,0,2,0,1,0,8,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L19147,Class,IndicesAliasesAction,org.elasticsearch.action.admin.indices.alias.IndicesAliasesAction,L18876,L103,src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesAction.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
