ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L116542,Class,VerificationLevel$1,org.neo4j.backup.VerificationLevel$1,L116521,L103,enterprise/backup/src/main/java/org/neo4j/backup/VerificationLevel.java,35,5,42,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.125,1,0,0,2,0.125,1,2,2,0,0,1,7,8,6,0,0,0,1,0,1,0,6,0,4,2,0,7,8,6,0,0,0,1,0,1,0,6,0,4,2,0,0
L116227,Class,InconsistencyLoggingTransactionInterceptorProvider,org.neo4j.backup.log.InconsistencyLoggingTransactionInterceptorProvider,L116223,L103,enterprise/backup/src/main/java/org/neo4j/backup/log/InconsistencyLoggingTransactionInterceptorProvider.java,25,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,4,4,0,0,1,6,6,3,1,0,0,0,0,0,0,20,0,1,13,0,6,6,3,1,0,0,0,0,0,0,20,0,1,13,0,0
L116234,Class,VerifyingTransactionInterceptorProvider,org.neo4j.backup.log.VerifyingTransactionInterceptorProvider,L116223,L103,enterprise/backup/src/main/java/org/neo4j/backup/log/VerifyingTransactionInterceptorProvider.java,25,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,4,4,0,0,1,6,6,3,1,0,0,0,0,0,0,20,0,1,13,0,6,6,3,1,0,0,0,0,0,0,20,0,1,13,0,0
L116787,Class,ExitOnCallBackupProvider,org.neo4j.backup.test.ExitOnCallBackupProvider,L116784,L103,enterprise/backup/src/test/java/org/neo4j/backup/test/ExitOnCallBackupProvider.java,34,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,0,0,1,3,0.333333,0.263158,5,5,1,2,0.263158,5,2,2,0,0,1,14,16,1,1,0,0,2,0,2,0,16,3,0,10,0,14,16,1,1,0,0,2,0,2,0,16,3,0,10,0,0
L122120,Class,ClusterAssertion,org.neo4j.cluster.ClusterAssertion,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/ClusterAssertion.java,26,1,165,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,1,4,1,1,8,0.0,0.0,0,0,0,6,0.0,0,0,0,3,3,0,84,97,2,0,2,0,7,0,5,0,7,40,0,5,0,124,140,8,0,8,0,10,0,7,0,37,48,0,26,0,0
L123841,Class,ClusterAssertion$1,org.neo4j.cluster.ClusterAssertion$1,L122125,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/ClusterAssertion.java,65,9,68,11,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,4,2,0,0,0,0,0,0,0,7,0,0,5,0,5,4,2,0,0,0,0,0,0,0,7,0,0,5,0,0
L123846,Class,ClusterAssertion$2,org.neo4j.cluster.ClusterAssertion$2,L122129,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/ClusterAssertion.java,77,9,80,11,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,4,6,0,0,0,0,0,0,0,3,0,0,2,0,5,4,6,0,0,0,0,0,0,0,3,0,0,2,0,0
L123856,Class,ClusterAssertion$3,org.neo4j.cluster.ClusterAssertion$3,L122129,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/ClusterAssertion.java,86,9,89,11,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,4,2,0,0,0,0,0,0,0,7,0,0,5,0,5,4,2,0,0,0,0,0,0,0,7,0,0,5,0,0
L123863,Class,ClusterAssertion$4,org.neo4j.cluster.ClusterAssertion$4,L122127,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/ClusterAssertion.java,101,17,104,19,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,4,6,0,0,0,0,0,0,0,3,0,0,2,0,5,4,6,0,0,0,0,0,0,0,3,0,0,2,0,0
L123872,Class,ClusterAssertion$5,org.neo4j.cluster.ClusterAssertion$5,L122127,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/ClusterAssertion.java,113,9,116,11,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,4,2,0,0,0,0,0,0,0,7,0,0,5,0,5,4,2,0,0,0,0,0,0,0,7,0,0,5,0,0
L123820,Class,ClusterAssertion$InstanceAssertion,org.neo4j.cluster.ClusterAssertion$InstanceAssertion,L122120,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/ClusterAssertion.java,137,5,164,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,3,1,0,3,0.0,0.0,0,0,0,3,0.0,0,0,0,2,2,0,25,28,6,0,6,0,3,0,2,0,3,8,0,2,0,25,28,6,0,6,0,3,0,2,0,3,8,0,2,0,0
L92911,Class,ClusterSettings,org.neo4j.cluster.ClusterSettings,L116886,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/ClusterSettings.java,44,1,122,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,3,52,0,6,6,1.0,0.28125,18,18,1,0,0.28125,18,0,0,0,0,0,46,79,18,0,18,0,0,18,0,0,0,0,18,0,0,46,79,18,0,18,0,0,18,0,0,0,0,18,0,0,0
L118053,Class,DelayedDirectExecutor,org.neo4j.cluster.DelayedDirectExecutor,L116886,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/DelayedDirectExecutor.java,32,1,88,2,0.21875,1,3,1,0.192982,0.22449,11,11,6,2,2,9,0,6,2,0,7,0.125,0.0740741,4,4,1,7,0.0740741,4,0,0,0,0,0,50,57,1,0,1,0,7,0,7,0,7,11,0,7,0,50,57,1,0,1,0,7,0,7,0,7,11,0,7,0,0
L106161,Class,ExecutorLifecycleAdapter,org.neo4j.cluster.ExecutorLifecycleAdapter,L116886,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/ExecutorLifecycleAdapter.java,29,1,79,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,2,3,3,1,7,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,43,51,2,0,2,0,6,0,6,0,6,9,0,6,0,43,51,2,0,2,0,6,0,6,0,6,9,0,6,0,0
L121676,Class,FixedNetworkLatencyStrategy,org.neo4j.cluster.FixedNetworkLatencyStrategy,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/FixedNetworkLatencyStrategy.java,28,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,1,1,0,3,0.25,0.142857,3,3,1,3,0.142857,3,1,1,0,0,1,18,21,2,0,1,0,3,0,3,0,3,3,1,3,0,18,21,2,0,1,0,3,0,3,0,3,3,1,3,0,0
L123898,Class,Goal,org.neo4j.cluster.Goal,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/Goal.java,25,1,101,2,0.112994,2,4,2,0.142857,0.180328,11,11,1,2,2,12,2,0,0,2,7,0.0,0.0425532,2,0,0,4,0.030303,2,0,0,0,0,0,45,57,3,0,3,0,5,0,3,0,5,19,0,3,0,64,77,3,0,3,0,8,0,5,0,8,25,0,5,0,0
L123923,Class,Goal$GoalNotMetException,org.neo4j.cluster.Goal$GoalNotMetException,L123898,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/Goal.java,85,5,100,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,1,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,16,0,0,0,0,2,0,1,0,2,6,0,1,0,15,16,0,0,0,0,2,0,1,0,2,6,0,1,0,0
L22999,Class,InstanceId,org.neo4j.cluster.InstanceId,L116886,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/InstanceId.java,27,1,96,2,0.373984,3,11,3,0.314286,0.321429,22,18,1,1,1,13,0,160,138,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,57,70,1,0,1,0,9,0,9,0,9,15,0,9,0,57,70,1,0,1,0,9,0,9,0,9,15,0,9,0,1
L117081,Class,MultiPaxosServerFactory,org.neo4j.cluster.MultiPaxosServerFactory,L116886,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/MultiPaxosServerFactory.java,70,1,249,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,48,6,7,37,41,0.4,0.0596026,9,8,2,3,0.0573248,9,1,1,0,0,1,142,174,2,0,2,0,4,0,4,0,4,21,0,4,0,148,180,2,0,2,0,5,0,5,0,5,22,0,5,0,1
L118658,Class,MultiPaxosServerFactory$1,org.neo4j.cluster.MultiPaxosServerFactory$1,L118586,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/MultiPaxosServerFactory.java,147,9,153,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L120989,Class,MultipleFailureLatencyStrategy,org.neo4j.cluster.MultipleFailureLatencyStrategy,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/MultipleFailureLatencyStrategy.java,28,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,3,5,5,1,4,0.25,0.0882353,3,3,1,3,0.0882353,3,1,1,0,0,1,31,35,2,1,1,1,3,0,3,0,3,12,1,3,0,31,35,2,1,1,1,3,0,3,0,3,12,1,3,0,0
L120984,Class,NetworkMock,org.neo4j.cluster.NetworkMock,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/NetworkMock.java,53,1,308,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,19,6,10,27,42,0.0769231,0.047619,9,4,1,12,0.0409091,9,0,0,0,0,0,180,220,9,4,9,4,15,0,12,0,15,81,0,12,0,211,256,12,7,12,7,20,0,16,0,20,88,0,16,0,1
L123972,Class,NetworkMock$MessageDelivery,org.neo4j.cluster.NetworkMock$MessageDelivery,L120984,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/NetworkMock.java,272,5,307,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,4,1,1,4,9,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,31,36,3,3,3,3,5,0,4,0,5,7,0,4,0,31,36,3,3,3,3,5,0,4,0,5,7,0,4,0,0
L118757,Class,NetworkedServerFactory,org.neo4j.cluster.NetworkedServerFactory,L116886,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java,48,1,199,2,0.512894,5,6,5,0.493421,0.542636,75,70,1,0,0,2,20,4,3,8,10,0.333333,0.104167,5,3,1,2,0.037037,5,0,0,0,0,0,43,54,6,0,6,0,2,0,2,0,2,16,0,2,0,130,152,8,0,8,0,16,0,16,0,16,32,0,16,0,1
L118784,Class,NetworkedServerFactory$1,org.neo4j.cluster.NetworkedServerFactory$1,L118778,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java,74,9,91,10,1.0,1,1,1,1.0,1.0,18,17,3,0,0,3,5,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,18,0,0,0,0,3,0,3,0,3,3,0,3,0,18,18,0,0,0,0,3,0,3,0,3,3,0,3,0,1
L118790,Class,NetworkedServerFactory$2,org.neo4j.cluster.NetworkedServerFactory$2,L118778,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java,94,9,106,10,1.0,1,1,1,1.0,1.0,13,12,2,0,0,2,5,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,13,0,0,0,0,2,0,2,0,2,2,0,2,0,13,13,0,0,0,0,2,0,2,0,2,2,0,2,0,1
L118795,Class,NetworkedServerFactory$3,org.neo4j.cluster.NetworkedServerFactory$3,L118778,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java,109,9,115,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L118801,Class,NetworkedServerFactory$4,org.neo4j.cluster.NetworkedServerFactory$4,L118778,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java,122,9,145,10,0.928571,1,2,1,0.833333,0.857143,20,18,3,1,1,4,5,0,0,3,6,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,22,24,1,0,1,0,3,0,3,0,3,4,0,3,0,22,24,1,0,1,0,3,0,3,0,3,4,0,3,0,1
L118812,Class,NetworkedServerFactory$5,org.neo4j.cluster.NetworkedServerFactory$5,L118778,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java,151,9,191,10,0.375,1,1,1,0.243902,0.257143,10,9,3,0,0,4,4,0,0,3,7,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,29,33,1,0,1,0,4,0,4,0,4,4,0,4,0,36,41,1,0,1,0,5,0,5,0,5,6,0,5,0,0
L118819,Class,NetworkedServerFactory$5$1,org.neo4j.cluster.NetworkedServerFactory$5$1,L118815,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java,168,17,176,18,1.0,1,1,1,1.0,1.0,9,8,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L117024,Class,ProtocolServer,org.neo4j.cluster.ProtocolServer,L116886,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/ProtocolServer.java,38,1,141,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,13,23,37,14,25,0.166667,0.101124,9,9,2,10,0.0947368,9,1,1,0,0,1,80,98,6,3,6,3,11,0,11,0,11,25,0,11,0,86,104,6,3,6,3,12,0,12,0,12,26,0,12,0,0
L123298,Class,ProtocolServer$1,org.neo4j.cluster.ProtocolServer$1,L117144,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/ProtocolServer.java,86,9,92,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L124065,Class,RandomDropNetworkFailureLatencyStrategy,org.neo4j.cluster.RandomDropNetworkFailureLatencyStrategy,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/RandomDropNetworkFailureLatencyStrategy.java,30,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,0,0,0,3,0.5,0.285714,8,8,2,2,0.285714,8,1,1,0,0,1,20,28,3,0,2,0,3,0,3,1,3,4,1,3,1,20,28,3,0,2,0,3,0,3,1,3,4,1,3,1,0
L120979,Class,ScriptableNetworkFailureLatencyStrategy,org.neo4j.cluster.ScriptableNetworkFailureLatencyStrategy,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/ScriptableNetworkFailureLatencyStrategy.java,32,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,3,4,3,1,6,0.166667,0.097561,4,4,1,5,0.097561,4,1,1,0,0,1,37,45,3,0,2,0,5,0,5,0,5,15,1,5,0,37,45,3,0,2,0,5,0,5,0,5,15,1,5,0,0
L117251,Class,StateMachines,org.neo4j.cluster.StateMachines,L116886,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/StateMachines.java,54,1,266,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,15,11,9,17,7,19,0.0769231,0.0721649,7,7,1,12,0.0765306,15,1,2,0,0,2,90,108,10,4,10,4,12,0,12,0,12,25,0,12,0,181,213,12,4,12,4,15,0,15,0,15,60,0,15,0,1
L123628,Class,StateMachines$1,org.neo4j.cluster.StateMachines$1,L123439,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/StateMachines.java,124,9,214,10,0.0,0,0,0,0.0,0.0,0,0,1,6,6,12,8,0,0,10,11,0.0,0.0909091,8,0,0,2,0.0909091,8,0,0,0,0,0,80,91,1,0,1,0,1,0,1,0,1,33,0,1,0,80,91,1,0,1,0,1,0,1,0,1,33,0,1,0,1
L123594,Class,StateMachines$OutgoingMessageHolder,org.neo4j.cluster.StateMachines$OutgoingMessageHolder,L117251,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/StateMachines.java,251,5,265,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,2,1,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,1
L124103,Class,StateMachinesTest,org.neo4j.cluster.StateMachinesTest,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateMachinesTest.java,53,1,191,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,13,0,0,10,12,0.0,0.267857,15,0,0,3,0.120968,15,0,0,0,0,0,41,68,0,0,0,0,2,0,2,0,2,20,0,2,0,109,139,6,0,6,0,8,6,8,0,10,39,6,10,0,0
L124108,Class,StateMachinesTest$1,org.neo4j.cluster.StateMachinesTest$1,L124105,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateMachinesTest.java,62,9,68,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L124124,Class,StateMachinesTest$2,org.neo4j.cluster.StateMachinesTest$2,L124123,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateMachinesTest.java,99,9,106,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,8,0,0,0,0,1,0,1,0,1,2,0,1,0,9,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L124132,Class,StateMachinesTest$3,org.neo4j.cluster.StateMachinesTest$3,L124123,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateMachinesTest.java,110,9,116,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L124135,Class,StateMachinesTest$4,org.neo4j.cluster.StateMachinesTest$4,L124123,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateMachinesTest.java,122,9,128,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L124138,Class,StateMachinesTest$5,org.neo4j.cluster.StateMachinesTest$5,L124123,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateMachinesTest.java,130,9,140,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,11,0,0,0,0,1,0,1,0,1,5,0,1,0,12,11,0,0,0,0,1,0,1,0,1,5,0,1,0,0
L124163,Class,StateMachinesTest$TestState$1,org.neo4j.cluster.StateMachinesTest$TestState$1,L124153,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateMachinesTest.java,163,9,189,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,6,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,24,27,1,0,0,0,1,0,1,0,1,9,1,1,0,24,27,1,0,0,0,1,0,1,0,1,9,1,1,0,0
L124181,Class,"StateTransitionExpectations<CONTEXT extends Object, MESSAGETYPE extends Enum<MESSAGETYPE> $ MessageType>",org.neo4j.cluster.StateTransitionExpectations,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateTransitionExpectations.java,33,1,214,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,5,1,0,4,8,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,40,49,2,0,2,0,4,1,4,0,4,20,1,4,0,158,182,11,0,11,0,17,1,13,0,17,59,1,13,0,0
L124184,Class,StateTransitionExpectations$1,org.neo4j.cluster.StateTransitionExpectations$1,L124181,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateTransitionExpectations.java,36,5,41,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,6,0,0,0,0,1,0,1,0,1,0,0,1,0,7,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L124199,Class,StateTransitionExpectations$ExpectationsBuilder,org.neo4j.cluster.StateTransitionExpectations$ExpectationsBuilder,L124181,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateTransitionExpectations.java,84,5,113,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,6,1,1,2,6,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,26,30,2,0,2,0,4,0,4,0,4,9,0,4,0,26,30,2,0,2,0,4,0,4,0,4,9,0,4,0,0
L124226,Class,StateTransitionExpectations$ExpectedTransition,org.neo4j.cluster.StateTransitionExpectations$ExpectedTransition,L124181,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateTransitionExpectations.java,192,5,213,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,2,3,3,6,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,19,22,2,0,2,0,3,0,2,0,3,4,0,2,0,19,22,2,0,2,0,3,0,2,0,3,4,0,2,0,0
L124190,Class,StateTransitionExpectations$ExpectingStateTransitionListener,org.neo4j.cluster.StateTransitionExpectations$ExpectingStateTransitionListener,L124181,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/StateTransitionExpectations.java,115,5,190,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,3,2,4,4,9,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,68,76,5,0,5,0,5,0,2,0,5,26,0,2,0,68,76,5,0,5,0,5,0,2,0,5,26,0,2,0,0
L120995,Class,TestProtocolServer,org.neo4j.cluster.TestProtocolServer,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/TestProtocolServer.java,42,1,171,2,0.0824373,1,3,1,0.0923077,0.115385,12,12,1,0,0,9,15,10,14,13,22,0.1,0.0655738,4,3,1,9,0.036036,4,1,1,0,0,1,57,74,5,2,5,2,9,0,9,0,9,16,0,9,0,107,130,7,3,7,3,15,0,15,0,15,29,0,15,0,0
L124295,Class,TestProtocolServer$TestMessageSender,org.neo4j.cluster.TestProtocolServer$TestMessageSender,L120995,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/TestProtocolServer.java,114,5,145,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,4,1,2,1,5,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,28,32,1,1,1,1,4,0,4,0,4,8,0,4,0,28,32,1,1,1,1,4,0,4,0,4,8,0,4,0,0
L124291,Class,TestProtocolServer$TestMessageSource,org.neo4j.cluster.TestProtocolServer$TestMessageSource,L120995,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/TestProtocolServer.java,147,5,170,6,0.479167,1,3,1,0.5,0.571429,12,12,1,2,2,4,5,1,1,3,5,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,22,24,1,0,1,0,2,0,2,0,2,5,0,2,0,22,24,1,0,1,0,2,0,2,0,2,5,0,2,0,0
L121717,Class,VerifyInstanceConfiguration,org.neo4j.cluster.VerifyInstanceConfiguration,L116886,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/VerifyInstanceConfiguration.java,27,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,4,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,13,3,0,3,0,1,3,1,0,1,3,3,1,0,12,13,3,0,3,0,1,3,1,0,1,3,3,1,0,0
L22648,Class,ClusterClient,org.neo4j.cluster.client.ClusterClient,L116926,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClusterClient.java,83,1,590,2,0.203112,8,21,20,0.222441,0.237164,113,97,2,1,1,27,52,26,26,61,86,0.0,0.00537634,1,0,0,26,0.039627,17,2,9,0,0,7,185,228,8,2,8,2,25,1,25,1,31,48,1,31,1,412,508,11,13,11,13,81,1,81,1,87,88,1,87,1,1
L116972,Class,ClusterClient$1,org.neo4j.cluster.client.ClusterClient$1,L22685,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClusterClient.java,133,9,248,10,0.629032,5,17,17,0.62069,0.618557,72,60,15,0,0,19,5,0,0,1,20,0.05,0.010101,1,1,1,19,0.010101,1,1,1,0,0,1,98,116,0,4,0,4,19,0,19,0,19,19,0,19,0,98,116,0,4,0,4,19,0,19,0,19,19,0,19,0,1
L117101,Class,ClusterClient$2,org.neo4j.cluster.client.ClusterClient$2,L22683,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClusterClient.java,287,9,305,10,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,4,0,0,2,5,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,19,0,0,0,0,3,0,3,0,3,3,0,3,0,18,19,0,0,0,0,3,0,3,0,3,3,0,3,0,0
L117114,Class,ClusterClient$3,org.neo4j.cluster.client.ClusterClient$3,L22683,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClusterClient.java,308,9,320,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,13,0,0,0,0,2,0,2,0,2,2,0,2,0,13,13,0,0,0,0,2,0,2,0,2,2,0,2,0,1
L117124,Class,ClusterClient$4,org.neo4j.cluster.client.ClusterClient$4,L22683,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClusterClient.java,323,9,329,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
