ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L99301,Class,AtomicBroadcastSerializer,org.neo4j.cluster.protocol.atomicbroadcast.AtomicBroadcastSerializer,L118828,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/AtomicBroadcastSerializer.java,31,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,17,19,5,8,0.25,0.0967742,3,3,1,3,0.0967742,3,0,0,0,0,0,28,31,2,0,2,0,3,0,3,0,3,11,0,3,0,28,31,2,0,2,0,3,0,3,0,3,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L99296,Class,Payload,org.neo4j.cluster.protocol.atomicbroadcast.Payload,L118828,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/Payload.java,30,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,0,16,6,0,6,0.285714,0.139535,6,6,2,5,0.139535,6,0,0,0,0,0,37,46,2,2,2,2,6,0,6,0,6,9,0,6,0,37,46,2,2,2,2,6,0,6,0,6,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L118953,Class,AcceptorInstance,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.AcceptorInstance,L118916,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorInstance.java,25,1,49,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,0,6,3,0,4,0.2,0.125,3,3,1,4,0.125,3,0,0,0,0,0,21,25,2,2,2,2,4,0,4,0,4,4,0,4,0,21,25,2,2,2,2,4,0,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L117089,Class,InMemoryAcceptorInstanceStore,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.InMemoryAcceptorInstanceStore,L118916,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/InMemoryAcceptorInstanceStore.java,28,1,126,2,0.233766,4,15,4,0.212121,0.219512,21,18,3,1,1,17,3,6,7,4,14,0.1,0.0348837,3,3,1,9,0.0348837,3,1,1,0,0,1,83,99,2,1,2,1,10,0,9,0,10,30,0,9,0,83,99,2,1,2,1,10,0,9,0,10,30,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L118957,Class,InstanceId,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.InstanceId,L118916,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/InstanceId.java,29,1,95,2,0.353846,3,11,3,0.313433,0.333333,21,18,1,1,1,12,1,24,19,1,9,0.111111,0.0517241,3,3,1,8,0.0517241,3,0,0,0,0,0,55,67,2,1,2,1,8,1,8,0,8,15,1,8,0,55,67,2,1,2,1,8,1,8,0,8,15,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L120792,Class,MultiPaxosNetworkTest,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.MultiPaxosNetworkTest,L118916,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosNetworkTest.java,59,1,253,2,0.125348,1,2,2,0.14359,0.176871,28,26,1,1,1,2,27,0,0,28,29,0.5,0.156522,18,3,1,1,0.108434,18,0,0,0,0,0,97,141,0,0,0,0,1,0,1,0,1,55,0,1,0,148,195,0,0,0,0,10,0,10,0,28,64,0,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L120856,Class,MultiPaxosServer,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.MultiPaxosServer,L118916,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosServer.java,68,1,264,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,14,30,2,0,27,32,0.2,0.0263158,3,3,1,4,0.0167598,3,0,0,0,0,0,111,126,4,1,4,1,5,0,4,0,5,45,0,4,0,176,197,4,1,4,1,15,0,14,0,15,58,0,14,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L120924,Class,MultiPaxosServerCluster,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.MultiPaxosServerCluster,L118916,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosServerCluster.java,35,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,2,0,0,3,8,0.333333,0.0606061,4,3,1,2,0.0434783,4,0,0,0,0,0,62,76,1,0,1,0,5,0,2,0,5,36,0,2,0,88,105,4,0,4,0,8,0,5,0,8,45,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L120974,Class,MultiPaxosTest,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.MultiPaxosTest,L118916,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosTest.java,42,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,11,0,0,17,18,1.0,0.52439,43,43,2,0,0.511905,43,0,0,0,0,0,39,88,0,0,0,0,1,0,1,0,1,27,0,1,0,41,90,0,0,0,0,1,0,1,0,1,27,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L120475,Class,PaxosClusterConfiguration,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.PaxosClusterConfiguration,L118916,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/PaxosClusterConfiguration.java,28,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,0,0,0,6,0.142857,0.1,4,3,1,6,0.1,4,0,0,0,0,0,36,42,5,5,5,5,6,0,6,0,6,10,0,6,0,36,42,5,5,5,5,6,0,6,0,6,10,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L120090,Class,PaxosInstance,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.PaxosInstance,L118916,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/PaxosInstance.java,29,1,200,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,26,7,11,11,3,21,0.0555556,0.0425532,6,4,1,17,0.04,6,0,0,0,0,0,135,163,13,1,13,1,18,0,17,0,18,55,0,17,0,144,172,19,1,19,1,18,6,17,0,18,55,6,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L120038,Class,PaxosInstanceStore,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.PaxosInstanceStore,L118916,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/PaxosInstanceStore.java,30,1,124,2,0.241877,5,21,5,0.263158,0.268293,25,22,1,1,1,16,2,6,12,2,8,0.142857,0.0348837,3,3,1,6,0.0348837,3,0,0,0,0,0,83,95,4,1,4,1,6,0,6,0,6,38,0,6,0,83,95,4,1,4,1,6,0,6,0,6,38,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22963,Class,ClusterConfiguration,org.neo4j.cluster.protocol.cluster.ClusterConfiguration,L121229,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterConfiguration.java,40,1,295,2,0.113415,9,39,9,0.128906,0.136364,33,30,1,2,2,42,5,66,83,5,31,0.0384615,0.0233645,5,3,1,25,0.0221239,5,0,0,0,0,0,209,244,7,10,7,10,26,1,25,2,26,83,1,25,2,221,256,7,10,7,10,28,1,27,2,28,85,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L121604,Class,ClusterConfigurationTest,org.neo4j.cluster.protocol.cluster.ClusterConfigurationTest,L121229,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterConfigurationTest.java,44,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,0,0,8,12,0.2,0.114754,7,7,1,4,0.114754,7,0,0,0,0,0,54,66,3,0,3,0,4,2,4,0,4,20,2,4,0,54,66,3,0,3,0,4,2,4,0,4,20,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L121619,Class,ClusterHeartbeatTest,org.neo4j.cluster.protocol.cluster.ClusterHeartbeatTest,L121229,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterHeartbeatTest.java,32,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,0,0,11,15,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,81,85,7,1,0,0,4,0,4,0,13,5,2,8,0,81,85,7,1,0,0,4,0,4,0,13,5,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L121657,Class,ClusterMembershipTest,org.neo4j.cluster.protocol.cluster.ClusterMembershipTest,L121229,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterMembershipTest.java,32,1,202,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,2,0,0,9,20,0.0833333,0.0182927,3,3,1,11,0.0182927,3,1,1,0,0,1,161,171,7,1,0,0,11,0,11,0,20,11,2,15,0,161,171,7,1,0,0,11,0,11,0,20,11,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L121620,Class,ClusterMockTest,org.neo4j.cluster.protocol.cluster.ClusterMockTest,L121229,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterMockTest.java,70,1,832,2,0.220015,6,20,11,0.174312,0.191489,133,126,2,3,3,34,32,21,23,34,43,0.2,0.0300752,8,3,1,4,0.0147059,10,0,0,4,4,0,258,316,7,1,7,1,9,2,4,0,9,135,2,4,0,670,763,15,2,15,2,50,3,44,0,50,266,3,44,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0
L121924,Class,ClusterNetworkTest,org.neo4j.cluster.protocol.cluster.ClusterNetworkTest,L121229,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterNetworkTest.java,70,1,559,2,0.0664234,2,4,2,0.0469388,0.0607735,23,22,3,3,3,13,21,7,0,23,31,0.142857,0.310345,54,3,1,6,0.164414,73,0,0,0,0,0,120,199,9,0,9,0,8,1,6,0,8,42,1,6,0,371,490,15,3,15,3,28,2,26,0,28,130,2,26,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
L122060,Class,ClusterRandomTest,org.neo4j.cluster.protocol.cluster.ClusterRandomTest,L121229,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterRandomTest.java,37,1,77,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,2,0,0,3,7,0.25,0.128205,5,3,1,3,0.128205,5,1,1,0,0,1,34,41,8,1,1,0,4,0,3,0,13,7,2,7,0,34,41,8,1,1,0,4,0,3,0,13,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L118690,Class,ClusterLeaveReelectionListener,org.neo4j.cluster.protocol.election.ClusterLeaveReelectionListener,L122136,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ClusterLeaveReelectionListener.java,29,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.333333,0.190476,4,3,1,2,0.190476,4,2,2,0,0,1,17,20,2,0,2,0,2,0,2,0,8,4,0,8,0,17,20,2,0,2,0,2,0,2,0,8,4,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L118558,Class,ElectionRole,org.neo4j.cluster.protocol.election.ElectionRole,L122136,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionRole.java,25,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,14,14,0,2,0.333333,0.2,3,3,1,2,0.2,3,0,0,0,0,0,12,14,1,1,1,1,2,0,2,0,2,2,0,2,0,12,14,1,1,1,1,2,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L118685,Class,HeartbeatReelectionListener,org.neo4j.cluster.protocol.election.HeartbeatReelectionListener,L122136,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/HeartbeatReelectionListener.java,30,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,3,6,0.25,0.185185,5,4,1,3,0.185185,5,1,1,0,0,1,22,26,2,0,2,0,3,0,3,0,3,5,0,3,0,22,26,2,0,2,0,3,0,3,0,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L93292,Class,NotElectableElectionCredentials,org.neo4j.cluster.protocol.election.NotElectableElectionCredentials,L122136,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/NotElectableElectionCredentials.java,31,1,72,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,8,1,3,2,0,6,0.285714,0.1,4,4,2,5,0.1,4,1,1,0,0,1,36,42,0,0,0,0,6,0,6,0,6,7,0,6,0,36,42,0,0,0,0,6,0,6,0,6,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22687,Class,NotElectableElectionCredentialsProvider,org.neo4j.cluster.protocol.election.NotElectableElectionCredentialsProvider,L122136,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/NotElectableElectionCredentialsProvider.java,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,4,0,1,2,0.5,0.307692,4,4,1,1,0.307692,4,1,1,0,0,1,9,9,0,1,0,1,1,0,1,0,1,1,0,1,0,9,9,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L122358,Class,ServerIdElectionCredentials,org.neo4j.cluster.protocol.election.ServerIdElectionCredentials,L122136,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ServerIdElectionCredentials.java,25,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,0,2,0.0,0.0714286,1,0,0,3,0.0714286,1,1,1,0,0,1,13,16,1,0,1,0,2,0,2,0,2,2,0,2,0,13,16,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L22938,Class,ServerIdElectionCredentialsProvider,org.neo4j.cluster.protocol.election.ServerIdElectionCredentialsProvider,L122136,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ServerIdElectionCredentialsProvider.java,30,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,5,1,1,3,0.333333,0.210526,4,4,1,2,0.210526,4,1,2,0,0,2,15,17,1,1,1,1,2,0,2,0,2,2,0,2,0,15,17,1,1,1,1,2,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L118673,Class,HeartbeatIAmAliveProcessor,org.neo4j.cluster.protocol.heartbeat.HeartbeatIAmAliveProcessor,L122406,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessor.java,34,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,10,2,5,13,15,0.333333,0.111111,5,3,1,2,0.111111,5,1,1,0,0,1,40,45,2,0,2,0,2,0,2,0,2,12,0,2,0,40,45,2,0,2,0,2,0,2,0,2,12,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L118678,Class,HeartbeatJoinListener,org.neo4j.cluster.protocol.heartbeat.HeartbeatJoinListener,L122406,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatJoinListener.java,32,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,1,1,2,4,0.333333,0.1875,3,3,1,2,0.1875,3,2,2,0,0,1,13,15,1,0,1,0,2,0,2,0,8,2,0,8,0,13,15,1,0,1,0,2,0,2,0,8,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L118665,Class,HeartbeatRefreshProcessor,org.neo4j.cluster.protocol.heartbeat.HeartbeatRefreshProcessor,L122406,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatRefreshProcessor.java,36,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,9,1,1,8,10,0.333333,0.108108,4,4,1,2,0.108108,4,1,1,0,0,1,33,37,2,0,2,0,2,0,2,0,2,10,0,2,0,33,37,2,0,2,0,2,0,2,0,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122639,Class,CollectionRound,org.neo4j.cluster.protocol.omega.CollectionRound,L122626,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/CollectionRound.java,29,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,1,5,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,28,34,3,3,3,3,5,0,5,0,5,7,0,5,0,28,34,3,3,3,3,5,0,5,0,5,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L121027,Class,MessageArgumentMatcher<T extends MessageType>,org.neo4j.cluster.protocol.omega.MessageArgumentMatcher,L122626,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/MessageArgumentMatcher.java,31,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,2,3,9,4,10,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,52,58,4,0,4,0,6,0,6,0,6,19,0,6,0,52,58,4,0,4,0,6,0,6,0,6,19,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122660,Class,OmegaContext,org.neo4j.cluster.protocol.omega.OmegaContext,L122626,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaContext.java,34,1,199,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,31,9,5,13,15,36,0.0,0.0214286,3,0,0,22,0.0208333,3,0,0,0,0,0,137,162,8,11,8,11,21,0,21,0,21,48,0,21,0,141,166,9,11,9,11,21,0,21,0,21,48,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L123047,Class,OmegaContextTest,org.neo4j.cluster.protocol.omega.OmegaContextTest,L122626,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/OmegaContextTest.java,41,1,274,2,0.0919905,1,2,2,0.0854701,0.0736842,20,14,8,2,2,24,5,0,0,24,34,0.0,0.0591133,12,0,0,9,0.0591133,12,0,0,0,0,0,191,234,0,0,0,0,10,0,8,0,10,140,0,8,0,191,234,0,0,0,0,10,0,8,0,10,140,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L123082,Class,OmegaMessageTest,org.neo4j.cluster.protocol.omega.OmegaMessageTest,L122626,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/OmegaMessageTest.java,22,1,25,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L123084,Class,OmegaStateTest,org.neo4j.cluster.protocol.omega.OmegaStateTest,L122626,L103,enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/OmegaStateTest.java,45,1,288,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,17,14,0,0,33,45,0.0,0.045,9,0,0,11,0.045,9,0,0,0,0,0,191,244,1,0,1,0,12,0,10,0,12,119,0,10,0,191,244,1,0,1,0,12,0,10,0,12,119,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L122968,Class,RefreshRound,org.neo4j.cluster.protocol.omega.RefreshRound,L122626,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/RefreshRound.java,22,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L122877,Class,CollectPayload,org.neo4j.cluster.protocol.omega.payload.CollectPayload,L122902,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/CollectPayload.java,24,1,62,2,0.442857,1,4,1,0.333333,0.382353,13,13,1,1,1,7,0,3,4,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,35,39,1,1,1,1,4,0,4,0,4,11,0,4,0,35,39,1,1,1,1,4,0,4,0,4,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122888,Class,CollectResponsePayload,org.neo4j.cluster.protocol.omega.payload.CollectResponsePayload,L122902,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/CollectResponsePayload.java,30,1,110,2,0.10231,1,4,1,0.160494,0.175676,13,13,1,2,2,15,3,3,3,3,9,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,75,81,3,1,3,1,6,0,6,0,6,39,0,6,0,75,81,3,1,3,1,6,0,6,0,6,39,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122860,Class,RefreshAckPayload,org.neo4j.cluster.protocol.omega.payload.RefreshAckPayload,L122902,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/RefreshAckPayload.java,24,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,3,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,14,1,0,1,0,2,1,2,0,2,2,1,2,0,12,14,1,0,1,0,2,1,2,0,2,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
L122853,Class,RefreshPayload,org.neo4j.cluster.protocol.omega.payload.RefreshPayload,L122902,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/RefreshPayload.java,28,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,5,5,7,11,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,31,35,4,0,4,0,4,4,4,0,4,9,4,4,0,31,35,4,0,4,0,4,4,4,0,4,9,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L122960,Class,EpochNumber,org.neo4j.cluster.protocol.omega.state.EpochNumber,L122970,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/state/EpochNumber.java,22,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,0,6,18,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,54,63,2,2,2,2,9,0,9,0,9,15,0,9,0,54,63,2,2,2,2,9,0,9,0,9,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122673,Class,State,org.neo4j.cluster.protocol.omega.state.State,L122970,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/state/State.java,22,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,1,8,17,2,10,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,50,58,2,2,2,2,8,0,8,0,8,14,0,8,0,50,58,2,2,2,2,8,0,8,0,8,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L122642,Class,View,org.neo4j.cluster.protocol.omega.state.View,L122970,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/state/View.java,22,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,1,5,7,1,8,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,45,52,2,1,2,1,7,0,7,1,7,13,0,7,1,45,52,2,1,2,1,7,0,7,1,7,13,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L118567,Class,SnapshotContext,org.neo4j.cluster.protocol.snapshot.SnapshotContext,L123111,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotContext.java,28,1,61,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,3,7,7,0,5,0.166667,0.1,3,3,1,5,0.1,3,0,0,0,0,0,27,34,3,3,3,3,5,0,5,1,5,6,0,5,1,27,34,3,3,3,3,5,0,5,1,5,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L117260,Class,StateMachine,org.neo4j.cluster.statemachine.StateMachine,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachine.java,35,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,8,12,19,5,13,0.111111,0.102564,8,5,1,8,0.102564,8,0,0,0,0,0,70,83,5,3,5,3,8,0,8,0,8,24,0,8,0,70,83,5,3,5,3,8,0,8,0,8,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L123279,Class,StateMachineConversations,org.neo4j.cluster.statemachine.StateMachineConversations,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineConversations.java,31,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,2,1,3,0.333333,0.277778,5,5,1,2,0.277778,5,0,0,0,0,0,13,15,2,1,2,1,2,0,2,0,2,2,0,2,0,13,15,2,1,2,1,2,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L123264,Class,StateMachineProxyFactory,org.neo4j.cluster.statemachine.StateMachineProxyFactory,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineProxyFactory.java,45,1,305,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,20,9,2,3,14,19,0.25,0.114504,15,8,1,3,0.0769231,18,1,1,0,0,1,116,144,4,1,4,1,5,0,3,0,5,46,0,3,0,216,261,7,2,7,2,14,0,9,1,14,75,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L123422,Class,StateMachineProxyHandler,org.neo4j.cluster.statemachine.StateMachineProxyHandler,L123323,L103,enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineProxyHandler.java,30,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,1,2,1,4,0.25,0.214286,6,5,1,3,0.214286,6,0,0,0,0,0,22,26,2,1,2,1,3,0,3,0,3,4,0,3,0,22,26,2,1,2,1,3,0,3,0,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
