ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L1047,Class,LabelSSTRecord,org.apache.poi.hssf.record.LabelSSTRecord,L4372,L103,src/java/org/apache/poi/hssf/record/LabelSSTRecord.java,69,1,329,2,0.70405,9,29,10,0.398467,0.537234,104,101,3,1,1,45,4,7,9,10,34,0.304348,0.199153,47,47,7,16,0.199153,47,1,2,0,0,2,189,261,9,7,5,6,24,1,22,4,34,68,2,31,4,189,261,9,7,5,6,24,1,22,4,34,68,2,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2783,Class,MMSRecord,org.apache.poi.hssf.record.MMSRecord,L4372,L103,src/java/org/apache/poi/hssf/record/MMSRecord.java,69,1,193,2,0.302439,1,1,1,0.096,0.150685,12,11,1,1,1,14,3,4,3,5,18,0.583333,0.362069,42,39,7,5,0.362069,42,1,1,0,0,1,74,125,7,5,3,4,13,1,11,2,23,23,2,20,2,74,125,7,5,3,4,13,1,11,2,23,23,2,20,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3160,Class,MergeCellsRecord,org.apache.poi.hssf.record.MergeCellsRecord,L4372,L103,src/java/org/apache/poi/hssf/record/MergeCellsRecord.java,71,1,319,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,4,3,6,7,21,0.615385,0.309392,56,56,8,5,0.351852,76,1,1,0,0,1,125,209,7,5,3,4,14,1,12,1,24,60,2,21,1,140,249,11,5,7,4,15,5,13,1,25,64,6,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3142,Class,MulBlankRecord,org.apache.poi.hssf.record.MulBlankRecord,L4372,L103,src/java/org/apache/poi/hssf/record/MulBlankRecord.java,77,1,250,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,17,3,2,2,5,19,0.75,0.392405,62,62,9,3,0.392405,62,1,1,0,0,1,96,174,9,7,5,6,14,1,11,0,24,34,2,20,0,96,174,9,7,5,6,14,1,11,0,24,34,2,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3135,Class,MulRKRecord,org.apache.poi.hssf.record.MulRKRecord,L4372,L103,src/java/org/apache/poi/hssf/record/MulRKRecord.java,76,1,254,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,18,5,2,2,7,22,0.692308,0.35443,56,56,9,4,0.35443,56,1,1,0,0,1,102,179,9,8,5,7,15,1,12,0,25,36,2,21,0,102,179,9,8,5,7,15,1,12,0,25,36,2,21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
L1029,Class,NumberRecord,org.apache.poi.hssf.record.NumberRecord,L4372,L103,src/java/org/apache/poi/hssf/record/NumberRecord.java,73,1,353,2,0.697492,8,28,9,0.359431,0.521277,101,98,3,1,1,45,4,8,11,10,34,0.391304,0.247012,62,62,9,14,0.247012,62,1,2,0,0,2,189,281,9,7,5,6,24,1,22,4,34,68,2,31,4,189,281,9,7,5,6,24,1,22,4,34,68,2,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2846,Class,PasswordRecord,org.apache.poi.hssf.record.PasswordRecord,L4372,L103,src/java/org/apache/poi/hssf/record/PasswordRecord.java,68,1,169,2,0.26875,1,1,1,0.0980392,0.15,10,9,1,1,1,12,3,3,2,6,17,0.5,0.357895,34,32,5,5,0.357895,34,1,1,0,0,1,61,102,6,4,2,3,11,1,9,1,21,18,2,18,1,61,102,6,4,2,3,11,1,9,1,21,18,2,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2860,Class,PasswordRev4Record,org.apache.poi.hssf.record.PasswordRev4Record,L4372,L103,src/java/org/apache/poi/hssf/record/PasswordRev4Record.java,69,1,170,2,0.26875,1,1,1,0.0980392,0.15,10,9,1,1,1,12,3,3,2,6,17,0.5,0.357895,34,33,5,5,0.357895,34,1,1,0,0,1,61,102,6,4,2,3,11,1,9,1,21,18,2,18,1,61,102,6,4,2,3,11,1,9,1,21,18,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2892,Class,PrecisionRecord,org.apache.poi.hssf.record.PrecisionRecord,L4372,L103,src/java/org/apache/poi/hssf/record/PrecisionRecord.java,69,1,177,2,0.337278,2,3,2,0.192661,0.287879,21,19,1,1,1,13,3,3,2,6,17,0.5,0.333333,34,33,5,5,0.333333,34,1,1,0,0,1,68,109,6,4,2,3,11,2,9,1,21,20,3,18,1,68,109,6,4,2,3,11,2,9,1,21,20,3,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3020,Class,PrintGridlinesRecord,org.apache.poi.hssf.record.PrintGridlinesRecord,L4372,L103,src/java/org/apache/poi/hssf/record/PrintGridlinesRecord.java,68,1,176,2,0.339286,2,3,2,0.192661,0.287879,21,19,1,1,1,13,3,3,2,6,17,0.5,0.32,32,32,5,5,0.32,32,1,1,0,0,1,68,109,6,4,2,3,11,1,9,1,21,20,2,18,1,68,109,6,4,2,3,11,1,9,1,21,20,2,18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3013,Class,PrintHeadersRecord,org.apache.poi.hssf.record.PrintHeadersRecord,L4372,L103,src/java/org/apache/poi/hssf/record/PrintHeadersRecord.java,69,1,174,2,0.339286,2,3,2,0.198113,0.292308,21,19,1,1,1,13,3,3,2,6,17,0.5,0.316327,31,31,5,5,0.316327,31,1,1,0,0,1,67,106,6,4,2,3,11,1,9,1,21,20,2,18,1,67,106,6,4,2,3,11,1,9,1,21,20,2,18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3073,Class,PrintSetupRecord,org.apache.poi.hssf.record.PrintSetupRecord,L4372,L103,src/java/org/apache/poi/hssf/record/PrintSetupRecord.java,69,1,426,2,0.410876,9,11,11,0.148045,0.181818,53,52,1,1,1,48,4,3,2,10,57,0.152174,0.108696,35,27,7,39,0.108696,35,1,1,0,0,1,287,358,24,22,20,21,47,1,45,19,57,92,2,54,19,287,358,24,22,20,21,47,1,45,19,57,92,2,54,19,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2839,Class,ProtectRecord,org.apache.poi.hssf.record.ProtectRecord,L4372,L103,src/java/org/apache/poi/hssf/record/ProtectRecord.java,70,1,176,2,0.349112,2,3,2,0.196262,0.287879,21,19,1,1,1,13,3,3,2,6,17,0.5,0.326733,33,32,5,5,0.326733,33,1,1,0,0,1,68,107,6,4,2,3,11,1,9,1,21,20,2,18,1,68,107,6,4,2,3,11,1,9,1,21,20,2,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2853,Class,ProtectionRev4Record,org.apache.poi.hssf.record.ProtectionRev4Record,L4372,L103,src/java/org/apache/poi/hssf/record/ProtectionRev4Record.java,69,1,176,2,0.349112,2,3,2,0.194444,0.283582,21,19,1,1,1,13,3,3,2,6,17,0.5,0.316832,32,31,5,5,0.316832,32,1,1,0,0,1,69,108,6,4,2,3,11,1,9,1,21,20,2,18,1,69,108,6,4,2,3,11,1,9,1,21,20,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3098,Class,RKRecord,org.apache.poi.hssf.record.RKRecord,L4372,L103,src/java/org/apache/poi/hssf/record/RKRecord.java,78,1,338,2,0.46988,10,17,11,0.203065,0.307692,53,52,5,1,1,36,6,3,2,15,38,0.363636,0.303279,74,74,8,14,0.303279,74,1,2,0,0,2,170,261,13,8,9,7,23,5,21,3,33,54,6,30,3,170,261,13,8,9,7,23,5,21,3,33,54,6,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L997,Class,Record,org.apache.poi.hssf.record.Record,L4372,L103,src/java/org/apache/poi/hssf/record/Record.java,69,1,244,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,14,0,142,354,0,14,1.0,0.611842,93,90,12,0,0.611842,93,0,0,100,100,0,59,176,4,2,4,2,14,1,11,0,14,18,1,11,0,59,176,4,2,4,2,14,1,11,0,14,18,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9579,Class,RecordFactory,org.apache.poi.hssf.record.RecordFactory,L4372,L103,src/java/org/apache/poi/hssf/record/RecordFactory.java,77,1,359,2,0.0,0,0,0,0.0,0.0,0,0,2,7,7,25,71,5,6,26,31,0.6,0.107407,29,23,3,2,0.107407,29,0,0,0,0,0,241,283,3,1,3,1,5,0,4,1,5,95,0,4,1,241,283,3,1,3,1,5,0,4,1,5,95,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L2985,Class,RefModeRecord,org.apache.poi.hssf.record.RefModeRecord,L4372,L103,src/java/org/apache/poi/hssf/record/RefModeRecord.java,68,1,173,2,0.260606,1,1,1,0.0943396,0.147541,10,9,1,1,1,12,3,3,2,6,17,0.5,0.360825,35,35,5,5,0.360825,35,1,1,0,0,1,62,106,8,4,4,3,11,3,9,1,21,18,4,18,1,62,106,8,4,4,3,11,3,9,1,21,18,4,18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2899,Class,RefreshAllRecord,org.apache.poi.hssf.record.RefreshAllRecord,L4372,L103,src/java/org/apache/poi/hssf/record/RefreshAllRecord.java,69,1,175,2,0.329341,2,3,2,0.196262,0.287879,21,19,1,1,1,13,3,3,2,6,17,0.5,0.32,32,31,5,5,0.32,32,1,1,0,0,1,68,107,6,4,2,3,11,1,9,1,21,20,2,18,1,68,107,6,4,2,3,11,1,9,1,21,20,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1020,Class,RowRecord,org.apache.poi.hssf.record.RowRecord,L4372,L103,src/java/org/apache/poi/hssf/record/RowRecord.java,69,1,510,2,0.384434,13,24,13,0.138009,0.244726,61,58,2,1,1,44,4,9,20,10,46,0.771429,0.373684,142,138,27,8,0.373684,142,1,1,0,0,1,238,442,18,15,14,14,36,1,34,12,46,81,2,43,12,238,442,18,15,14,14,36,1,34,12,46,81,2,43,12,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L991,Class,SSTRecord,org.apache.poi.hssf.record.SSTRecord,L4372,L103,src/java/org/apache/poi/hssf/record/SSTRecord.java,79,1,1219,2,0.0491532,2,6,3,0.0306748,0.0470588,35,32,2,6,6,89,7,6,12,27,65,0.947368,0.310208,313,275,18,1,0.310208,313,1,1,0,0,1,696,1141,19,13,15,12,38,1,18,2,48,335,2,27,2,696,1141,19,13,15,12,38,1,18,2,48,335,2,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3006,Class,SaveRecalcRecord,org.apache.poi.hssf.record.SaveRecalcRecord,L4372,L103,src/java/org/apache/poi/hssf/record/SaveRecalcRecord.java,68,1,167,2,0.23494,1,1,1,0.1,0.15,10,9,1,1,1,13,3,3,2,6,17,0.5,0.32967,30,30,5,5,0.32967,30,1,1,0,0,1,61,100,6,4,2,3,11,1,9,1,21,18,2,18,1,61,100,6,4,2,3,11,1,9,1,21,18,2,18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3116,Class,SelectionRecord,org.apache.poi.hssf.record.SelectionRecord,L4372,L103,src/java/org/apache/poi/hssf/record/SelectionRecord.java,73,1,277,2,0.278177,5,5,5,0.0731707,0.12069,15,14,1,1,1,20,3,3,2,6,25,0.777778,0.36413,67,66,14,4,0.36413,67,1,1,0,0,1,117,205,11,8,7,7,19,1,17,5,29,42,2,26,5,117,205,11,8,7,7,19,1,17,5,29,42,2,26,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2928,Class,StyleRecord,org.apache.poi.hssf.record.StyleRecord,L4372,L103,src/java/org/apache/poi/hssf/record/StyleRecord.java,69,1,399,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,32,4,3,2,8,32,0.818182,0.379791,109,106,18,4,0.379791,109,1,1,0,0,1,178,331,12,10,8,9,24,3,21,8,34,56,4,30,8,178,331,12,10,8,9,24,3,21,8,34,56,4,30,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2818,Class,TabIdRecord,org.apache.poi.hssf.record.TabIdRecord,L4372,L103,src/java/org/apache/poi/hssf/record/TabIdRecord.java,69,1,188,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,3,3,3,6,17,0.5,0.297297,33,31,5,5,0.297297,33,1,1,0,0,1,78,120,6,4,2,3,11,2,9,1,21,33,3,18,1,78,120,6,4,2,3,11,2,9,1,21,33,3,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2707,Class,UnknownRecord,org.apache.poi.hssf.record.UnknownRecord,L4372,L103,src/java/org/apache/poi/hssf/record/UnknownRecord.java,70,1,177,2,0.225806,1,1,1,0.0925926,0.138462,10,9,3,1,1,12,3,4,2,3,12,0.571429,0.34,34,33,4,3,0.34,34,1,1,0,0,1,66,108,8,3,4,2,9,0,6,0,19,23,1,15,0,66,108,8,3,4,2,9,0,6,0,19,23,1,15,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
L2935,Class,UseSelFSRecord,org.apache.poi.hssf.record.UseSelFSRecord,L4372,L103,src/java/org/apache/poi/hssf/record/UseSelFSRecord.java,69,1,176,2,0.259036,1,1,1,0.0925926,0.145161,10,9,1,1,1,12,3,3,2,6,17,0.5,0.376238,38,37,5,5,0.376238,38,1,1,0,0,1,63,108,8,4,4,3,11,3,9,1,21,18,4,18,1,63,108,8,4,4,3,11,3,9,1,21,18,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2217,Class,VCenterRecord,org.apache.poi.hssf.record.VCenterRecord,L4372,L103,src/java/org/apache/poi/hssf/record/VCenterRecord.java,68,1,173,2,0.335294,2,3,2,0.198113,0.292308,21,19,1,1,1,13,3,5,5,6,17,0.5,0.309278,30,30,5,5,0.309278,30,1,1,0,0,1,67,106,6,4,2,3,11,1,9,1,21,20,2,18,1,67,106,6,4,2,3,11,1,9,1,21,20,2,18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2256,Class,WSBoolRecord,org.apache.poi.hssf.record.WSBoolRecord,L4372,L103,src/java/org/apache/poi/hssf/record/WSBoolRecord.java,71,1,418,2,0.311688,5,6,6,0.066092,0.126437,23,22,1,1,1,30,4,5,19,7,36,0.857143,0.429967,132,119,24,4,0.429967,132,1,1,0,0,1,175,348,16,13,12,12,29,1,27,10,39,47,2,36,10,175,348,16,13,12,12,29,1,27,10,39,47,2,36,10,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2867,Class,WindowOneRecord,org.apache.poi.hssf.record.WindowOneRecord,L4372,L103,src/java/org/apache/poi/hssf/record/WindowOneRecord.java,71,1,504,2,0.581481,19,19,19,0.126728,0.24,55,54,1,1,1,38,4,3,2,8,45,0.861111,0.402116,152,143,31,5,0.402116,152,1,1,0,0,1,226,434,20,17,16,16,37,1,35,14,47,73,2,44,14,226,434,20,17,16,16,37,1,35,14,47,73,2,44,14,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2832,Class,WindowProtectRecord,org.apache.poi.hssf.record.WindowProtectRecord,L4372,L103,src/java/org/apache/poi/hssf/record/WindowProtectRecord.java,68,1,175,2,0.337278,2,3,2,0.194444,0.287879,21,19,1,1,1,13,3,3,2,6,17,0.5,0.32,32,31,5,5,0.32,32,1,1,0,0,1,68,108,6,4,2,3,11,1,9,1,21,20,2,18,1,68,108,6,4,2,3,11,1,9,1,21,20,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2388,Class,WindowTwoRecord,org.apache.poi.hssf.record.WindowTwoRecord,L4372,L103,src/java/org/apache/poi/hssf/record/WindowTwoRecord.java,69,1,618,2,0.336354,22,22,22,0.0781818,0.150538,43,42,1,1,1,50,4,4,4,10,57,0.891304,0.397849,185,182,41,5,0.397849,185,1,1,0,0,1,280,550,24,22,20,21,47,1,45,19,57,86,2,54,19,280,550,24,22,20,21,47,1,45,19,57,86,2,54,19,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2797,Class,WriteAccessRecord,org.apache.poi.hssf.record.WriteAccessRecord,L4372,L103,src/java/org/apache/poi/hssf/record/WriteAccessRecord.java,71,1,191,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,4,3,2,10,21,0.5,0.318584,36,34,5,5,0.318584,36,1,1,0,0,1,77,121,6,4,2,3,11,1,9,1,21,29,2,18,1,77,121,6,4,2,3,11,1,9,1,21,29,2,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3504,Class,RowRecordsAggregate,org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,L4505,L103,src/java/org/apache/poi/hssf/record/aggregates/RowRecordsAggregate.java,71,1,219,2,0.151292,1,2,1,0.0738255,0.108696,11,10,3,2,2,23,3,1,7,8,22,0.307692,0.267717,34,31,4,9,0.267717,34,1,1,0,0,1,93,149,8,8,4,7,14,0,12,0,24,33,1,21,0,93,149,8,8,4,7,14,0,12,0,24,33,1,21,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2653,Class,ValueRecordsAggregate,org.apache.poi.hssf.record.aggregates.ValueRecordsAggregate,L4505,L103,src/java/org/apache/poi/hssf/record/aggregates/ValueRecordsAggregate.java,74,1,221,2,0.143357,1,2,1,0.0743243,0.106383,11,10,3,2,2,23,3,2,8,6,19,0.333333,0.483871,90,34,4,8,0.483871,90,1,1,0,0,1,96,148,9,7,5,6,13,1,11,0,23,32,2,20,0,96,148,9,7,5,6,13,1,11,0,23,32,2,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L857,Class,HSSFCell,org.apache.poi.hssf.usermodel.HSSFCell,L753,L103,src/java/org/apache/poi/hssf/usermodel/HSSFCell.java,94,1,913,2,0.257905,6,71,20,0.186585,0.28252,153,139,1,4,4,95,12,19,36,47,73,1.0,0.316644,234,225,20,0,0.316644,234,0,0,0,0,0,505,820,20,10,20,10,26,8,19,11,26,241,8,19,11,505,820,20,10,20,10,26,8,19,11,26,241,8,19,11,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0
L864,Class,HSSFCellStyle,org.apache.poi.hssf.usermodel.HSSFCellStyle,L753,L103,src/java/org/apache/poi/hssf/usermodel/HSSFCellStyle.java,76,1,884,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,42,3,11,18,45,87,0.97619,0.664706,452,452,41,1,0.664706,452,1,1,0,0,1,228,809,86,21,45,21,42,42,41,20,42,53,83,41,20,228,809,86,21,45,21,42,42,41,20,42,53,83,41,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1705,Class,HSSFDataFormat,org.apache.poi.hssf.usermodel.HSSFDataFormat,L753,L103,src/java/org/apache/poi/hssf/usermodel/HSSFDataFormat.java,113,1,241,2,0.749465,7,21,21,0.426357,0.51,55,51,1,2,2,12,0,4,4,0,5,0.8,0.380368,62,60,4,1,0.380368,62,0,0,0,0,0,101,129,1,4,1,4,5,0,4,0,5,71,0,4,0,101,129,1,4,1,4,5,0,4,0,5,71,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L880,Class,HSSFFont,org.apache.poi.hssf.usermodel.HSSFFont,L753,L103,src/java/org/apache/poi/hssf/usermodel/HSSFFont.java,75,1,390,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,20,2,6,8,17,37,1.0,0.610039,158,158,20,0,0.610039,158,1,1,0,0,1,101,316,56,10,15,10,20,13,19,9,20,22,54,19,9,101,316,56,10,15,10,20,13,19,9,20,22,54,19,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L819,Class,HSSFRow,org.apache.poi.hssf.usermodel.HSSFRow,L753,L103,src/java/org/apache/poi/hssf/usermodel/HSSFRow.java,79,1,492,2,0.126844,4,15,4,0.0772947,0.149254,32,30,1,1,1,44,5,19,38,17,41,0.882353,0.428571,153,133,15,2,0.428571,153,0,0,0,0,0,204,414,6,8,6,8,24,1,16,3,24,90,1,16,3,204,414,6,8,6,8,24,1,16,3,24,90,1,16,3,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L814,Class,HSSFSheet,org.apache.poi.hssf.usermodel.HSSFSheet,L753,L103,src/java/org/apache/poi/hssf/usermodel/HSSFSheet.java,82,1,740,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,63,11,20,40,57,104,1.0,0.41989,228,227,40,0,0.41989,228,0,0,0,0,0,315,659,8,20,8,20,47,1,39,15,47,114,1,39,15,315,659,8,20,8,20,47,1,39,15,47,114,1,39,15,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0
L809,Class,HSSFWorkbook,org.apache.poi.hssf.usermodel.HSSFWorkbook,L753,L103,src/java/org/apache/poi/hssf/usermodel/HSSFWorkbook.java,88,1,537,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,40,13,20,43,41,67,0.92,0.431937,165,150,23,2,0.431937,165,0,0,0,0,0,217,450,5,13,5,13,26,1,24,3,26,108,1,24,3,217,450,5,13,5,13,26,1,24,3,26,108,1,24,3,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0
L11955,Class,HSSFColor,org.apache.poi.hssf.util.HSSFColor,L11948,L103,src/java/org/apache/poi/hssf/util/HSSFColor.java,73,1,1418,2,0.293923,12,31,31,0.0364042,0.0537281,49,49,0,0,0,5,38,40,0,0,5,1.0,0.311321,33,33,6,0,0.168412,193,0,0,40,40,0,73,346,1,4,1,4,5,0,5,0,5,43,0,5,0,953,1346,121,284,121,124,125,120,125,0,325,163,120,325,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12619,Class,RKUtil,org.apache.poi.hssf.util.RKUtil,L11948,L103,src/java/org/apache/poi/hssf/util/RKUtil.java,67,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,3,4,0,2,1.0,0.489796,24,14,2,0,0.489796,24,0,0,0,0,0,25,47,0,0,0,0,2,0,1,0,2,9,0,1,0,25,47,0,0,0,0,2,0,1,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L13407,Interface,POIFSConstants,org.apache.poi.poifs.common.POIFSConstants,L13403,L103,src/java/org/apache/poi/poifs/common/POIFSConstants.java,63,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,15,0,0,0,1.0,0.461538,6,5,1,0,0.461538,6,0,0,0,0,0,7,7,4,0,4,0,0,4,0,0,0,0,4,0,0,7,7,4,0,4,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L13429,Class,POIFSViewEngine,org.apache.poi.poifs.dev.POIFSViewEngine,L13413,L103,src/java/org/apache/poi/poifs/dev/POIFSViewEngine.java,68,1,164,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,1,1,1,4,6,1.0,0.204301,19,18,2,0,0.204301,19,0,0,0,0,0,74,97,1,0,1,0,2,0,1,0,2,30,0,1,0,74,97,1,0,1,0,2,0,1,0,2,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L13418,Interface,POIFSViewable,org.apache.poi.poifs.dev.POIFSViewable,L13413,L103,src/java/org/apache/poi/poifs/dev/POIFSViewable.java,74,1,114,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,7,4,0,4,1.0,0.851064,40,39,5,0,0.851064,40,0,0,5,11,0,7,41,0,3,0,3,4,0,4,0,4,0,0,4,0,7,41,0,3,0,3,4,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L13468,Class,POIFSViewer,org.apache.poi.poifs.dev.POIFSViewer,L13413,L103,src/java/org/apache/poi/poifs/dev/POIFSViewer.java,70,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,0,0,2,4,1.0,0.183333,11,10,2,0,0.183333,11,0,0,0,0,0,49,60,0,0,0,0,2,0,1,0,2,26,0,1,0,49,60,0,0,0,0,2,0,1,0,2,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L472,Class,POIFSReader,org.apache.poi.poifs.eventfilesystem.POIFSReader,L13480,L103,src/java/org/apache/poi/poifs/eventfilesystem/POIFSReader.java,85,1,363,2,0.155642,2,3,2,0.114695,0.136095,32,23,1,4,4,22,15,2,2,30,37,1.0,0.324201,71,62,7,0,0.3125,80,0,0,0,0,0,148,236,2,0,2,0,7,0,6,0,7,52,0,6,0,176,279,2,0,2,0,9,0,7,0,9,64,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L689,Class,POIFSReaderEvent,org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,L13480,L103,src/java/org/apache/poi/poifs/eventfilesystem/POIFSReaderEvent.java,68,1,116,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,6,4,0,4,1.0,0.479167,23,22,4,0,0.479167,23,0,0,0,0,0,25,49,3,3,3,3,4,0,3,0,4,6,0,3,0,25,49,3,3,3,3,4,0,3,0,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L663,Interface,POIFSReaderListener,org.apache.poi.poifs.eventfilesystem.POIFSReaderListener,L13480,L103,src/java/org/apache/poi/poifs/eventfilesystem/POIFSReaderListener.java,65,1,76,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,7,1,0,1,1.0,0.764706,13,12,2,0,0.764706,13,0,0,4,4,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L13492,Class,POIFSReaderRegistry,org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,L13480,L103,src/java/org/apache/poi/poifs/eventfilesystem/POIFSReaderRegistry.java,71,1,220,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,3,2,6,1,7,1.0,0.390977,52,40,1,0,0.390977,52,0,0,0,0,0,81,150,3,1,3,1,6,0,0,0,6,32,0,0,0,81,150,3,1,3,1,6,0,0,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13759,Interface,BATManaged,org.apache.poi.poifs.filesystem.BATManaged,L13733,L103,src/java/org/apache/poi/poifs/filesystem/BATManaged.java,65,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,5,1,0,2,1.0,0.782609,18,17,3,0,0.782609,18,0,0,4,4,0,5,20,0,0,0,0,2,0,2,1,2,0,0,2,1,5,20,0,0,0,0,2,0,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
