ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L449,Class,NoSuchEndpointException,org.apache.camel.NoSuchEndpointException,L106,L103,camel-core/src/main/java/org/apache/camel/NoSuchEndpointException.java,26,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,10,7,1,3,0.333333,0.352941,6,6,1,2,0.352941,6,1,1,0,0,1,11,13,3,1,2,1,2,0,2,0,6,3,0,6,0,11,13,3,1,2,1,2,0,2,0,6,3,0,6,0,1
L17716,Class,ResolveEndpointFailedException,org.apache.camel.ResolveEndpointFailedException,L106,L103,camel-core/src/main/java/org/apache/camel/ResolveEndpointFailedException.java,24,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,1,3,0.333333,0.333333,5,5,1,2,0.333333,5,1,1,0,0,1,10,12,2,1,1,1,2,0,2,0,6,3,0,6,0,10,12,2,1,1,1,2,0,2,0,6,3,0,6,0,0
L15359,Class,ResourceBasedEndpoint,org.apache.camel.component.ResourceBasedEndpoint,L4402,L103,components/camel-spring/src/main/java/org/apache/camel/component/ResourceBasedEndpoint.java,36,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,6,4,2,4,1,5,0.2,0.193548,6,6,1,4,0.193548,6,5,5,2,2,1,25,28,11,10,4,2,4,0,4,1,39,9,0,30,4,25,28,11,10,4,2,4,0,4,1,39,9,0,30,4,0
L7999,Class,CxfEndpoint,org.apache.camel.component.cxf.CxfEndpoint,L7909,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfEndpoint.java,40,1,184,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,30,14,7,15,8,35,0.0357143,0.0508475,6,5,1,27,0.0508475,6,2,2,0,0,1,112,145,18,16,13,10,27,0,27,7,46,40,0,43,9,112,145,18,16,13,10,27,0,27,7,46,40,0,43,9,0
L8424,Class,CxfSoapEndpoint,org.apache.camel.component.cxf.CxfSoapEndpoint,L7909,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfSoapEndpoint.java,35,1,116,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,17,10,3,4,8,24,0.0666667,0.057971,4,4,1,14,0.057971,4,1,1,0,0,1,65,82,6,6,6,6,16,0,14,1,16,24,0,14,1,65,82,6,6,6,6,16,0,14,1,16,24,0,14,1,0
L8126,Class,CxfEndpointBean,org.apache.camel.component.cxf.spring.CxfEndpointBean,L9233,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/CxfEndpointBean.java,25,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,5,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L9242,Class,CxfEndpointBeanDefinitionParser,org.apache.camel.component.cxf.spring.CxfEndpointBeanDefinitionParser,L9233,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/CxfEndpointBeanDefinitionParser.java,38,1,98,2,0.0,0,0,0,0.0,0.0,0,0,5,3,1,17,1,1,0,0,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,51,61,0,1,0,1,6,0,0,0,6,21,0,0,0,51,61,0,1,0,1,6,0,0,0,6,21,0,0,0,0
L9674,Class,CxfEndpointUtils,org.apache.camel.component.cxf.util.CxfEndpointUtils,L9668,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/util/CxfEndpointUtils.java,48,1,208,2,0.108581,1,6,2,0.136646,0.147059,22,20,1,3,3,36,4,3,5,9,19,0.111111,0.0215827,3,1,1,8,0.0215827,3,0,0,0,0,0,136,161,8,7,8,7,10,7,8,0,10,72,7,8,0,136,161,8,7,8,7,10,7,8,0,10,72,7,8,0,0
L5233,Class,DirectEndpoint<E extends Exchange>,org.apache.camel.component.direct.DirectEndpoint,L5213,L103,camel-core/src/main/java/org/apache/camel/component/direct/DirectEndpoint.java,44,1,132,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,8,3,1,2,8,0.142857,0.2,6,6,1,6,0.0864198,7,2,2,0,0,1,24,34,8,6,3,0,6,0,6,1,25,6,0,22,3,74,89,19,13,3,0,11,0,10,1,67,30,0,48,4,1
L15244,Class,EventEndpoint,org.apache.camel.component.event.EventEndpoint,L15230,L103,components/camel-spring/src/main/java/org/apache/camel/component/event/EventEndpoint.java,38,1,115,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,16,13,5,5,13,26,0.166667,0.119403,8,8,2,10,0.112676,8,2,2,0,0,1,59,74,7,9,2,3,13,0,11,1,32,23,0,27,3,63,78,14,11,2,3,14,0,12,1,51,25,0,39,3,0
L5395,Class,FileEndpoint,org.apache.camel.component.file.FileEndpoint,L5354,L103,camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java,42,1,303,2,0.0,0,0,0,0.0,0.0,0,0,8,3,2,44,16,8,7,13,47,0.515152,0.369099,86,86,17,16,0.369099,86,3,3,0,0,1,147,262,20,14,14,7,34,0,32,12,59,56,0,51,15,147,262,20,14,14,7,34,0,32,12,59,56,0,51,15,8
L6144,Class,FtpEndpoint,org.apache.camel.component.file.remote.FtpEndpoint,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpEndpoint.java,26,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,9,4,1,10,14,0.0,0.0,0,0,0,4,0.0,0,4,4,0,0,1,25,30,9,9,1,0,4,0,3,0,38,14,0,30,4,25,30,9,9,1,0,4,0,3,0,38,14,0,30,4,0
L6213,Class,RemoteFileEndpoint<T extends RemoteFileExchange>,org.apache.camel.component.file.remote.RemoteFileEndpoint,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileEndpoint.java,24,1,67,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,7,11,18,6,15,0.0,0.0,0,0,0,9,0.0,0,3,3,2,2,1,35,44,8,9,2,2,9,0,8,1,36,12,0,29,4,35,44,8,9,2,2,9,0,8,1,36,12,0,29,4,0
L6355,Class,SftpEndpoint,org.apache.camel.component.file.remote.SftpEndpoint,L6095,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpEndpoint.java,26,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,9,4,1,7,11,0.0,0.0416667,1,0,0,4,0.0243902,1,4,4,0,0,1,23,27,8,9,0,0,4,0,3,0,38,12,0,30,4,40,49,8,11,0,2,10,0,9,0,44,17,0,36,4,0
L10332,Class,IBatisEndpoint,org.apache.camel.component.ibatis.IBatisEndpoint,L10278,L103,components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisEndpoint.java,33,1,69,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,7,8,4,6,5,12,0.25,0.25,9,9,2,6,0.25,9,4,4,0,0,1,27,37,7,10,1,3,7,0,7,0,35,8,0,27,3,27,37,7,10,1,3,7,0,7,0,35,8,0,27,3,0
L10527,Class,IrcEndpoint,org.apache.camel.component.irc.IrcEndpoint,L10454,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcEndpoint.java,30,1,115,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,20,10,4,14,11,30,0.05,0.0694444,5,5,1,19,0.0694444,5,2,2,0,0,1,67,86,8,9,3,3,19,0,19,3,38,23,0,35,5,67,86,8,9,3,3,19,0,19,3,38,23,0,35,5,0
L11055,Class,JdbcEndpoint,org.apache.camel.component.jdbc.JdbcEndpoint,L11018,L103,components/camel-jdbc/src/main/java/org/apache/camel/component/jdbc/JdbcEndpoint.java,33,1,74,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,9,2,1,3,10,0.142857,0.111111,4,4,1,6,0.111111,4,2,2,0,0,1,32,42,8,8,3,2,7,0,6,1,26,12,0,22,3,32,42,8,8,3,2,7,0,6,1,26,12,0,22,3,0
L12353,Class,EndpointMessageListener<E extends Exchange>,org.apache.camel.component.jms.EndpointMessageListener,L12293,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/EndpointMessageListener.java,34,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,8,1,1,7,14,0.375,0.245614,14,14,3,5,0.245614,14,0,0,0,0,0,43,60,5,1,5,1,7,0,7,2,7,17,0,7,2,43,60,5,1,5,1,7,0,7,2,7,17,0,7,2,0
L12359,Class,JmsEndpoint,org.apache.camel.component.jms.JmsEndpoint,L12293,L103,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsEndpoint.java,35,1,149,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,19,12,9,9,10,26,0.375,0.262136,27,27,6,10,0.262136,27,2,2,0,0,1,76,115,10,10,5,4,16,0,15,2,35,32,0,31,4,76,115,10,10,5,4,16,0,15,2,35,32,0,31,4,0
L6720,Class,JMXEndpoint,org.apache.camel.component.jmx.JMXEndpoint,L6691,L103,camel-core/src/main/java/org/apache/camel/component/jmx/JMXEndpoint.java,36,1,153,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,21,9,2,2,5,24,0.157895,0.15534,16,16,3,16,0.15534,16,2,2,0,0,1,87,118,15,12,10,6,19,0,18,6,38,36,0,34,8,87,118,15,12,10,6,19,0,18,6,38,36,0,34,8,2
L14012,Class,MailEndpoint,org.apache.camel.component.mail.MailEndpoint,L13966,L103,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailEndpoint.java,33,1,117,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,14,14,8,10,12,23,0.416667,0.285714,22,22,5,7,0.285714,22,3,3,0,0,1,55,85,8,9,2,2,11,0,11,1,36,25,0,30,4,55,85,8,9,2,2,11,0,11,1,36,25,0,30,4,0
L14528,Class,MinaEndpoint,org.apache.camel.component.mina.MinaEndpoint,L14475,L103,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaEndpoint.java,34,1,90,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,10,12,5,8,8,18,0.181818,0.122449,6,5,2,9,0.122449,6,2,2,0,0,1,43,57,9,10,4,4,10,0,10,0,29,16,0,26,2,43,57,9,10,4,4,10,0,10,0,29,16,0,26,2,0
L2787,Class,MockEndpoint,org.apache.camel.component.mock.MockEndpoint,L6907,L103,camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,43,1,555,2,0.0,0,0,0,0.0,0.0,0,0,5,4,4,86,14,90,133,11,55,0.564103,0.27972,120,118,22,17,0.26087,120,2,2,0,0,1,309,480,18,13,13,7,44,0,38,2,63,155,0,54,4,340,513,26,15,13,7,51,0,45,2,104,172,0,84,4,7
L14806,Class,QuartzEndpoint,org.apache.camel.component.quartz.QuartzEndpoint,L14776,L103,components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzEndpoint.java,46,1,218,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,39,13,4,7,13,36,0.190476,0.118421,18,14,4,17,0.118421,18,2,2,0,0,1,134,173,12,11,7,5,23,1,20,3,42,61,1,36,5,134,173,12,11,7,5,23,1,20,3,42,61,1,36,5,0
L15060,Class,RmiEndpoint,org.apache.camel.component.rmi.RmiEndpoint,L15021,L103,components/camel-rmi/src/main/java/org/apache/camel/component/rmi/RmiEndpoint.java,38,1,121,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,21,11,4,5,6,20,0.0714286,0.0422535,3,3,1,13,0.0422535,3,2,2,0,0,1,68,84,9,11,4,5,14,0,13,4,33,26,0,29,6,68,84,9,11,4,5,14,0,13,4,33,26,0,29,6,0
L7310,Class,SedaEndpoint,org.apache.camel.component.seda.SedaEndpoint,L7270,L103,camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,41,1,84,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,6,9,4,3,4,10,0.142857,0.241379,7,7,1,6,0.166667,7,2,2,0,0,1,22,31,6,7,1,1,6,0,6,0,25,7,0,22,2,35,44,13,9,1,1,9,0,8,0,46,12,0,35,2,2
L7433,Class,TimerEndpoint,org.apache.camel.component.timer.TimerEndpoint,L7411,L103,camel-core/src/main/java/org/apache/camel/component/timer/TimerEndpoint.java,37,1,120,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,18,8,2,5,5,22,0.0555556,0.0704225,5,5,1,17,0.0704225,5,2,2,0,0,1,66,84,13,12,8,6,17,0,17,5,36,21,0,33,7,66,84,13,12,8,6,17,0,17,5,36,21,0,33,7,1
L15488,Class,VelocityEndpoint,org.apache.camel.component.velocity.VelocityEndpoint,L15456,L103,components/camel-velocity/src/main/java/org/apache/camel/component/velocity/VelocityEndpoint.java,37,1,83,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,6,1,1,7,13,0.166667,0.116279,5,3,1,5,0.116279,5,6,6,0,0,1,38,47,13,12,2,2,6,0,5,1,45,19,0,35,5,38,47,13,12,2,2,6,0,5,1,45,19,0,35,5,0
L15610,Class,XmppEndpoint,org.apache.camel.component.xmpp.XmppEndpoint,L15532,L103,components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppEndpoint.java,39,1,240,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,44,12,5,10,8,41,0.0909091,0.0935673,16,15,3,30,0.0935673,16,2,2,0,0,1,155,202,18,16,13,10,33,0,32,12,52,59,0,48,14,155,202,18,16,13,10,33,0,32,12,52,59,0,48,14,0
L5242,Class,DefaultEndpoint<E extends Exchange>,org.apache.camel.impl.DefaultEndpoint,L17136,L103,camel-core/src/main/java/org/apache/camel/impl/DefaultEndpoint.java,37,1,172,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,30,11,41,80,8,27,0.294118,0.147541,18,17,5,12,0.147541,18,1,1,17,32,1,104,136,5,6,5,6,19,0,16,2,22,47,0,19,2,104,136,5,6,5,6,19,0,16,2,22,47,0,19,2,4
L7816,Class,DefaultPollingEndpoint<E extends Exchange>,org.apache.camel.impl.DefaultPollingEndpoint,L17136,L103,camel-core/src/main/java/org/apache/camel/impl/DefaultPollingEndpoint.java,32,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,7,4,5,4,7,0.5,0.277778,5,5,1,1,0.277778,5,3,3,4,8,1,13,16,6,7,0,0,3,0,1,0,30,5,0,22,3,13,16,6,7,0,0,3,0,1,0,30,5,0,22,3,0
L4490,Class,ProcessorEndpoint,org.apache.camel.impl.ProcessorEndpoint,L17136,L103,camel-core/src/main/java/org/apache/camel/impl/ProcessorEndpoint.java,35,1,80,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,9,9,9,4,11,0.142857,0.179487,7,7,1,6,0.155556,7,4,4,1,3,1,32,40,7,8,1,1,7,0,6,0,35,11,0,26,3,38,46,14,10,1,1,9,0,8,0,55,13,0,39,3,0
L5523,Class,ScheduledPollEndpoint<E extends Exchange>,org.apache.camel.impl.ScheduledPollEndpoint,L17136,L103,camel-core/src/main/java/org/apache/camel/impl/ScheduledPollEndpoint.java,33,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,6,8,14,6,12,0.25,0.1875,6,5,1,3,0.1875,6,2,2,5,15,1,26,34,6,7,1,1,6,0,3,1,28,9,0,22,3,26,34,6,7,1,1,6,0,3,1,28,9,0,22,3,0
L19471,Class,ManagedEndpoint,org.apache.camel.management.ManagedEndpoint,L19412,L103,camel-core/src/main/java/org/apache/camel/management/ManagedEndpoint.java,24,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,2,2,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,20,1,2,1,2,3,0,3,0,3,3,0,3,0,16,20,1,2,1,2,3,0,3,0,3,3,0,3,0,1
L29014,Class,EndpointFactoryBean,org.apache.camel.spring.EndpointFactoryBean,L28871,L103,components/camel-spring/src/main/java/org/apache/camel/spring/EndpointFactoryBean.java,34,1,108,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,13,7,1,0,3,14,0.272727,0.217391,15,15,3,8,0.217391,15,1,2,0,0,2,54,75,5,6,4,5,11,0,10,4,13,18,0,12,5,54,75,5,6,4,5,11,0,10,4,13,18,0,12,5,0
L510,Interface,Endpoint<E extends Exchange>,org.apache.camel.Endpoint,L106,L103,camel-core/src/main/java/org/apache/camel/Endpoint.java,32,1,116,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13,7,186,107,0,13,0.714286,0.795181,66,66,10,4,0.795181,66,0,0,3,50,0,17,85,0,3,0,3,13,0,13,2,13,0,0,13,2,17,85,0,3,0,3,13,0,13,2,13,0,0,13,2,2
L8593,Annotation,EndpointInject,org.apache.camel.EndpointInject,L106,L103,camel-core/src/main/java/org/apache/camel/EndpointInject.java,38,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,3,1,0,2,1.0,0.666667,12,12,1,0,0.666667,12,0,0,0,0,0,6,6,0,0,0,0,2,0,0,0,2,0,0,0,0,6,6,0,0,0,0,2,0,0,0,2,0,0,0,0,0
L513,Class,NoSuchEndpointException,org.apache.camel.NoSuchEndpointException,L106,L103,camel-core/src/main/java/org/apache/camel/NoSuchEndpointException.java,27,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,11,8,1,3,0.333333,0.388889,7,7,1,2,0.388889,7,1,1,0,0,1,11,13,3,1,2,1,2,0,2,0,6,3,0,6,0,11,13,3,1,2,1,2,0,2,0,6,3,0,6,0,1
L20384,Class,ResolveEndpointFailedException,org.apache.camel.ResolveEndpointFailedException,L106,L103,camel-core/src/main/java/org/apache/camel/ResolveEndpointFailedException.java,24,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,7,3,2,5,0.25,0.263158,5,5,1,3,0.263158,5,1,1,0,0,1,14,18,2,1,1,1,3,0,3,0,7,5,0,7,0,14,18,2,1,1,1,3,0,3,0,7,5,0,7,0,0
L22835,Class,ResourceBasedEndpoint,org.apache.camel.component.ResourceBasedEndpoint,L4740,L103,components/camel-spring/src/main/java/org/apache/camel/component/ResourceBasedEndpoint.java,39,1,122,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,16,5,2,5,3,11,0.375,0.259259,21,20,3,5,0.259259,21,5,6,2,2,1,60,84,13,12,6,3,8,0,7,2,61,27,0,39,9,60,84,13,12,6,3,8,0,7,2,61,27,0,39,9,0
L10014,Class,AtomEndpoint,org.apache.camel.component.atom.AtomEndpoint,L9973,L103,components/camel-atom/src/main/java/org/apache/camel/component/atom/AtomEndpoint.java,35,1,163,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,17,14,8,4,11,27,0.411765,0.342342,38,34,7,10,0.342342,38,4,5,0,0,1,73,129,11,10,5,2,16,1,16,4,57,32,1,41,11,73,129,11,10,5,2,16,1,16,4,57,32,1,41,11,0
L4875,Class,BeanEndpoint,org.apache.camel.component.bean.BeanEndpoint,L4751,L103,camel-core/src/main/java/org/apache/camel/component/bean/BeanEndpoint.java,29,1,123,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,20,9,2,3,11,27,0.142857,0.109756,9,9,2,12,0.109756,9,5,6,0,0,1,73,95,11,12,4,3,16,0,13,4,69,29,0,45,11,73,95,11,12,4,3,16,0,13,4,69,29,0,45,11,0
L10425,Class,CxfEndpoint,org.apache.camel.component.cxf.CxfEndpoint,L10321,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfEndpoint.java,36,1,196,2,0.0,0,0,0,0.0,0.0,0,0,7,2,2,33,13,8,17,8,38,0.0322581,0.0461538,6,5,1,30,0.0461538,6,2,3,0,0,1,124,161,19,17,14,10,30,0,30,8,58,44,0,51,14,124,161,19,17,14,10,30,0,30,8,58,44,0,51,14,0
L10924,Class,CxfSoapEndpoint,org.apache.camel.component.cxf.CxfSoapEndpoint,L10321,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfSoapEndpoint.java,44,1,171,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,28,10,3,5,9,35,0.04,0.0384615,4,4,1,24,0.0384615,4,1,1,0,0,1,100,128,8,10,8,10,26,0,24,6,26,34,0,24,6,100,128,8,10,8,10,26,0,24,6,26,34,0,24,6,0
L10587,Class,CxfEndpointBean,org.apache.camel.component.cxf.spring.CxfEndpointBean,L11668,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/CxfEndpointBean.java,26,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,6,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L11678,Class,CxfEndpointBeanDefinitionParser,org.apache.camel.component.cxf.spring.CxfEndpointBeanDefinitionParser,L11668,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/CxfEndpointBeanDefinitionParser.java,32,1,92,2,0.0,0,0,0,0.0,0.0,0,0,5,3,1,17,1,1,0,0,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,51,61,0,1,0,1,6,0,0,0,6,21,0,0,0,51,61,0,1,0,1,6,0,0,0,6,21,0,0,0,0
L12159,Class,CxfEndpointUtils,org.apache.camel.component.cxf.util.CxfEndpointUtils,L12144,L103,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/util/CxfEndpointUtils.java,49,1,261,2,0.138817,1,8,2,0.159624,0.180791,34,32,1,3,3,52,7,6,12,12,25,0.0833333,0.0380435,7,1,1,11,0.0380435,7,0,0,0,0,0,177,213,8,9,8,9,13,7,11,0,13,98,7,11,0,177,213,8,9,8,9,13,7,11,0,13,98,7,11,0,0
L6211,Class,DataSetEndpoint,org.apache.camel.component.dataset.DataSetEndpoint,L6184,L103,camel-core/src/main/java/org/apache/camel/component/dataset/DataSetEndpoint.java,40,1,203,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,27,14,5,5,18,40,0.315789,0.167883,23,21,6,13,0.167883,23,3,6,0,0,2,114,164,31,21,7,5,22,0,18,4,107,50,0,88,15,114,164,31,21,7,5,22,0,18,4,107,50,0,88,15,0
L6600,Class,DirectEndpoint<E extends Exchange>,org.apache.camel.component.direct.DirectEndpoint,L6578,L103,camel-core/src/main/java/org/apache/camel/component/direct/DirectEndpoint.java,37,1,89,2,0.47651,1,2,1,0.358491,0.395349,19,17,4,0,0,8,8,3,3,3,11,0.111111,0.166667,6,6,1,8,0.122449,6,2,3,0,0,1,30,38,8,8,3,1,8,0,8,1,36,8,0,29,7,43,53,18,13,3,1,10,0,10,1,57,14,0,42,8,0
L22723,Class,EventEndpoint,org.apache.camel.component.event.EventEndpoint,L22709,L103,components/camel-spring/src/main/java/org/apache/camel/component/event/EventEndpoint.java,38,1,119,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,17,13,5,5,14,28,0.153846,0.115942,8,8,2,11,0.109589,8,2,3,0,0,1,61,78,7,9,2,2,14,0,12,2,42,24,0,33,8,65,82,14,11,2,2,15,0,13,2,62,26,0,46,8,0
L6807,Class,FileEndpoint,org.apache.camel.component.file.FileEndpoint,L6747,L103,camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java,43,1,348,2,0.0,0,0,0,0.0,0.0,0,0,6,2,2,58,16,11,10,18,60,0.342105,0.233083,62,61,13,25,0.233083,62,3,4,0,0,1,204,306,21,18,15,10,42,0,37,13,78,82,0,61,20,204,306,21,18,15,10,42,0,37,13,78,82,0,61,20,5
L7881,Class,FtpEndpoint,org.apache.camel.component.file.remote.FtpEndpoint,L7825,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpEndpoint.java,26,1,68,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,9,9,4,5,11,18,0.0,0.0,0,0,0,7,0.0,0,4,5,0,0,1,36,43,9,10,1,0,7,0,6,0,55,17,0,39,9,36,43,9,10,1,0,7,0,6,0,55,17,0,39,9,0
L7961,Class,RemoteFileEndpoint<T extends RemoteFileExchange>,org.apache.camel.component.file.remote.RemoteFileEndpoint,L7825,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileEndpoint.java,24,1,80,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,13,7,11,25,8,20,0.0,0.0,0,0,0,10,0.0,0,3,4,2,2,1,45,57,8,10,2,2,12,0,9,2,50,16,0,35,9,45,57,8,10,2,2,12,0,9,2,50,16,0,35,9,0
L8116,Class,SftpEndpoint,org.apache.camel.component.file.remote.SftpEndpoint,L7825,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpEndpoint.java,27,1,81,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,9,4,3,8,14,0.0,0.0357143,1,0,0,6,0.0222222,1,4,5,0,0,1,27,33,8,10,0,0,6,0,5,0,54,12,0,38,9,44,55,8,12,0,2,12,0,11,0,60,17,0,44,9,0
L13365,Class,HttpEndpoint,org.apache.camel.component.http.HttpEndpoint,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpEndpoint.java,39,1,174,2,0.115242,1,3,1,0.0735294,0.10989,10,10,6,2,2,24,12,10,17,8,28,0.238095,0.228814,27,27,5,16,0.228814,27,4,5,1,1,1,91,136,12,15,6,7,20,0,20,3,61,36,0,45,10,91,136,12,15,6,7,20,0,20,3,61,36,0,45,10,0
L13765,Class,IBatisEndpoint,org.apache.camel.component.ibatis.IBatisEndpoint,L13711,L103,components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisEndpoint.java,36,1,85,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,9,9,4,5,8,17,0.2,0.195652,9,9,2,8,0.195652,9,4,5,0,0,1,37,50,7,11,1,3,9,0,9,0,50,14,0,34,7,37,50,7,11,1,3,9,0,9,0,50,14,0,34,7,0
L13961,Class,IrcEndpoint,org.apache.camel.component.irc.IrcEndpoint,L13888,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcEndpoint.java,30,1,115,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,20,10,4,14,11,30,0.05,0.0694444,5,5,1,19,0.0694444,5,2,3,0,0,1,67,86,8,10,3,3,19,0,19,3,47,23,0,40,9,67,86,8,10,3,3,19,0,19,3,47,23,0,40,9,0
L14500,Class,JcrEndpoint,org.apache.camel.component.jcr.JcrEndpoint,L14462,L103,components/camel-jcr/src/main/java/org/apache/camel/component/jcr/JcrEndpoint.java,36,1,116,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,12,12,2,3,7,15,0.8,0.378378,28,28,4,1,0.378378,28,2,3,0,0,1,46,81,8,10,3,3,8,0,4,0,36,20,0,25,6,46,81,8,10,3,3,8,0,4,0,36,20,0,25,6,0
