ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L2260,Class,PrefixAndSuffixAwareTokenFilter,org.apache.lucene.analysis.miscellaneous.PrefixAndSuffixAwareTokenFilter,L2242,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java,28,1,72,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,6,3,4,4,7,13,0.142857,0.09375,3,3,1,6,0.0789474,3,1,1,0,0,1,29,39,1,0,1,0,6,0,6,0,10,12,0,10,0,35,45,5,4,1,0,8,0,8,0,38,14,0,38,4,0
L2263,Class,PrefixAwareTokenFilter,org.apache.lucene.analysis.miscellaneous.PrefixAwareTokenFilter,L2242,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,33,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,3,4,4,11,20,0.2,0.181818,14,13,2,8,0.181818,14,1,1,2,2,1,63,88,4,2,4,2,9,0,9,2,13,32,0,13,2,63,88,4,2,4,2,9,0,9,2,13,32,0,13,2,0
L2347,Class,SingleTokenTokenStream,org.apache.lucene.analysis.miscellaneous.SingleTokenTokenStream,L2242,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java,28,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,2,4,4,1,6,0.166667,0.137931,4,4,1,5,0.137931,4,1,1,0,0,1,25,35,2,1,2,1,5,0,5,1,9,10,0,9,1,25,35,2,1,2,1,5,0,5,1,9,10,0,9,1,0
L2424,Class,EdgeNGramTokenFilter,org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter,L2413,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java,33,1,161,2,0.350158,2,8,2,0.255814,0.317073,33,26,1,2,2,15,4,1,8,9,14,1.0,0.27957,26,23,4,0,0.278261,32,2,2,0,0,1,67,104,8,0,7,0,5,3,3,0,12,40,3,9,0,83,129,11,2,10,2,8,5,5,0,15,47,5,11,0,1
L2480,Class,EdgeNGramTokenizer,org.apache.lucene.analysis.ngram.EdgeNGramTokenizer,L2413,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java,34,1,148,2,0.200772,1,4,1,0.147826,0.185714,17,13,1,1,1,10,3,1,8,5,8,1.0,0.349398,29,24,4,0,0.333333,35,2,2,0,0,1,54,89,11,0,10,0,3,3,3,0,11,30,3,9,0,70,115,14,2,13,2,6,5,5,0,14,37,5,11,0,0
L2541,Class,NGramTokenFilter,org.apache.lucene.analysis.ngram.NGramTokenFilter,L2413,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java,30,1,95,2,0.320652,1,4,1,0.242424,0.276596,16,13,1,2,2,11,3,1,6,5,9,1.0,0.261538,17,14,4,0,0.261538,17,2,2,0,0,1,48,66,6,0,5,0,4,2,3,0,11,28,2,9,0,48,66,6,0,5,0,4,2,3,0,11,28,2,9,0,1
L2568,Class,NGramTokenizer,org.apache.lucene.analysis.ngram.NGramTokenizer,L2413,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java,29,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,2,1,6,2,5,1.0,0.292308,19,14,4,0,0.292308,19,2,2,0,0,1,46,62,10,0,9,0,3,2,3,0,11,26,2,9,0,46,62,10,0,9,0,3,2,3,0,11,26,2,9,0,0
L2680,Class,DutchAnalyzer,org.apache.lucene.analysis.nl.DutchAnalyzer,L2674,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,43,1,175,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,7,0,0,7,16,1.0,0.5,65,60,10,0,0.5,65,1,1,0,0,1,65,133,5,2,4,0,9,1,9,4,13,23,1,11,5,65,133,5,2,4,0,9,1,9,4,13,23,1,11,5,0
L2724,Class,DutchStemFilter,org.apache.lucene.analysis.nl.DutchStemFilter,L2674,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java,36,1,109,2,0.469388,1,4,1,0.22973,0.317073,17,13,1,2,2,14,4,1,1,6,13,0.875,0.422535,30,28,7,1,0.422535,30,2,2,0,0,1,41,74,3,0,2,0,7,0,7,3,14,21,0,13,3,41,74,3,0,2,0,7,0,7,3,14,21,0,13,3,0
L2732,Class,DutchStemmer,org.apache.lucene.analysis.nl.DutchStemmer,L2674,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java,30,1,406,2,0.0380395,1,10,2,0.0636605,0.0839161,24,24,1,3,3,114,0,1,3,0,18,1.0,0.189266,67,62,2,0,0.189266,67,0,0,0,0,0,287,377,5,1,5,1,18,0,1,1,18,166,0,1,1,287,377,5,1,5,1,18,0,1,1,18,166,0,1,1,0
L2850,Class,WordlistLoader,org.apache.lucene.analysis.nl.WordlistLoader,L2674,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/nl/WordlistLoader.java,34,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,16,0,0,0,0,5,1.0,0.36,36,35,5,0,0.36,36,0,0,0,0,0,64,96,0,4,0,4,5,0,4,0,5,41,0,4,0,64,96,0,4,0,4,5,0,4,0,5,41,0,4,0,0
L2893,Class,NumericPayloadTokenFilter,org.apache.lucene.analysis.payloads.NumericPayloadTokenFilter,L2883,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java,32,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,5,1,1,6,8,0.333333,0.227273,5,4,1,2,0.227273,5,2,2,0,0,1,17,21,3,0,2,0,2,0,2,0,9,8,0,8,0,17,21,3,0,2,0,2,0,2,0,9,8,0,8,0,0
L2914,Class,PayloadHelper,org.apache.lucene.analysis.payloads.PayloadHelper,L2883,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/payloads/PayloadHelper.java,24,1,70,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,0,6,8,0,6,0.428571,0.583333,35,35,3,4,0.583333,35,0,0,0,0,0,25,47,0,0,0,0,6,0,6,0,6,10,0,6,0,25,47,0,0,0,0,6,0,6,0,6,10,0,6,0,0
L2945,Class,TokenOffsetPayloadTokenFilter,org.apache.lucene.analysis.payloads.TokenOffsetPayloadTokenFilter,L2883,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java,34,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,1,1,7,9,0.333333,0.26087,6,6,1,2,0.26087,6,2,2,0,0,1,17,20,1,0,0,0,2,0,2,0,9,10,0,8,0,17,20,1,0,0,0,2,0,2,0,9,10,0,8,0,0
L2951,Class,TypeAsPayloadTokenFilter,org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilter,L2883,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilter.java,34,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,4,1,1,5,7,0.333333,0.315789,6,6,1,2,0.315789,6,2,2,0,0,1,13,17,1,0,0,0,2,0,2,0,9,6,0,8,0,13,17,1,0,0,0,2,0,2,0,9,6,0,8,0,0
L3023,Class,QueryAutoStopWordAnalyzer,org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzer,L3018,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java,44,1,204,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,7,1,6,12,21,0.9,0.50303,83,83,9,1,0.50303,83,1,1,0,0,1,82,161,4,4,3,2,9,1,9,0,13,52,1,11,1,82,161,4,4,3,2,9,1,9,0,13,52,1,11,1,0
L3225,Class,RussianAnalyzer,org.apache.lucene.analysis.ru.RussianAnalyzer,L3214,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java,37,1,260,2,0.102679,1,3,1,0.0714286,0.0837989,16,15,1,2,2,8,7,1,4,5,11,0.833333,0.189189,42,41,5,1,0.189189,42,1,1,0,0,1,180,224,33,2,32,0,6,0,5,0,10,25,0,7,1,180,224,33,2,32,0,6,0,5,0,10,25,0,7,1,0
L3336,Class,RussianCharsets,org.apache.lucene.analysis.ru.RussianCharsets,L3214,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianCharsets.java,29,1,313,2,0.200573,1,8,2,0.0842105,0.082397,24,22,1,2,2,16,0,4,1,0,1,0.5,0.115512,35,29,1,1,0.115512,35,0,0,0,0,0,268,285,3,0,3,0,1,3,1,0,1,16,3,1,0,268,285,3,0,3,0,1,3,1,0,1,16,3,1,0,0
L3321,Class,RussianLetterTokenizer,org.apache.lucene.analysis.ru.RussianLetterTokenizer,L3214,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java,33,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,1,2,4,1,3,0.5,0.411765,14,14,1,1,0.411765,14,3,3,0,0,1,20,27,8,0,1,0,2,0,1,0,14,10,0,10,0,20,27,8,0,1,0,2,0,1,0,14,10,0,10,0,0
L3326,Class,RussianLowerCaseFilter,org.apache.lucene.analysis.ru.RussianLowerCaseFilter,L3214,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianLowerCaseFilter.java,30,1,56,2,0.792683,1,3,1,0.592593,0.636364,16,14,1,1,1,4,4,1,1,5,7,0.333333,0.206897,6,6,1,2,0.206897,6,2,2,0,0,1,23,27,2,0,1,0,2,0,2,0,9,13,0,8,0,23,27,2,0,1,0,2,0,2,0,9,13,0,8,0,0
L3331,Class,RussianStemFilter,org.apache.lucene.analysis.ru.RussianStemFilter,L3214,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianStemFilter.java,33,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,4,1,1,6,9,0.75,0.377778,17,17,3,1,0.377778,17,2,2,0,0,1,28,41,2,0,1,0,3,0,3,1,10,13,0,9,1,28,41,2,0,1,0,3,0,3,1,10,13,0,9,1,0
L3375,Class,RussianStemmer,org.apache.lucene.analysis.ru.RussianStemmer,L3214,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianStemmer.java,26,1,630,2,0.0634686,1,4,2,0.0429752,0.056338,26,24,1,3,3,58,0,2,3,0,21,1.0,0.269814,160,130,6,0,0.269814,160,0,0,0,0,0,433,605,40,0,40,0,21,0,5,1,21,111,0,5,1,433,605,40,0,40,0,21,0,5,1,21,111,0,5,1,0
L3624,Class,ShingleAnalyzerWrapper,org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapper,L3615,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/shingle/ShingleAnalyzerWrapper.java,30,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,4,1,6,5,14,0.5,0.375,24,24,5,5,0.375,24,1,1,0,0,1,40,70,4,3,3,1,9,0,9,2,13,16,0,11,3,40,70,4,3,3,1,9,0,9,2,13,16,0,11,3,0
L3660,Class,ShingleFilter,org.apache.lucene.analysis.shingle.ShingleFilter,L3615,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/shingle/ShingleFilter.java,39,1,287,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,3,2,2,14,24,1.0,0.398305,94,83,8,0,0.398305,94,2,2,0,0,1,142,249,11,1,10,1,10,3,7,3,17,95,3,13,3,142,249,11,1,10,1,10,3,7,3,17,95,3,13,3,0
L3745,Class,ShingleMatrixFilter,org.apache.lucene.analysis.shingle.ShingleMatrixFilter,L3615,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/shingle/ShingleMatrixFilter.java,109,1,939,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,62,8,2,3,25,46,0.4,0.443694,197,178,8,12,0.404054,299,1,1,0,0,1,247,517,17,4,17,4,21,3,19,5,25,160,3,23,5,441,831,28,20,28,20,62,6,58,16,66,225,6,62,16,0
L4317,Class,DateRecognizerSinkTokenizer,org.apache.lucene.analysis.sinks.DateRecognizerSinkTokenizer,L4308,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/sinks/DateRecognizerSinkTokenizer.java,37,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,2,1,1,4,9,0.666667,0.431373,22,20,4,2,0.431373,22,3,3,0,0,1,29,51,5,1,2,0,5,1,5,0,21,11,1,19,0,29,51,5,1,2,0,5,1,5,0,21,11,1,19,0,0
L4357,Class,TokenRangeSinkTokenizer,org.apache.lucene.analysis.sinks.TokenRangeSinkTokenizer,L4308,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/sinks/TokenRangeSinkTokenizer.java,29,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,2,1,1,3,7,0.2,0.465116,20,20,1,4,0.465116,20,3,3,0,0,1,23,27,6,1,3,0,4,0,4,0,20,9,0,18,0,23,27,6,1,3,0,4,0,4,0,20,9,0,18,0,0
L4380,Class,TokenTypeSinkTokenizer,org.apache.lucene.analysis.sinks.TokenTypeSinkTokenizer,L4308,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/sinks/TokenTypeSinkTokenizer.java,30,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,2,1,1,5,9,0.2,0.24,6,5,1,4,0.24,6,3,3,0,0,1,19,25,4,1,1,0,4,0,4,0,20,7,0,18,0,19,25,4,1,1,0,4,0,4,0,20,7,0,18,0,0
L4524,Class,SnowballAnalyzer,org.apache.lucene.analysis.snowball.SnowballAnalyzer,L4506,L103,contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer.java,33,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,7,1,1,6,9,1.0,0.354839,11,11,4,0,0.354839,11,1,1,0,0,1,20,27,3,2,2,0,3,0,3,0,7,10,0,5,1,20,27,3,2,2,0,3,0,3,0,7,10,0,5,1,0
L4542,Class,SnowballFilter,org.apache.lucene.analysis.snowball.SnowballFilter,L4506,L103,contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballFilter.java,32,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,4,2,2,7,10,0.75,0.369565,17,16,3,1,0.369565,17,2,2,0,0,1,29,45,2,0,1,0,3,0,3,0,10,18,0,9,0,29,45,2,0,1,0,3,0,3,0,10,18,0,9,0,0
L3639,Class,StandardAnalyzer,org.apache.lucene.analysis.standard.StandardAnalyzer,L5043,L103,src/java/org/apache/lucene/analysis/standard/StandardAnalyzer.java,33,1,264,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,8,52,104,13,31,0.947368,0.55122,113,113,18,1,0.54067,113,1,1,0,0,1,92,228,7,4,6,2,18,2,18,3,22,39,2,20,4,96,232,9,4,8,2,18,2,18,3,22,39,2,20,4,0
L272,Class,StandardFilter,org.apache.lucene.analysis.standard.StandardFilter,L5043,L103,src/java/org/apache/lucene/analysis/standard/StandardFilter.java,26,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,11,3,10,11,6,8,1.0,0.225,9,6,3,0,0.225,9,2,2,0,0,1,31,45,3,0,2,0,2,0,2,0,9,20,0,8,0,31,45,3,0,2,0,2,0,2,0,9,20,0,8,0,0
L267,Class,StandardTokenizer,org.apache.lucene.analysis.standard.StandardTokenizer,L5043,L103,src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,43,1,210,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,15,4,18,17,15,25,0.9,0.46988,78,72,9,1,0.46988,78,2,2,0,0,1,88,168,15,1,14,1,10,11,9,3,18,35,11,15,3,88,168,15,1,14,1,10,11,9,3,18,35,11,15,3,1
L5164,Class,StandardTokenizerImpl,org.apache.lucene.analysis.standard.StandardTokenizerImpl,L5043,L103,src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,41,1,714,2,0.492051,9,50,12,0.304154,0.41784,205,178,6,5,4,70,1,1,4,1,25,0.909091,0.288815,173,151,10,1,0.288815,173,0,0,0,0,0,426,674,41,2,41,2,24,12,10,0,24,172,12,10,0,426,674,41,2,41,2,24,12,10,0,24,172,12,10,0,0
L4449,Class,ThaiAnalyzer,org.apache.lucene.analysis.th.ThaiAnalyzer,L4443,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/th/ThaiAnalyzer.java,31,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,7,1,0,4,5,0.5,0.307692,4,4,1,1,0.307692,4,1,1,0,0,1,9,9,1,2,0,0,1,0,1,0,5,5,0,3,1,9,9,1,2,0,0,1,0,1,0,5,5,0,3,1,0
L4455,Class,ThaiWordFilter,org.apache.lucene.analysis.th.ThaiWordFilter,L4443,L103,contrib/analyzers/src/java/org/apache/lucene/analysis/th/ThaiWordFilter.java,32,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,1,1,13,15,0.333333,0.111111,5,5,1,2,0.111111,5,2,2,0,0,1,40,46,3,0,2,0,2,0,2,0,9,27,0,8,0,40,46,3,0,2,0,2,0,2,0,9,27,0,8,0,0
L6109,Class,DocumentHandlerException,org.apache.lucene.ant.DocumentHandlerException,L6073,L103,contrib/ant/src/java/org/apache/lucene/ant/DocumentHandlerException.java,24,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,0,3,1,0,7,0.5,0.244898,12,12,4,4,0.244898,12,0,0,0,0,0,37,56,1,1,1,1,7,0,7,0,7,16,0,7,0,37,56,1,1,1,1,7,0,7,0,7,16,0,7,0,0
L6150,Class,FileExtensionDocumentHandler,org.apache.lucene.ant.FileExtensionDocumentHandler,L6073,L103,contrib/ant/src/java/org/apache/lucene/ant/FileExtensionDocumentHandler.java,32,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,4,5,0,0,3,4,1.0,0.486486,18,18,2,0,0.486486,18,1,1,0,0,1,19,33,0,1,0,1,1,0,1,0,1,9,0,1,0,19,33,0,1,0,1,1,0,1,0,1,9,0,1,0,0
L6163,Class,HtmlDocument,org.apache.lucene.ant.HtmlDocument,L6073,L103,contrib/ant/src/java/org/apache/lucene/ant/HtmlDocument.java,43,1,235,2,0.0960145,1,2,1,0.0569948,0.112245,11,11,1,2,2,17,4,2,3,3,11,1.0,0.430233,74,71,8,0,0.430233,74,0,0,0,0,0,98,193,1,4,1,4,8,0,7,0,8,64,0,7,0,98,193,1,4,1,4,8,0,7,0,8,64,0,7,0,0
L6252,Class,IndexTask,org.apache.lucene.ant.IndexTask,L6073,L103,contrib/ant/src/java/org/apache/lucene/ant/IndexTask.java,56,1,410,2,0.0,0,0,0,0.0,0.0,0,0,1,8,8,36,19,1,1,22,34,0.916667,0.374532,100,78,11,1,0.345638,103,0,0,0,0,0,167,318,10,0,10,0,12,0,11,7,12,91,0,11,7,195,355,12,3,12,3,17,0,16,8,17,97,0,16,8,0
L6399,Class,TextDocument,org.apache.lucene.ant.TextDocument,L6073,L103,contrib/ant/src/java/org/apache/lucene/ant/TextDocument.java,36,1,97,2,0.365517,1,2,1,0.209677,0.407407,13,11,1,1,1,4,4,2,3,3,6,1.0,0.526316,30,28,4,0,0.526316,30,0,0,0,0,0,27,62,1,1,1,1,3,0,3,0,3,16,0,3,0,27,62,1,1,1,1,3,0,3,0,3,16,0,3,0,0
L6478,Class,AbstractBenchmarker,org.apache.lucene.benchmark.AbstractBenchmarker,L6465,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/AbstractBenchmarker.java,26,1,61,2,0.975904,1,7,1,0.722222,0.925926,26,25,1,4,4,8,1,1,1,0,1,1.0,0.472727,26,26,2,0,0.472727,26,1,1,1,1,1,29,36,0,0,0,0,1,0,1,0,2,13,0,2,0,29,36,0,0,0,0,1,0,1,0,2,13,0,2,0,0
L9110,Class,Constants,org.apache.lucene.benchmark.Constants,L6465,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/Constants.java,24,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.703704,19,19,1,0,0.703704,19,0,0,0,0,0,8,10,5,0,5,0,0,5,0,0,0,0,5,0,0,8,10,5,0,5,0,0,5,0,0,0,0,5,0,0,0
L9124,Class,Driver,org.apache.lucene.benchmark.Driver,L6465,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/Driver.java,33,1,145,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,4,0,0,1,13,0.181818,0.286957,33,23,2,9,0.286957,33,0,0,0,0,0,82,113,3,3,3,3,12,0,10,3,12,31,0,10,3,82,113,3,3,3,3,12,0,10,3,12,31,0,10,3,0
L6522,Class,Benchmark,org.apache.lucene.benchmark.byTask.Benchmark,L6510,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/Benchmark.java,44,1,135,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,3,2,19,6,11,0.666667,0.333333,31,26,4,2,0.333333,31,0,0,0,0,0,62,92,3,2,3,2,5,0,5,0,5,36,0,5,0,62,92,3,2,3,2,5,0,5,0,5,36,0,5,0,0
L6525,Class,PerfRunData,org.apache.lucene.benchmark.byTask.PerfRunData,L6510,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/PerfRunData.java,54,1,267,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,28,14,42,60,15,33,0.842105,0.369231,72,59,16,3,0.369231,72,0,0,0,0,0,123,214,11,10,11,10,18,0,18,5,18,61,0,18,5,123,214,11,10,11,10,18,0,18,5,18,61,0,18,5,0
L6591,Class,AbstractQueryMaker,org.apache.lucene.benchmark.byTask.feeds.AbstractQueryMaker,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/AbstractQueryMaker.java,26,1,73,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,9,4,3,0,2,9,0.333333,0.204545,9,9,2,4,0.204545,9,1,1,3,4,1,35,48,3,0,3,0,7,0,5,1,7,17,0,5,1,35,48,3,0,3,0,7,0,5,1,7,17,0,5,1,0
L6621,Class,BasicDocMaker,org.apache.lucene.benchmark.byTask.feeds.BasicDocMaker,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/BasicDocMaker.java,47,1,335,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,57,14,15,14,16,34,0.909091,0.265455,73,65,10,1,0.261649,73,1,1,5,8,1,202,285,20,4,20,4,18,6,10,2,19,126,6,11,2,206,289,22,4,22,4,18,6,10,2,19,126,6,11,2,0
L6801,Class,DemoHTMLParser,org.apache.lucene.benchmark.byTask.feeds.DemoHTMLParser,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DemoHTMLParser.java,31,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,0,0,5,8,0.75,0.340426,16,11,3,1,0.340426,16,1,1,0,0,1,31,49,0,0,0,0,3,0,3,0,3,18,0,3,0,31,49,0,0,0,0,3,0,3,0,3,18,0,3,0,0
L6835,Class,DirDocMaker,org.apache.lucene.benchmark.byTask.feeds.DirDocMaker,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DirDocMaker.java,41,1,223,2,0.238779,3,6,3,0.142077,0.178295,26,23,1,2,2,11,5,0,0,9,14,1.0,0.296703,27,21,4,0,0.203704,33,2,2,0,0,1,64,95,24,5,4,2,5,0,3,1,22,41,6,13,3,129,183,27,6,7,3,16,0,11,1,33,77,6,21,3,0
L6633,Class,DocData,org.apache.lucene.benchmark.byTask.feeds.DocData,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DocData.java,27,1,113,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11,0,11,7,0,11,0.916667,0.428571,33,33,11,1,0.428571,33,0,0,0,0,0,44,87,5,5,5,5,11,0,11,5,11,15,0,11,5,44,87,5,5,5,5,11,0,11,5,11,15,0,11,5,0
L6997,Class,EnwikiDocMaker,org.apache.lucene.benchmark.byTask.feeds.EnwikiDocMaker,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/EnwikiDocMaker.java,44,1,266,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,5,3,0,4,7,0.333333,0.282051,11,11,1,2,0.118483,25,3,3,0,0,1,28,36,35,6,8,1,3,0,2,1,28,9,6,17,4,186,223,50,6,17,1,11,0,8,2,38,106,6,25,6,0
L7132,Class,FileBasedQueryMaker,org.apache.lucene.benchmark.byTask.feeds.FileBasedQueryMaker,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/FileBasedQueryMaker.java,42,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,10,8,0,0,4,5,1.0,0.384615,30,29,1,0,0.384615,30,2,2,0,0,2,48,53,3,0,0,0,1,0,0,0,7,29,0,5,1,48,53,3,0,0,0,1,0,0,0,7,29,0,5,1,0
L6999,Class,LineDocMaker,org.apache.lucene.benchmark.byTask.feeds.LineDocMaker,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/LineDocMaker.java,42,1,202,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,16,6,4,2,6,14,0.166667,0.153846,12,11,1,5,0.0860927,13,2,2,1,1,1,66,81,27,5,7,2,8,0,5,1,25,33,6,15,3,138,161,33,5,13,2,10,0,7,2,27,67,6,17,4,0
L6666,Class,NoMoreDataException,org.apache.lucene.benchmark.byTask.feeds.NoMoreDataException,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/NoMoreDataException.java,25,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,12,0,0,0,1.0,0.913043,21,21,1,0,0.913043,21,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7213,Class,ReutersDocMaker,org.apache.lucene.benchmark.byTask.feeds.ReutersDocMaker,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/ReutersDocMaker.java,40,1,135,2,0.673016,4,9,4,0.447917,0.558824,43,38,1,2,2,11,4,2,2,7,12,1.0,0.276596,26,21,4,0,0.276596,26,2,2,1,1,1,68,96,25,5,5,2,5,0,3,1,22,44,6,13,3,68,96,25,5,5,2,5,0,3,1,22,44,6,13,3,0
L7239,Class,ReutersQueryMaker,org.apache.lucene.benchmark.byTask.feeds.ReutersQueryMaker,L6570,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/ReutersQueryMaker.java,39,1,117,2,0.397638,1,6,1,0.329114,0.384615,26,20,1,4,3,8,13,1,0,8,11,1.0,0.235294,16,11,1,0,0.235294,16,2,2,0,0,2,52,79,4,1,1,1,3,0,0,0,9,23,0,5,1,52,79,4,1,1,1,3,0,0,0,9,23,0,5,1,0
